,PMID,SPLIT,DOMAIN,OBSERVED
1771,16023376,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1772,16043368,discovery,OBSESSIVE_COMPULSIVE,0.25806451612903225
1773,16051437,discovery,OBSESSIVE_COMPULSIVE,0.24
1774,16056127,discovery,OBSESSIVE_COMPULSIVE,0.3157894736842105
1775,16099179,discovery,OBSESSIVE_COMPULSIVE,0.2068965517241379
1776,16154603,discovery,OBSESSIVE_COMPULSIVE,0.14814814814814814
1777,16185716,discovery,OBSESSIVE_COMPULSIVE,0.37037037037037035
1778,16195246,discovery,OBSESSIVE_COMPULSIVE,0.25
1779,16202396,discovery,OBSESSIVE_COMPULSIVE,0.21739130434782605
1780,16217325,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
1781,16227444,discovery,OBSESSIVE_COMPULSIVE,0.09090909090909094
1782,16364548,discovery,OBSESSIVE_COMPULSIVE,0.196078431372549
1783,16368192,discovery,OBSESSIVE_COMPULSIVE,0.16216216216216217
1784,16400154,discovery,OBSESSIVE_COMPULSIVE,0.15000000000000002
1785,16400157,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
1786,16453310,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1787,16476669,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1788,16611823,discovery,OBSESSIVE_COMPULSIVE,0.1875
1789,16672649,discovery,OBSESSIVE_COMPULSIVE,0.16216216216216217
1790,16769225,discovery,OBSESSIVE_COMPULSIVE,0.10526315789473684
1791,16798017,discovery,OBSESSIVE_COMPULSIVE,0.07407407407407407
1792,16802856,discovery,OBSESSIVE_COMPULSIVE,0.25
1793,16929307,discovery,OBSESSIVE_COMPULSIVE,0.2962962962962963
1794,16945506,discovery,OBSESSIVE_COMPULSIVE,0.30434782608695654
1795,17188900,discovery,OBSESSIVE_COMPULSIVE,0.08333333333333337
1796,17189643,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1797,17201784,discovery,OBSESSIVE_COMPULSIVE,0.1724137931034483
1798,17321724,discovery,OBSESSIVE_COMPULSIVE,0.42105263157894735
1799,17404390,discovery,OBSESSIVE_COMPULSIVE,0.2068965517241379
1800,17449179,discovery,OBSESSIVE_COMPULSIVE,0.2564102564102564
1801,17475790,discovery,OBSESSIVE_COMPULSIVE,0.2857142857142857
1802,17715350,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1803,17855604,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1804,17945511,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
1805,17980493,discovery,OBSESSIVE_COMPULSIVE,0.22580645161290325
1806,18032658,discovery,OBSESSIVE_COMPULSIVE,0.19512195121951215
1807,18056086,discovery,OBSESSIVE_COMPULSIVE,0.2857142857142857
1808,18063390,discovery,OBSESSIVE_COMPULSIVE,0.42105263157894735
1809,18077373,discovery,OBSESSIVE_COMPULSIVE,0.23076923076923073
1810,18336572,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1811,18445214,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1812,18548194,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
1813,18627534,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1814,18632934,discovery,OBSESSIVE_COMPULSIVE,0.15384615384615385
1815,18633819,discovery,OBSESSIVE_COMPULSIVE,0.2857142857142857
1816,18674592,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1817,18728773,discovery,OBSESSIVE_COMPULSIVE,0.19999999999999996
1818,18757980,discovery,OBSESSIVE_COMPULSIVE,0.25
1819,18848742,discovery,OBSESSIVE_COMPULSIVE,0.13953488372093026
1820,19016602,discovery,OBSESSIVE_COMPULSIVE,0.25531914893617025
1821,19036762,discovery,OBSESSIVE_COMPULSIVE,0.4347826086956522
1822,19054502,discovery,OBSESSIVE_COMPULSIVE,0.15384615384615385
1823,19104833,discovery,OBSESSIVE_COMPULSIVE,0.10526315789473684
1824,19105218,discovery,OBSESSIVE_COMPULSIVE,0.1578947368421053
1825,19133962,discovery,OBSESSIVE_COMPULSIVE,0.34782608695652173
1826,19150520,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1827,19172625,discovery,OBSESSIVE_COMPULSIVE,0.1578947368421053
1828,19199400,discovery,OBSESSIVE_COMPULSIVE,0.13636363636363635
1829,19201210,discovery,OBSESSIVE_COMPULSIVE,0.125
1830,19214489,discovery,OBSESSIVE_COMPULSIVE,0.21621621621621623
1831,19302344,discovery,OBSESSIVE_COMPULSIVE,0.2142857142857143
1832,19307555,discovery,OBSESSIVE_COMPULSIVE,0.19999999999999996
1833,19375695,discovery,OBSESSIVE_COMPULSIVE,0.08333333333333337
1834,19383937,discovery,OBSESSIVE_COMPULSIVE,0.19354838709677424
1835,19389185,discovery,OBSESSIVE_COMPULSIVE,0.1777777777777778
1836,19449155,discovery,OBSESSIVE_COMPULSIVE,0.09523809523809523
1837,19477159,discovery,OBSESSIVE_COMPULSIVE,0.2142857142857143
1838,19529923,discovery,OBSESSIVE_COMPULSIVE,0.2545454545454545
1839,19665303,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1840,19666085,discovery,OBSESSIVE_COMPULSIVE,0.303030303030303
1841,19683062,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
1842,19699806,discovery,OBSESSIVE_COMPULSIVE,0.19999999999999996
1843,19703569,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1844,19722170,discovery,OBSESSIVE_COMPULSIVE,0.11111111111111116
1845,19741139,discovery,OBSESSIVE_COMPULSIVE,0.22857142857142854
1846,19770056,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
1847,19780041,discovery,OBSESSIVE_COMPULSIVE,0.15384615384615385
1848,19783412,discovery,OBSESSIVE_COMPULSIVE,0.25
1849,19822572,discovery,OBSESSIVE_COMPULSIVE,0.15384615384615385
1850,19837177,discovery,OBSESSIVE_COMPULSIVE,0.19999999999999996
1851,19880927,discovery,OBSESSIVE_COMPULSIVE,0.2142857142857143
1852,19909818,discovery,OBSESSIVE_COMPULSIVE,0.3076923076923077
1853,19925198,discovery,OBSESSIVE_COMPULSIVE,0.23076923076923073
1854,20024944,discovery,OBSESSIVE_COMPULSIVE,0.17142857142857137
1855,20060129,discovery,OBSESSIVE_COMPULSIVE,0.2777777777777778
1856,20156657,discovery,OBSESSIVE_COMPULSIVE,0.14814814814814814
1857,20159769,discovery,OBSESSIVE_COMPULSIVE,0.26086956521739135
1858,20184807,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
1859,20206151,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1860,20298792,discovery,OBSESSIVE_COMPULSIVE,0.11111111111111116
1861,20363336,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1862,20382643,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
1863,20399560,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1864,20477775,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1865,20572197,discovery,OBSESSIVE_COMPULSIVE,0.25
1866,20573575,discovery,OBSESSIVE_COMPULSIVE,0.23529411764705888
1867,20600178,discovery,OBSESSIVE_COMPULSIVE,0.19999999999999996
1868,20614202,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
1869,20660273,discovery,OBSESSIVE_COMPULSIVE,0.29268292682926833
1870,20807055,discovery,OBSESSIVE_COMPULSIVE,0.16216216216216217
1871,20817665,discovery,OBSESSIVE_COMPULSIVE,0.2909090909090909
1872,20842749,discovery,OBSESSIVE_COMPULSIVE,0.25
1873,20864126,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1874,20876115,discovery,OBSESSIVE_COMPULSIVE,0.3846153846153846
1875,20884359,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1876,20953235,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1877,21040792,discovery,OBSESSIVE_COMPULSIVE,0.10526315789473684
1878,21080118,discovery,OBSESSIVE_COMPULSIVE,0.17142857142857137
1879,21097516,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
1880,21111053,discovery,OBSESSIVE_COMPULSIVE,0.23076923076923073
1881,21122817,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1882,21219543,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
1883,21256233,discovery,OBSESSIVE_COMPULSIVE,0.23529411764705888
1884,21307231,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
1885,21310653,discovery,OBSESSIVE_COMPULSIVE,0.125
1886,21368043,discovery,OBSESSIVE_COMPULSIVE,0.19512195121951215
1887,21371485,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1888,21444827,discovery,OBSESSIVE_COMPULSIVE,0.18604651162790697
1889,21494790,discovery,OBSESSIVE_COMPULSIVE,0.303030303030303
1890,21499885,discovery,OBSESSIVE_COMPULSIVE,0.2142857142857143
1891,21520346,discovery,OBSESSIVE_COMPULSIVE,0.10526315789473684
1892,21545724,discovery,OBSESSIVE_COMPULSIVE,0.2857142857142857
1893,21570470,discovery,OBSESSIVE_COMPULSIVE,0.2790697674418605
1894,21612005,discovery,OBSESSIVE_COMPULSIVE,0.24
1895,21637321,discovery,OBSESSIVE_COMPULSIVE,0.1923076923076923
1896,21664278,discovery,OBSESSIVE_COMPULSIVE,0.23529411764705888
1897,21669407,discovery,OBSESSIVE_COMPULSIVE,0.3870967741935484
1898,21677181,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1899,21709178,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1900,21714958,discovery,OBSESSIVE_COMPULSIVE,0.21818181818181814
1901,21856337,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
1902,21888980,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1903,21945794,discovery,OBSESSIVE_COMPULSIVE,0.19512195121951215
1904,21967987,discovery,OBSESSIVE_COMPULSIVE,0.24489795918367352
1905,22015853,discovery,OBSESSIVE_COMPULSIVE,0.27586206896551724
1906,22095216,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1907,22101493,discovery,OBSESSIVE_COMPULSIVE,0.125
1908,22110714,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
1909,22131965,discovery,OBSESSIVE_COMPULSIVE,0.10526315789473684
1910,22209236,discovery,OBSESSIVE_COMPULSIVE,0.2727272727272727
1911,22216274,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1912,22227139,discovery,OBSESSIVE_COMPULSIVE,0.21621621621621623
1913,22338036,discovery,OBSESSIVE_COMPULSIVE,0.20512820512820518
1914,22349440,discovery,OBSESSIVE_COMPULSIVE,0.25
1915,22377511,discovery,OBSESSIVE_COMPULSIVE,0.20833333333333337
1916,22392009,discovery,OBSESSIVE_COMPULSIVE,0.2790697674418605
1917,22427134,discovery,OBSESSIVE_COMPULSIVE,0.21276595744680848
1918,22487028,discovery,OBSESSIVE_COMPULSIVE,0.2142857142857143
1919,22496865,discovery,OBSESSIVE_COMPULSIVE,0.10526315789473684
1920,22504779,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1921,22528964,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
1922,22539862,discovery,OBSESSIVE_COMPULSIVE,0.17142857142857137
1923,22563005,discovery,OBSESSIVE_COMPULSIVE,0.21739130434782605
1924,22659476,discovery,OBSESSIVE_COMPULSIVE,0.21276595744680848
1925,22682914,discovery,OBSESSIVE_COMPULSIVE,0.21739130434782605
1926,22696391,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
1927,22763187,discovery,OBSESSIVE_COMPULSIVE,0.4347826086956522
1928,22854887,discovery,OBSESSIVE_COMPULSIVE,0.26086956521739135
1929,22959813,discovery,OBSESSIVE_COMPULSIVE,0.24242424242424243
1930,22974555,discovery,OBSESSIVE_COMPULSIVE,0.17391304347826086
1931,22993425,discovery,OBSESSIVE_COMPULSIVE,0.16000000000000003
1932,23031250,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
1933,23110158,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1934,23174429,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
1935,23183711,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
1936,23222890,discovery,OBSESSIVE_COMPULSIVE,0.19999999999999996
1937,23245760,discovery,OBSESSIVE_COMPULSIVE,0.24242424242424243
1938,23246995,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1939,23263196,discovery,OBSESSIVE_COMPULSIVE,0.24242424242424243
1940,23274773,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
1941,23287526,discovery,OBSESSIVE_COMPULSIVE,0.16000000000000003
1942,23332807,discovery,OBSESSIVE_COMPULSIVE,0.17647058823529416
1943,23333417,discovery,OBSESSIVE_COMPULSIVE,0.21621621621621623
1944,23380169,discovery,OBSESSIVE_COMPULSIVE,0.11111111111111116
1945,23423669,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1946,23460073,discovery,OBSESSIVE_COMPULSIVE,0.18518518518518523
1947,23482622,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1948,23485741,discovery,OBSESSIVE_COMPULSIVE,0.23529411764705888
1949,23489416,discovery,OBSESSIVE_COMPULSIVE,0.36363636363636365
1950,23519971,discovery,OBSESSIVE_COMPULSIVE,0.2790697674418605
1951,23578577,discovery,OBSESSIVE_COMPULSIVE,0.2666666666666667
1952,23639347,discovery,OBSESSIVE_COMPULSIVE,0.16326530612244894
1953,23660436,discovery,OBSESSIVE_COMPULSIVE,0.125
1954,23770411,discovery,OBSESSIVE_COMPULSIVE,0.19999999999999996
1955,23810974,discovery,OBSESSIVE_COMPULSIVE,0.2142857142857143
1956,23811974,discovery,OBSESSIVE_COMPULSIVE,0.2142857142857143
1957,23850465,discovery,OBSESSIVE_COMPULSIVE,0.19354838709677424
1958,24029699,discovery,OBSESSIVE_COMPULSIVE,0.30000000000000004
1959,24069414,discovery,OBSESSIVE_COMPULSIVE,0.24
1960,24078021,discovery,OBSESSIVE_COMPULSIVE,0.26315789473684215
1961,24080261,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1962,24086531,discovery,OBSESSIVE_COMPULSIVE,0.14814814814814814
1963,24089495,discovery,OBSESSIVE_COMPULSIVE,0.20408163265306123
1964,24098688,discovery,OBSESSIVE_COMPULSIVE,0.25
1965,24244633,discovery,OBSESSIVE_COMPULSIVE,0.2790697674418605
1966,24312042,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
1967,24386327,discovery,OBSESSIVE_COMPULSIVE,0.41666666666666663
1968,24389161,discovery,OBSESSIVE_COMPULSIVE,0.21739130434782605
1969,24418504,discovery,OBSESSIVE_COMPULSIVE,0.17391304347826086
1970,24469099,discovery,OBSESSIVE_COMPULSIVE,0.24489795918367352
1971,24564464,discovery,OBSESSIVE_COMPULSIVE,0.3125
1972,24610120,discovery,OBSESSIVE_COMPULSIVE,0.11111111111111116
1973,24619004,discovery,OBSESSIVE_COMPULSIVE,0.25
1974,24642273,discovery,OBSESSIVE_COMPULSIVE,0.125
1975,24671130,discovery,OBSESSIVE_COMPULSIVE,0.07692307692307687
1976,24741049,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
1977,24819196,discovery,OBSESSIVE_COMPULSIVE,0.13793103448275867
1978,24819224,discovery,OBSESSIVE_COMPULSIVE,0.21621621621621623
1979,24844926,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
1980,24903120,discovery,OBSESSIVE_COMPULSIVE,0.125
1981,24904391,discovery,OBSESSIVE_COMPULSIVE,0.19354838709677424
1982,24905116,discovery,OBSESSIVE_COMPULSIVE,0.17391304347826086
1983,25008549,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
1984,25080191,discovery,OBSESSIVE_COMPULSIVE,0.08333333333333337
1985,25111566,discovery,OBSESSIVE_COMPULSIVE,0.09999999999999998
1986,25118701,discovery,OBSESSIVE_COMPULSIVE,0.21276595744680848
1987,25123156,discovery,OBSESSIVE_COMPULSIVE,0.25806451612903225
1988,25154707,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
1989,25223951,discovery,OBSESSIVE_COMPULSIVE,0.2702702702702703
1990,25284273,discovery,OBSESSIVE_COMPULSIVE,0.31999999999999995
1991,25328848,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
1992,25523107,discovery,OBSESSIVE_COMPULSIVE,0.17391304347826086
1993,25562175,discovery,OBSESSIVE_COMPULSIVE,0.2727272727272727
1994,25640958,discovery,OBSESSIVE_COMPULSIVE,0.2857142857142857
1995,25662866,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
1996,25666311,discovery,OBSESSIVE_COMPULSIVE,0.26086956521739135
1997,25698962,discovery,OBSESSIVE_COMPULSIVE,0.24
1998,25731989,discovery,OBSESSIVE_COMPULSIVE,0.25
1999,25753781,discovery,OBSESSIVE_COMPULSIVE,0.16000000000000003
2000,25797835,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
2001,25799431,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
2002,25799565,discovery,OBSESSIVE_COMPULSIVE,0.25
2003,25810512,discovery,OBSESSIVE_COMPULSIVE,0.23529411764705888
2004,25818686,discovery,OBSESSIVE_COMPULSIVE,0.2068965517241379
2005,25885446,discovery,OBSESSIVE_COMPULSIVE,0.125
2006,25954172,discovery,OBSESSIVE_COMPULSIVE,0.2666666666666667
2007,25976926,discovery,OBSESSIVE_COMPULSIVE,0.17391304347826086
2008,26041611,discovery,OBSESSIVE_COMPULSIVE,0.13793103448275867
2009,26054875,discovery,OBSESSIVE_COMPULSIVE,0.10526315789473684
2010,26106568,discovery,OBSESSIVE_COMPULSIVE,0.23076923076923073
2011,26106574,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
2012,26123375,discovery,OBSESSIVE_COMPULSIVE,0.303030303030303
2013,26163799,discovery,OBSESSIVE_COMPULSIVE,0.2666666666666667
2014,26180206,discovery,OBSESSIVE_COMPULSIVE,0.19512195121951215
2015,26183689,discovery,OBSESSIVE_COMPULSIVE,0.2727272727272727
2016,26190403,discovery,OBSESSIVE_COMPULSIVE,0.3137254901960784
2017,26199873,discovery,OBSESSIVE_COMPULSIVE,0.27586206896551724
2018,26202802,discovery,OBSESSIVE_COMPULSIVE,0.15384615384615385
2019,26225427,discovery,OBSESSIVE_COMPULSIVE,0.18604651162790697
2020,26231514,discovery,OBSESSIVE_COMPULSIVE,0.125
2021,26244276,discovery,OBSESSIVE_COMPULSIVE,0.14814814814814814
2022,26284994,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
2023,26322974,discovery,OBSESSIVE_COMPULSIVE,0.17391304347826086
2024,26341544,discovery,OBSESSIVE_COMPULSIVE,0.07692307692307687
2025,26378734,discovery,OBSESSIVE_COMPULSIVE,0.2857142857142857
2026,26379530,discovery,OBSESSIVE_COMPULSIVE,0.2857142857142857
2027,26516095,discovery,OBSESSIVE_COMPULSIVE,0.09999999999999998
2028,26584868,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
2029,26673947,discovery,OBSESSIVE_COMPULSIVE,0.21739130434782605
2030,26683385,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
2031,26746179,discovery,OBSESSIVE_COMPULSIVE,0.17647058823529416
2032,26800238,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
2033,26834613,discovery,OBSESSIVE_COMPULSIVE,0.24
2034,26883065,discovery,OBSESSIVE_COMPULSIVE,0.3529411764705882
2035,26901451,discovery,OBSESSIVE_COMPULSIVE,0.34782608695652173
2036,26908322,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
2037,26921099,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
2038,26969418,discovery,OBSESSIVE_COMPULSIVE,0.17142857142857137
2039,26973448,discovery,OBSESSIVE_COMPULSIVE,0.20512820512820518
2040,27079535,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
2041,27085894,discovery,OBSESSIVE_COMPULSIVE,0.4
2042,27096608,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
2043,27103523,discovery,OBSESSIVE_COMPULSIVE,0.16216216216216217
2044,27132544,discovery,OBSESSIVE_COMPULSIVE,0.25
2045,27253724,discovery,OBSESSIVE_COMPULSIVE,0.26315789473684215
2046,27261159,discovery,OBSESSIVE_COMPULSIVE,0.1724137931034483
2047,27309348,discovery,OBSESSIVE_COMPULSIVE,0.17391304347826086
2048,27330976,discovery,OBSESSIVE_COMPULSIVE,0.26086956521739135
2049,27391083,discovery,OBSESSIVE_COMPULSIVE,0.24
2050,27430009,discovery,OBSESSIVE_COMPULSIVE,0.23529411764705888
2051,27457416,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
2052,27471102,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
2053,27511005,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
2054,27539808,discovery,OBSESSIVE_COMPULSIVE,0.20512820512820518
2055,27639117,discovery,OBSESSIVE_COMPULSIVE,0.17647058823529416
2056,27771559,discovery,OBSESSIVE_COMPULSIVE,0.16000000000000003
2057,27835675,discovery,OBSESSIVE_COMPULSIVE,0.17647058823529416
2058,27848148,discovery,OBSESSIVE_COMPULSIVE,0.26086956521739135
2059,27874038,discovery,OBSESSIVE_COMPULSIVE,0.13793103448275867
2060,27884798,discovery,OBSESSIVE_COMPULSIVE,0.33333333333333337
2061,28083906,discovery,OBSESSIVE_COMPULSIVE,0.34782608695652173
2062,28100830,discovery,OBSESSIVE_COMPULSIVE,0.19354838709677424
2063,28131862,discovery,OBSESSIVE_COMPULSIVE,0.21052631578947367
2064,28202336,discovery,OBSESSIVE_COMPULSIVE,0.12903225806451613
2065,28208069,discovery,OBSESSIVE_COMPULSIVE,0.32258064516129037
2066,28229041,discovery,OBSESSIVE_COMPULSIVE,0.20512820512820518
2067,28271290,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
2068,28373956,discovery,OBSESSIVE_COMPULSIVE,0.20833333333333337
2069,28420323,discovery,OBSESSIVE_COMPULSIVE,0.1428571428571429
2070,28458998,discovery,OBSESSIVE_COMPULSIVE,0.3076923076923077
2071,28496095,discovery,OBSESSIVE_COMPULSIVE,0.125
2072,28513057,discovery,OBSESSIVE_COMPULSIVE,0.20512820512820518
2073,28527791,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
2074,28536051,discovery,OBSESSIVE_COMPULSIVE,0.3076923076923077
2075,28591795,discovery,OBSESSIVE_COMPULSIVE,0.18181818181818177
2076,28596726,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
2077,28634448,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
2078,28692678,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
2079,28775685,discovery,OBSESSIVE_COMPULSIVE,0.14814814814814814
2080,28833732,discovery,OBSESSIVE_COMPULSIVE,0.12121212121212122
2081,28833746,discovery,OBSESSIVE_COMPULSIVE,0.12121212121212122
2082,28843132,discovery,OBSESSIVE_COMPULSIVE,0.16666666666666663
2083,28856094,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
2084,28866131,discovery,OBSESSIVE_COMPULSIVE,0.3125
2085,28885740,discovery,OBSESSIVE_COMPULSIVE,0.09523809523809523
2086,29039129,discovery,OBSESSIVE_COMPULSIVE,0.15384615384615385
2087,29054542,discovery,OBSESSIVE_COMPULSIVE,0.125
2088,29080230,discovery,OBSESSIVE_COMPULSIVE,0.23529411764705888
2089,29122723,discovery,OBSESSIVE_COMPULSIVE,0.16000000000000003
2090,29160930,discovery,OBSESSIVE_COMPULSIVE,0.1578947368421053
2091,29200996,discovery,OBSESSIVE_COMPULSIVE,0.19047619047619047
2092,29234959,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
2093,29247808,discovery,OBSESSIVE_COMPULSIVE,0.2325581395348837
2094,29266586,discovery,OBSESSIVE_COMPULSIVE,0.16000000000000003
2095,29271093,discovery,OBSESSIVE_COMPULSIVE,0.24
2096,29311879,discovery,OBSESSIVE_COMPULSIVE,0.2068965517241379
2097,29375341,discovery,OBSESSIVE_COMPULSIVE,0.1777777777777778
2098,29395610,discovery,OBSESSIVE_COMPULSIVE,0.1333333333333333
2099,29403367,discovery,OBSESSIVE_COMPULSIVE,0.11764705882352944
2100,29413534,discovery,OBSESSIVE_COMPULSIVE,0.2222222222222222
