,PMID,SPLIT,DOMAIN,OBSERVED
565,27933668,discovery,MEMORY,0.23529411764705888
566,27987539,discovery,MEMORY,0.25
567,27994546,discovery,MEMORY,0.26415094339622647
568,28040541,discovery,MEMORY,0.28
569,28045980,discovery,MEMORY,0.30188679245283023
570,28066207,discovery,MEMORY,0.1875
571,28130184,discovery,MEMORY,0.14634146341463417
572,28159685,discovery,MEMORY,0.4
573,28180076,discovery,MEMORY,0.4242424242424242
574,28208068,discovery,MEMORY,0.23076923076923073
575,28220065,discovery,MEMORY,0.4
576,28232064,discovery,MEMORY,0.20833333333333337
577,28256199,discovery,MEMORY,0.3908045977011494
578,28263829,discovery,MEMORY,0.2142857142857143
579,28271290,discovery,MEMORY,0.09999999999999998
580,28327107,discovery,MEMORY,0.25396825396825395
581,28371658,discovery,MEMORY,0.34042553191489366
582,28398590,discovery,MEMORY,0.30508474576271183
583,28417219,discovery,MEMORY,0.24137931034482762
584,28477499,discovery,MEMORY,0.24
585,28483720,discovery,MEMORY,0.485981308411215
586,28506872,discovery,MEMORY,0.27450980392156865
587,28528773,discovery,MEMORY,0.29850746268656714
588,28529870,discovery,MEMORY,0.3214285714285714
589,28548263,discovery,MEMORY,0.4
590,28570868,discovery,MEMORY,0.1568627450980392
591,28602963,discovery,MEMORY,0.35416666666666663
592,28650994,discovery,MEMORY,0.3529411764705882
593,28668591,discovery,MEMORY,0.2857142857142857
594,28669913,discovery,MEMORY,0.32432432432432434
595,28695488,discovery,MEMORY,0.19999999999999996
596,28737296,discovery,MEMORY,0.26086956521739135
597,28754515,discovery,MEMORY,0.2909090909090909
598,28756237,discovery,MEMORY,0.30000000000000004
599,28780167,discovery,MEMORY,0.3529411764705882
600,28806742,discovery,MEMORY,0.29565217391304344
601,28811259,discovery,MEMORY,0.3589743589743589
602,28833833,discovery,MEMORY,0.2592592592592593
603,28855858,discovery,MEMORY,0.29508196721311475
604,28860564,discovery,MEMORY,0.18518518518518523
605,28866131,discovery,MEMORY,0.34615384615384615
606,28877410,discovery,MEMORY,0.1777777777777778
607,28881021,discovery,MEMORY,0.37037037037037035
608,28881072,discovery,MEMORY,0.31999999999999995
609,28981839,discovery,MEMORY,0.13953488372093026
610,29040763,discovery,MEMORY,0.39603960396039606
611,29153447,discovery,MEMORY,0.36363636363636365
612,29175957,discovery,MEMORY,0.27118644067796616
613,29181589,discovery,MEMORY,0.36363636363636365
614,29197665,discovery,MEMORY,0.3287671232876712
615,29242106,discovery,MEMORY,0.5423728813559322
616,29244638,discovery,MEMORY,0.4354838709677419
617,29255411,discovery,MEMORY,0.34782608695652173
618,29304386,discovery,MEMORY,0.33766233766233766
619,29314499,discovery,MEMORY,0.21052631578947367
620,29375339,discovery,MEMORY,0.23529411764705888
621,29378319,discovery,MEMORY,0.36
622,29407469,discovery,MEMORY,0.24137931034482762
623,29427182,discovery,MEMORY,0.46341463414634143
624,29448128,discovery,MEMORY,0.2692307692307693
625,29454928,discovery,MEMORY,0.2272727272727273
626,29520882,discovery,MEMORY,0.3384615384615385
627,29560306,discovery,MEMORY,0.33333333333333337
628,29602198,discovery,MEMORY,0.20408163265306123
629,29732578,discovery,MEMORY,0.41463414634146345
630,29738921,discovery,MEMORY,0.31707317073170727
631,1869921,discovery,EPISODIC_MEMORY,0.3089430894308943
632,2360050,discovery,EPISODIC_MEMORY,0.33333333333333337
633,2396097,discovery,EPISODIC_MEMORY,0.3157894736842105
634,7864258,discovery,EPISODIC_MEMORY,0.33333333333333337
635,8606771,discovery,EPISODIC_MEMORY,0.2222222222222222
636,8628399,discovery,EPISODIC_MEMORY,0.2857142857142857
637,9054787,discovery,EPISODIC_MEMORY,0.32258064516129037
638,9256495,discovery,EPISODIC_MEMORY,0.2654867256637168
639,9287369,discovery,EPISODIC_MEMORY,0.33333333333333337
640,9365370,discovery,EPISODIC_MEMORY,0.5714285714285714
641,9704267,discovery,EPISODIC_MEMORY,0.5098039215686274
642,9770542,discovery,EPISODIC_MEMORY,0.32258064516129037
643,9827777,discovery,EPISODIC_MEMORY,0.3188405797101449
644,9849722,discovery,EPISODIC_MEMORY,0.3516483516483516
645,9990082,discovery,EPISODIC_MEMORY,0.3384615384615385
646,10071054,discovery,EPISODIC_MEMORY,0.46875
647,10195166,discovery,EPISODIC_MEMORY,0.38095238095238093
648,10220229,discovery,EPISODIC_MEMORY,0.3555555555555555
649,10388796,discovery,EPISODIC_MEMORY,0.4137931034482759
650,10404202,discovery,EPISODIC_MEMORY,0.49056603773584906
651,10450253,discovery,EPISODIC_MEMORY,0.2716049382716049
652,10468363,discovery,EPISODIC_MEMORY,0.367816091954023
653,10471434,discovery,EPISODIC_MEMORY,0.32558139534883723
654,10591898,discovery,EPISODIC_MEMORY,0.42553191489361697
655,10599862,discovery,EPISODIC_MEMORY,0.34285714285714286
656,10611121,discovery,EPISODIC_MEMORY,0.2325581395348837
657,10861020,discovery,EPISODIC_MEMORY,0.3414634146341463
658,10864232,discovery,EPISODIC_MEMORY,0.2978723404255319
659,10867223,discovery,EPISODIC_MEMORY,0.30107526881720426
660,10908201,discovery,EPISODIC_MEMORY,0.38095238095238093
661,10976949,discovery,EPISODIC_MEMORY,0.37037037037037035
662,11074084,discovery,EPISODIC_MEMORY,0.3561643835616438
663,11099454,discovery,EPISODIC_MEMORY,0.34042553191489366
664,11099732,discovery,EPISODIC_MEMORY,0.25
665,11099827,discovery,EPISODIC_MEMORY,0.3076923076923077
666,11163281,discovery,EPISODIC_MEMORY,0.3695652173913043
667,11194410,discovery,EPISODIC_MEMORY,0.3308270676691729
668,11248106,discovery,EPISODIC_MEMORY,0.4
669,11440757,discovery,EPISODIC_MEMORY,0.4054054054054054
670,11553776,discovery,EPISODIC_MEMORY,0.4473684210526315
671,11600656,discovery,EPISODIC_MEMORY,0.41666666666666663
672,11697938,discovery,EPISODIC_MEMORY,0.28865979381443296
673,11698604,discovery,EPISODIC_MEMORY,0.3783783783783784
674,11713630,discovery,EPISODIC_MEMORY,0.47887323943661975
675,11750903,discovery,EPISODIC_MEMORY,0.4473684210526315
676,11792407,discovery,EPISODIC_MEMORY,0.30000000000000004
677,11796700,discovery,EPISODIC_MEMORY,0.3666666666666667
678,11798277,discovery,EPISODIC_MEMORY,0.3142857142857143
679,11848693,discovery,EPISODIC_MEMORY,0.37037037037037035
680,11867254,discovery,EPISODIC_MEMORY,0.3137254901960784
681,11897168,discovery,EPISODIC_MEMORY,0.36
682,11906237,discovery,EPISODIC_MEMORY,0.4130434782608695
683,11931949,discovery,EPISODIC_MEMORY,0.4242424242424242
684,12074896,discovery,EPISODIC_MEMORY,0.5245901639344263
685,12077201,discovery,EPISODIC_MEMORY,0.3529411764705882
686,12098493,discovery,EPISODIC_MEMORY,0.3111111111111111
687,12098499,discovery,EPISODIC_MEMORY,0.30000000000000004
688,12123619,discovery,EPISODIC_MEMORY,0.4814814814814815
689,12165478,discovery,EPISODIC_MEMORY,0.47058823529411764
690,12197012,discovery,EPISODIC_MEMORY,0.3157894736842105
691,12220315,discovery,EPISODIC_MEMORY,0.25531914893617025
692,12667837,discovery,EPISODIC_MEMORY,0.55
693,12672539,discovery,EPISODIC_MEMORY,0.3548387096774194
694,12692460,discovery,EPISODIC_MEMORY,0.40625
695,12853369,discovery,EPISODIC_MEMORY,0.33333333333333337
696,12880798,discovery,EPISODIC_MEMORY,0.33333333333333337
697,12888543,discovery,EPISODIC_MEMORY,0.37735849056603776
698,12900306,discovery,EPISODIC_MEMORY,0.2816901408450704
699,12948713,discovery,EPISODIC_MEMORY,0.3111111111111111
700,12960369,discovery,EPISODIC_MEMORY,0.3414634146341463
701,13679414,discovery,EPISODIC_MEMORY,0.34375
702,14514494,discovery,EPISODIC_MEMORY,0.4242424242424242
703,14534252,discovery,EPISODIC_MEMORY,0.2588235294117647
704,14568503,discovery,EPISODIC_MEMORY,0.18181818181818177
705,14642482,discovery,EPISODIC_MEMORY,0.2828282828282829
706,14659501,discovery,EPISODIC_MEMORY,0.31707317073170727
707,14741668,discovery,EPISODIC_MEMORY,0.42105263157894735
708,14761902,discovery,EPISODIC_MEMORY,0.36923076923076925
709,14980560,discovery,EPISODIC_MEMORY,0.22580645161290325
710,15028641,discovery,EPISODIC_MEMORY,0.3666666666666667
711,15050559,discovery,EPISODIC_MEMORY,0.4285714285714286
712,15050583,discovery,EPISODIC_MEMORY,0.28301886792452835
713,15054060,discovery,EPISODIC_MEMORY,0.2272727272727273
714,15054077,discovery,EPISODIC_MEMORY,0.39344262295081966
715,15073538,discovery,EPISODIC_MEMORY,0.3076923076923077
716,15099413,discovery,EPISODIC_MEMORY,0.3943661971830986
717,15130584,discovery,EPISODIC_MEMORY,0.44999999999999996
718,15166099,discovery,EPISODIC_MEMORY,0.4
719,15166105,discovery,EPISODIC_MEMORY,0.36923076923076925
720,15190108,discovery,EPISODIC_MEMORY,0.3711340206185567
721,15219596,discovery,EPISODIC_MEMORY,0.303030303030303
722,15240435,discovery,EPISODIC_MEMORY,0.23076923076923073
723,15316570,discovery,EPISODIC_MEMORY,0.37142857142857144
724,15319275,discovery,EPISODIC_MEMORY,0.29824561403508776
725,15468121,discovery,EPISODIC_MEMORY,0.4126984126984127
726,15488401,discovery,EPISODIC_MEMORY,0.47619047619047616
727,15505972,discovery,EPISODIC_MEMORY,0.3561643835616438
728,15569896,discovery,EPISODIC_MEMORY,0.29357798165137616
729,15616129,discovery,EPISODIC_MEMORY,0.32499999999999996
730,15689960,discovery,EPISODIC_MEMORY,0.24
731,15703258,discovery,EPISODIC_MEMORY,0.27450980392156865
732,15750588,discovery,EPISODIC_MEMORY,0.41666666666666663
733,15784424,discovery,EPISODIC_MEMORY,0.4347826086956522
734,15784432,discovery,EPISODIC_MEMORY,0.29333333333333333
735,15784433,discovery,EPISODIC_MEMORY,0.125
736,15784435,discovery,EPISODIC_MEMORY,0.3278688524590164
737,15800201,discovery,EPISODIC_MEMORY,0.4285714285714286
738,15808999,discovery,EPISODIC_MEMORY,0.4285714285714286
739,15846772,discovery,EPISODIC_MEMORY,0.22857142857142854
740,15852381,discovery,EPISODIC_MEMORY,0.32258064516129037
741,15860338,discovery,EPISODIC_MEMORY,0.5526315789473684
742,15882784,discovery,EPISODIC_MEMORY,0.2857142857142857
743,15894494,discovery,EPISODIC_MEMORY,0.3137254901960784
744,15927489,discovery,EPISODIC_MEMORY,0.4375
745,15928068,discovery,EPISODIC_MEMORY,0.2857142857142857
746,15973144,discovery,EPISODIC_MEMORY,0.33766233766233766
747,15978019,discovery,EPISODIC_MEMORY,0.5818181818181818
748,15978553,discovery,EPISODIC_MEMORY,0.2692307692307693
749,15993573,discovery,EPISODIC_MEMORY,0.3783783783783784
750,15993856,discovery,EPISODIC_MEMORY,0.3529411764705882
751,16026558,discovery,EPISODIC_MEMORY,0.38636363636363635
752,16084114,discovery,EPISODIC_MEMORY,0.3529411764705882
753,16102979,discovery,EPISODIC_MEMORY,0.41463414634146345
754,16162854,discovery,EPISODIC_MEMORY,0.4
755,16182570,discovery,EPISODIC_MEMORY,0.375
756,16236529,discovery,EPISODIC_MEMORY,0.36363636363636365
757,16246532,discovery,EPISODIC_MEMORY,0.3913043478260869
758,16290017,discovery,EPISODIC_MEMORY,0.3877551020408163
759,16307262,discovery,EPISODIC_MEMORY,0.37681159420289856
760,16307590,discovery,EPISODIC_MEMORY,0.22857142857142854
761,16317710,discovery,EPISODIC_MEMORY,0.288135593220339
762,16356738,discovery,EPISODIC_MEMORY,0.2857142857142857
763,16387401,discovery,EPISODIC_MEMORY,0.3076923076923077
764,16406379,discovery,EPISODIC_MEMORY,0.2909090909090909
765,16407776,discovery,EPISODIC_MEMORY,0.4838709677419355
766,16414279,discovery,EPISODIC_MEMORY,0.3486238532110092
767,16421332,discovery,EPISODIC_MEMORY,0.34782608695652173
768,16436685,discovery,EPISODIC_MEMORY,0.2597402597402597
769,16443376,discovery,EPISODIC_MEMORY,0.4545454545454546
770,16452664,discovery,EPISODIC_MEMORY,0.3902439024390244
771,16456657,discovery,EPISODIC_MEMORY,0.2295081967213115
772,16473338,discovery,EPISODIC_MEMORY,0.34782608695652173
773,16480749,discovery,EPISODIC_MEMORY,0.33613445378151263
774,16530885,discovery,EPISODIC_MEMORY,0.4776119402985075
775,16616520,discovery,EPISODIC_MEMORY,0.2727272727272727
776,16624961,discovery,EPISODIC_MEMORY,0.273972602739726
777,16632202,discovery,EPISODIC_MEMORY,0.26086956521739135
778,16648454,discovery,EPISODIC_MEMORY,0.4545454545454546
779,16677830,discovery,EPISODIC_MEMORY,0.2471910112359551
780,16677831,discovery,EPISODIC_MEMORY,0.36585365853658536
781,16699080,discovery,EPISODIC_MEMORY,0.21052631578947367
782,16701731,discovery,EPISODIC_MEMORY,0.45977011494252873
783,16706858,discovery,EPISODIC_MEMORY,0.5
784,16723518,discovery,EPISODIC_MEMORY,0.47457627118644063
785,16740379,discovery,EPISODIC_MEMORY,0.42105263157894735
786,16797186,discovery,EPISODIC_MEMORY,0.4269662921348315
787,16829139,discovery,EPISODIC_MEMORY,0.26865671641791045
788,16875846,discovery,EPISODIC_MEMORY,0.28205128205128205
789,16919246,discovery,EPISODIC_MEMORY,0.29032258064516125
790,16959226,discovery,EPISODIC_MEMORY,0.20833333333333337
791,17060366,discovery,EPISODIC_MEMORY,0.4
792,17069771,discovery,EPISODIC_MEMORY,0.30434782608695654
793,17088219,discovery,EPISODIC_MEMORY,0.3571428571428571
794,17088375,discovery,EPISODIC_MEMORY,0.3870967741935484
795,17110592,discovery,EPISODIC_MEMORY,0.35416666666666663
796,17134915,discovery,EPISODIC_MEMORY,0.4810126582278481
797,17169579,discovery,EPISODIC_MEMORY,0.42307692307692313
798,17208459,discovery,EPISODIC_MEMORY,0.345679012345679
799,17210143,discovery,EPISODIC_MEMORY,0.21052631578947367
800,17254803,discovery,EPISODIC_MEMORY,0.3389830508474576
801,17266106,discovery,EPISODIC_MEMORY,0.2790697674418605
802,17284191,discovery,EPISODIC_MEMORY,0.25
803,17299507,discovery,EPISODIC_MEMORY,0.36734693877551017
804,17337346,discovery,EPISODIC_MEMORY,0.5777777777777777
805,17358019,discovery,EPISODIC_MEMORY,0.44036697247706424
806,17360900,discovery,EPISODIC_MEMORY,0.3939393939393939
807,17376855,discovery,EPISODIC_MEMORY,0.40506329113924056
808,17403973,discovery,EPISODIC_MEMORY,0.3666666666666667
809,17407505,discovery,EPISODIC_MEMORY,0.3076923076923077
810,17407506,discovery,EPISODIC_MEMORY,0.15000000000000002
811,17449320,discovery,EPISODIC_MEMORY,0.5531914893617021
812,17561416,discovery,EPISODIC_MEMORY,0.33333333333333337
813,17594330,discovery,EPISODIC_MEMORY,0.31999999999999995
814,17602140,discovery,EPISODIC_MEMORY,0.410958904109589
815,17606317,discovery,EPISODIC_MEMORY,0.5151515151515151
816,17615131,discovery,EPISODIC_MEMORY,0.19047619047619047
817,17615246,discovery,EPISODIC_MEMORY,0.4727272727272728
818,17627994,discovery,EPISODIC_MEMORY,0.17647058823529416
819,17636560,discovery,EPISODIC_MEMORY,0.3846153846153846
820,17640530,discovery,EPISODIC_MEMORY,0.2857142857142857
821,17686634,discovery,EPISODIC_MEMORY,0.2650602409638554
822,17689983,discovery,EPISODIC_MEMORY,0.3928571428571429
823,17881128,discovery,EPISODIC_MEMORY,0.5217391304347826
824,17919869,discovery,EPISODIC_MEMORY,0.3384615384615385
825,17934190,discovery,EPISODIC_MEMORY,0.3013698630136986
826,17948885,discovery,EPISODIC_MEMORY,0.3655913978494624
827,17948888,discovery,EPISODIC_MEMORY,0.5135135135135135
828,17949689,discovery,EPISODIC_MEMORY,0.22784810126582278
829,17951077,discovery,EPISODIC_MEMORY,0.30952380952380953
830,17955021,discovery,EPISODIC_MEMORY,0.33333333333333337
831,17990299,discovery,EPISODIC_MEMORY,0.509090909090909
832,18041740,discovery,EPISODIC_MEMORY,0.5365853658536586
833,18053618,discovery,EPISODIC_MEMORY,0.2666666666666667
834,18056550,discovery,EPISODIC_MEMORY,0.3142857142857143
835,18061310,discovery,EPISODIC_MEMORY,0.3157894736842105
836,18063566,discovery,EPISODIC_MEMORY,0.5
837,18072278,discovery,EPISODIC_MEMORY,0.3783783783783784
838,18096681,discovery,EPISODIC_MEMORY,0.2264150943396226
839,18176625,discovery,EPISODIC_MEMORY,0.4054054054054054
840,18184572,discovery,EPISODIC_MEMORY,0.39534883720930236
841,18224306,discovery,EPISODIC_MEMORY,0.48
842,18234476,discovery,EPISODIC_MEMORY,0.43333333333333335
843,18243736,discovery,EPISODIC_MEMORY,0.410958904109589
844,18281304,discovery,EPISODIC_MEMORY,0.33333333333333337
845,18299790,discovery,EPISODIC_MEMORY,0.28
846,18301959,discovery,EPISODIC_MEMORY,0.29268292682926833
847,18304592,discovery,EPISODIC_MEMORY,0.3655913978494624
848,18321924,discovery,EPISODIC_MEMORY,0.3492063492063492
849,18343462,discovery,EPISODIC_MEMORY,0.42500000000000004
850,18346764,discovery,EPISODIC_MEMORY,0.29729729729729726
851,18356025,discovery,EPISODIC_MEMORY,0.35051546391752575
852,18375149,discovery,EPISODIC_MEMORY,0.3157894736842105
853,18378553,discovery,EPISODIC_MEMORY,0.2962962962962963
854,18412133,discovery,EPISODIC_MEMORY,0.42622950819672134
855,18418593,discovery,EPISODIC_MEMORY,0.32432432432432434
856,18437279,discovery,EPISODIC_MEMORY,0.34042553191489366
857,18501457,discovery,EPISODIC_MEMORY,0.4
858,18507736,discovery,EPISODIC_MEMORY,0.3076923076923077
859,18509068,discovery,EPISODIC_MEMORY,0.4375
860,18510442,discovery,EPISODIC_MEMORY,0.35051546391752575
861,18586234,discovery,EPISODIC_MEMORY,0.3513513513513513
862,18650327,discovery,EPISODIC_MEMORY,0.3880597014925373
863,18652805,discovery,EPISODIC_MEMORY,0.6
864,18653664,discovery,EPISODIC_MEMORY,0.379746835443038
865,18674847,discovery,EPISODIC_MEMORY,0.3448275862068966
866,18728773,discovery,EPISODIC_MEMORY,0.25531914893617025
867,18776895,discovery,EPISODIC_MEMORY,0.4871794871794872
868,18778781,discovery,EPISODIC_MEMORY,0.3564356435643564
869,18783864,discovery,EPISODIC_MEMORY,0.41463414634146345
870,18822322,discovery,EPISODIC_MEMORY,0.3063063063063063
871,18823255,discovery,EPISODIC_MEMORY,0.3595505617977528
872,18829694,discovery,EPISODIC_MEMORY,0.34375
873,18984835,discovery,EPISODIC_MEMORY,0.24
874,18985142,discovery,EPISODIC_MEMORY,0.3294117647058824
875,19007800,discovery,EPISODIC_MEMORY,0.27586206896551724
876,19019637,discovery,EPISODIC_MEMORY,0.2622950819672131
877,19025237,discovery,EPISODIC_MEMORY,0.29850746268656714
878,19107752,discovery,EPISODIC_MEMORY,0.18604651162790697
879,19112507,discovery,EPISODIC_MEMORY,0.509090909090909
880,19238205,discovery,EPISODIC_MEMORY,0.25531914893617025
881,19291231,discovery,EPISODIC_MEMORY,0.16666666666666663
882,19302005,discovery,EPISODIC_MEMORY,0.3448275862068966
883,19302160,discovery,EPISODIC_MEMORY,0.30000000000000004
884,19307251,discovery,EPISODIC_MEMORY,0.2222222222222222
885,19309291,discovery,EPISODIC_MEMORY,0.3733333333333333
886,19332139,discovery,EPISODIC_MEMORY,0.45833333333333337
887,19342124,discovery,EPISODIC_MEMORY,0.4
888,19342141,discovery,EPISODIC_MEMORY,0.4155844155844156
