,PMID,SPLIT,DOMAIN,OBSERVED
8958,21798310,discovery,MANIPULATION,0.5373134328358209
8959,21799729,discovery,MANIPULATION,0.4854368932038835
8960,21799807,discovery,MANIPULATION,0.39622641509433965
8961,21803163,discovery,MANIPULATION,0.42553191489361697
8962,21803165,discovery,MANIPULATION,0.44660194174757284
8963,21803339,discovery,MANIPULATION,0.3537414965986394
8964,21807101,discovery,MANIPULATION,0.34285714285714286
8965,21808015,discovery,MANIPULATION,0.2142857142857143
8966,21808615,discovery,MANIPULATION,0.40625
8967,21810451,discovery,MANIPULATION,0.2857142857142857
8968,21811568,discovery,MANIPULATION,0.3943661971830986
8969,21812622,discovery,MANIPULATION,0.339622641509434
8970,21813210,discovery,MANIPULATION,0.37168141592920356
8971,21818311,discovery,MANIPULATION,0.4782608695652174
8972,21821057,discovery,MANIPULATION,0.3414634146341463
8973,21821135,discovery,MANIPULATION,0.4375
8974,21822593,discovery,MANIPULATION,0.37362637362637363
8975,21822763,discovery,MANIPULATION,0.33043478260869563
8976,21829564,discovery,MANIPULATION,0.44036697247706424
8977,21830257,discovery,MANIPULATION,0.4
8978,21831605,discovery,MANIPULATION,0.3448275862068966
8979,21835249,discovery,MANIPULATION,0.5434782608695652
8980,21840340,discovery,MANIPULATION,0.34782608695652173
8981,21840344,discovery,MANIPULATION,0.3076923076923077
8982,21840405,discovery,MANIPULATION,0.4794520547945206
8983,21840627,discovery,MANIPULATION,0.3853211009174312
8984,21840846,discovery,MANIPULATION,0.32258064516129037
8985,21854855,discovery,MANIPULATION,0.390625
8986,21861674,discovery,MANIPULATION,0.47058823529411764
8987,21861678,discovery,MANIPULATION,0.4347826086956522
8988,21862036,discovery,MANIPULATION,0.4
8989,21862445,discovery,MANIPULATION,0.4516129032258065
8990,21864560,discovery,MANIPULATION,0.5376344086021505
8991,21867758,discovery,MANIPULATION,0.5360824742268041
8992,21871533,discovery,MANIPULATION,0.3555555555555555
8993,21871571,discovery,MANIPULATION,0.4732824427480916
8994,21872451,discovery,MANIPULATION,0.3853211009174312
8995,21874602,discovery,MANIPULATION,0.27692307692307694
8996,21878364,discovery,MANIPULATION,0.4070796460176991
8997,21878395,discovery,MANIPULATION,0.49557522123893805
8998,21880905,discovery,MANIPULATION,0.38095238095238093
8999,21881566,discovery,MANIPULATION,0.3711340206185567
9000,21884323,discovery,MANIPULATION,0.4
9001,21888979,discovery,MANIPULATION,0.38888888888888884
9002,21889195,discovery,MANIPULATION,0.5038167938931297
9003,21889594,discovery,MANIPULATION,0.509090909090909
9004,21890111,discovery,MANIPULATION,0.3373493975903614
9005,21893386,discovery,MANIPULATION,0.39534883720930236
9006,21898675,discovery,MANIPULATION,0.4881889763779528
9007,21903460,discovery,MANIPULATION,0.4864864864864865
9008,21906662,discovery,MANIPULATION,0.4444444444444444
9009,21906686,discovery,MANIPULATION,0.5714285714285714
9010,21907809,discovery,MANIPULATION,0.3853211009174312
9011,21907811,discovery,MANIPULATION,0.49275362318840576
9012,21911384,discovery,MANIPULATION,0.42553191489361697
9013,21914634,discovery,MANIPULATION,0.40944881889763785
9014,21922599,discovery,MANIPULATION,0.4810126582278481
9015,21924364,discovery,MANIPULATION,0.33766233766233766
9016,21924872,discovery,MANIPULATION,0.32499999999999996
9017,21925236,discovery,MANIPULATION,0.4883720930232558
9018,21925720,discovery,MANIPULATION,0.3972602739726028
9019,21928100,discovery,MANIPULATION,0.4
9020,21932260,discovery,MANIPULATION,0.3969465648854962
9021,21932994,discovery,MANIPULATION,0.5154639175257731
9022,21933287,discovery,MANIPULATION,0.4842105263157894
9023,21935391,discovery,MANIPULATION,0.4126984126984127
9024,21935394,discovery,MANIPULATION,0.3111111111111111
9025,21935985,discovery,MANIPULATION,0.4285714285714286
9026,21937029,discovery,MANIPULATION,0.36036036036036034
9027,21939773,discovery,MANIPULATION,0.4137931034482759
9028,21940454,discovery,MANIPULATION,0.4193548387096774
9029,21940605,discovery,MANIPULATION,0.4954128440366973
9030,21943555,discovery,MANIPULATION,0.42201834862385323
9031,21945849,discovery,MANIPULATION,0.4
9032,21949769,discovery,MANIPULATION,0.48
9033,21954000,discovery,MANIPULATION,0.3893805309734514
9034,21955439,discovery,MANIPULATION,0.43999999999999995
9035,21956438,discovery,MANIPULATION,0.3076923076923077
9036,21957241,discovery,MANIPULATION,0.37362637362637363
9037,21958651,discovery,MANIPULATION,0.6
9038,21963911,discovery,MANIPULATION,0.5079365079365079
9039,21963915,discovery,MANIPULATION,0.42105263157894735
9040,21966352,discovery,MANIPULATION,0.3902439024390244
9041,21966494,discovery,MANIPULATION,0.4144144144144144
9042,21976356,discovery,MANIPULATION,0.34090909090909094
9043,21976392,discovery,MANIPULATION,0.39534883720930236
9044,21976418,discovery,MANIPULATION,0.625
9045,21976509,discovery,MANIPULATION,0.4838709677419355
9046,21976523,discovery,MANIPULATION,0.3695652173913043
9047,21982930,discovery,MANIPULATION,0.3902439024390244
9048,21983182,discovery,MANIPULATION,0.5042016806722689
9049,21984928,discovery,MANIPULATION,0.48062015503875966
9050,21985908,discovery,MANIPULATION,0.5283018867924528
9051,21993878,discovery,MANIPULATION,0.3513513513513513
9052,21995346,discovery,MANIPULATION,0.4421052631578948
9053,21995446,discovery,MANIPULATION,0.4423076923076923
9054,21998078,discovery,MANIPULATION,0.36170212765957444
9055,22001264,discovery,MANIPULATION,0.4113475177304965
9056,22003983,discovery,MANIPULATION,0.2816901408450704
9057,22006991,discovery,MANIPULATION,0.36363636363636365
9058,22010901,discovery,MANIPULATION,0.3728813559322034
9059,22015854,discovery,MANIPULATION,0.40740740740740744
9060,22017223,discovery,MANIPULATION,0.32183908045977017
9061,22019857,discovery,MANIPULATION,0.4285714285714286
9062,22019860,discovery,MANIPULATION,0.3076923076923077
9063,22021081,discovery,MANIPULATION,0.4521739130434783
9064,22021652,discovery,MANIPULATION,0.37209302325581395
9065,22022611,discovery,MANIPULATION,0.40506329113924056
9066,22024484,discovery,MANIPULATION,0.38235294117647056
9067,22027085,discovery,MANIPULATION,0.4044943820224719
9068,22030268,discovery,MANIPULATION,0.46601941747572817
9069,22032942,discovery,MANIPULATION,0.4411764705882353
9070,22032944,discovery,MANIPULATION,0.4724409448818898
9071,22032950,discovery,MANIPULATION,0.33333333333333337
9072,22037688,discovery,MANIPULATION,0.36036036036036034
9073,22038714,discovery,MANIPULATION,0.5151515151515151
9074,22039428,discovery,MANIPULATION,0.48888888888888893
9075,22040737,discovery,MANIPULATION,0.5625
9076,22042493,discovery,MANIPULATION,0.43243243243243246
9077,22042533,discovery,MANIPULATION,0.2622950819672131
9078,22044475,discovery,MANIPULATION,0.3157894736842105
9079,22047726,discovery,MANIPULATION,0.3191489361702128
9080,22047966,discovery,MANIPULATION,0.48351648351648346
9081,22048836,discovery,MANIPULATION,0.27586206896551724
9082,22049444,discovery,MANIPULATION,0.4356435643564357
9083,22050432,discovery,MANIPULATION,0.29729729729729726
9084,22056463,discovery,MANIPULATION,0.5299145299145299
9085,22063094,discovery,MANIPULATION,0.29702970297029707
9086,22064161,discovery,MANIPULATION,0.31746031746031744
9087,22066003,discovery,MANIPULATION,0.4461538461538461
9088,22066584,discovery,MANIPULATION,0.45945945945945943
9089,22072686,discovery,MANIPULATION,0.41666666666666663
9090,22076160,discovery,MANIPULATION,0.37623762376237624
9091,22076808,discovery,MANIPULATION,0.39622641509433965
9092,22076840,discovery,MANIPULATION,0.3529411764705882
9093,22079448,discovery,MANIPULATION,0.45360824742268047
9094,22079504,discovery,MANIPULATION,0.3389830508474576
9095,22079662,discovery,MANIPULATION,0.24489795918367352
9096,22085135,discovery,MANIPULATION,0.5151515151515151
9097,22087089,discovery,MANIPULATION,0.4571428571428572
9098,22088655,discovery,MANIPULATION,0.410958904109589
9099,22089142,discovery,MANIPULATION,0.36170212765957444
9100,22091533,discovery,MANIPULATION,0.5
9101,22100534,discovery,MANIPULATION,0.36170212765957444
9102,22100770,discovery,MANIPULATION,0.359375
9103,22101493,discovery,MANIPULATION,0.4242424242424242
9104,22102260,discovery,MANIPULATION,0.45925925925925926
9105,22102362,discovery,MANIPULATION,0.32727272727272727
9106,22102377,discovery,MANIPULATION,0.4193548387096774
9107,22102437,discovery,MANIPULATION,0.4893617021276596
9108,22102883,discovery,MANIPULATION,0.3597122302158273
9109,22108504,discovery,MANIPULATION,0.36111111111111116
9110,22109998,discovery,MANIPULATION,0.6436781609195402
9111,22110002,discovery,MANIPULATION,0.5094339622641509
9112,22110623,discovery,MANIPULATION,0.4464285714285714
9113,22113155,discovery,MANIPULATION,0.4044943820224719
9114,22114261,discovery,MANIPULATION,0.4155844155844156
9115,22114283,discovery,MANIPULATION,0.6835443037974683
9116,22116038,discovery,MANIPULATION,0.40601503759398494
9117,22119647,discovery,MANIPULATION,0.4375
9118,22119651,discovery,MANIPULATION,0.4666666666666667
9119,22120108,discovery,MANIPULATION,0.4057971014492754
9120,22121344,discovery,MANIPULATION,0.4307692307692308
9121,22125519,discovery,MANIPULATION,0.44660194174757284
9122,22126670,discovery,MANIPULATION,0.4225352112676056
9123,22131410,discovery,MANIPULATION,0.41538461538461535
9124,22132137,discovery,MANIPULATION,0.45333333333333337
9125,22133495,discovery,MANIPULATION,0.2857142857142857
9126,22136749,discovery,MANIPULATION,0.41860465116279066
9127,22137677,discovery,MANIPULATION,0.368421052631579
9128,22138253,discovery,MANIPULATION,0.46376811594202894
9129,22139325,discovery,MANIPULATION,0.3561643835616438
9130,22139976,discovery,MANIPULATION,0.37662337662337664
9131,22146750,discovery,MANIPULATION,0.36585365853658536
9132,22146753,discovery,MANIPULATION,0.28
9133,22154332,discovery,MANIPULATION,0.4
9134,22154751,discovery,MANIPULATION,0.410958904109589
9135,22155028,discovery,MANIPULATION,0.3571428571428571
9136,22155031,discovery,MANIPULATION,0.27586206896551724
9137,22155041,discovery,MANIPULATION,0.2142857142857143
9138,22155331,discovery,MANIPULATION,0.3835616438356164
9139,22159113,discovery,MANIPULATION,0.3846153846153846
9140,22162203,discovery,MANIPULATION,0.2816901408450704
9141,22170969,discovery,MANIPULATION,0.38888888888888884
9142,22174900,discovery,MANIPULATION,0.27692307692307694
9143,22178297,discovery,MANIPULATION,0.29333333333333333
9144,22180740,discovery,MANIPULATION,0.4545454545454546
9145,22188383,discovery,MANIPULATION,0.4285714285714286
9146,22189566,discovery,MANIPULATION,0.31481481481481477
9147,22189657,discovery,MANIPULATION,0.29729729729729726
9148,22197699,discovery,MANIPULATION,0.4117647058823529
9149,22197786,discovery,MANIPULATION,0.29729729729729726
9150,22203319,discovery,MANIPULATION,0.45783132530120485
9151,22205646,discovery,MANIPULATION,0.625
9152,22206834,discovery,MANIPULATION,0.3448275862068966
9153,22206905,discovery,MANIPULATION,0.375
9154,22207247,discovery,MANIPULATION,0.35
9155,22209639,discovery,MANIPULATION,0.367816091954023
9156,22209640,discovery,MANIPULATION,0.3458646616541353
9157,22209784,discovery,MANIPULATION,0.39560439560439564
9158,22210355,discovery,MANIPULATION,0.36986301369863017
9159,22216274,discovery,MANIPULATION,0.3666666666666667
9160,22219266,discovery,MANIPULATION,0.45783132530120485
9161,22227051,discovery,MANIPULATION,0.4
9162,22227140,discovery,MANIPULATION,0.3055555555555556
9163,22227457,discovery,MANIPULATION,0.41666666666666663
9164,22230805,discovery,MANIPULATION,0.41481481481481486
9165,22230946,discovery,MANIPULATION,0.32183908045977017
9166,22230948,discovery,MANIPULATION,0.38596491228070173
9167,22235035,discovery,MANIPULATION,0.49230769230769234
9168,22242637,discovery,MANIPULATION,0.5853658536585367
9169,22245014,discovery,MANIPULATION,0.35185185185185186
9170,22245647,discovery,MANIPULATION,0.4946236559139785
9171,22250647,discovery,MANIPULATION,0.44897959183673475
9172,22250818,discovery,MANIPULATION,0.5060240963855422
9173,22264198,discovery,MANIPULATION,0.5789473684210527
9174,22266262,discovery,MANIPULATION,0.38961038961038963
9175,22266412,discovery,MANIPULATION,0.3278688524590164
9176,22266924,discovery,MANIPULATION,0.5254237288135593
9177,22268086,discovery,MANIPULATION,0.36363636363636365
9178,22270353,discovery,MANIPULATION,0.4786324786324786
9179,22275166,discovery,MANIPULATION,0.37362637362637363
9180,22275887,discovery,MANIPULATION,0.16000000000000003
9181,22277263,discovery,MANIPULATION,0.40816326530612246
9182,22277668,discovery,MANIPULATION,0.3939393939393939
9183,22279213,discovery,MANIPULATION,0.5074626865671642
9184,22285603,discovery,MANIPULATION,0.4
9185,22289806,discovery,MANIPULATION,0.4657534246575342
9186,22290121,discovery,MANIPULATION,0.2142857142857143
9187,22300811,discovery,MANIPULATION,0.32432432432432434
9188,22300812,discovery,MANIPULATION,0.4814814814814815
9189,22301351,discovery,MANIPULATION,0.33766233766233766
9190,22302817,discovery,MANIPULATION,0.2823529411764706
9191,22302842,discovery,MANIPULATION,0.4883720930232558
9192,22304628,discovery,MANIPULATION,0.4274809160305344
9193,22305143,discovery,MANIPULATION,0.20408163265306123
9194,22306799,discovery,MANIPULATION,0.26415094339622647
9195,22306803,discovery,MANIPULATION,0.37623762376237624
9196,22311382,discovery,MANIPULATION,0.3555555555555555
9197,22319555,discovery,MANIPULATION,0.36363636363636365
9198,22319604,discovery,MANIPULATION,0.38983050847457623
9199,22321875,discovery,MANIPULATION,0.36190476190476195
9200,22325095,discovery,MANIPULATION,0.29508196721311475
9201,22325099,discovery,MANIPULATION,0.5070422535211268
9202,22328061,discovery,MANIPULATION,0.31034482758620685
9203,22328466,discovery,MANIPULATION,0.5132743362831859
9204,22330313,discovery,MANIPULATION,0.34408602150537637
9205,22330316,discovery,MANIPULATION,0.40963855421686746
9206,22331021,discovery,MANIPULATION,0.18518518518518523
9207,22331673,discovery,MANIPULATION,0.21875
9208,22332246,discovery,MANIPULATION,0.38848920863309355
9209,22337252,discovery,MANIPULATION,0.4
9210,22337318,discovery,MANIPULATION,0.4
9211,22337349,discovery,MANIPULATION,0.196078431372549
9212,22340136,discovery,MANIPULATION,0.4117647058823529
9213,22343069,discovery,MANIPULATION,0.32835820895522383
9214,22344782,discovery,MANIPULATION,0.4657534246575342
9215,22345370,discovery,MANIPULATION,0.3793103448275862
9216,22348093,discovery,MANIPULATION,0.3495145631067961
9217,22348884,discovery,MANIPULATION,0.3278688524590164
9218,22348891,discovery,MANIPULATION,0.3076923076923077
9219,22349798,discovery,MANIPULATION,0.3571428571428571
9220,22349864,discovery,MANIPULATION,0.4301075268817204
9221,22355319,discovery,MANIPULATION,0.31999999999999995
9222,22357844,discovery,MANIPULATION,0.3739837398373984
9223,22357846,discovery,MANIPULATION,0.4954128440366973
9224,22357860,discovery,MANIPULATION,0.2264150943396226
9225,22359276,discovery,MANIPULATION,0.4509803921568627
9226,22359372,discovery,MANIPULATION,0.4426229508196722
9227,22359374,discovery,MANIPULATION,0.4
9228,22360642,discovery,MANIPULATION,0.38596491228070173
9229,22362200,discovery,MANIPULATION,0.34782608695652173
9230,22367249,discovery,MANIPULATION,0.4769230769230769
9231,22368081,discovery,MANIPULATION,0.5274725274725275
9232,22368088,discovery,MANIPULATION,0.44897959183673475
9233,22369996,discovery,MANIPULATION,0.19354838709677424
9234,22370913,discovery,MANIPULATION,0.5
9235,22375110,discovery,MANIPULATION,0.3870967741935484
9236,22375111,discovery,MANIPULATION,0.28125
9237,22387620,discovery,MANIPULATION,0.6
9238,22390464,discovery,MANIPULATION,0.38655462184873945
9239,22395731,discovery,MANIPULATION,0.3571428571428571
9240,22403155,discovery,MANIPULATION,0.3492063492063492
9241,22409909,discovery,MANIPULATION,0.41463414634146345
9242,22411802,discovery,MANIPULATION,0.41025641025641024
9243,22414593,discovery,MANIPULATION,0.3870967741935484
9244,22419392,discovery,MANIPULATION,0.3516483516483516
9245,22419478,discovery,MANIPULATION,0.4251968503937008
9246,22424873,discovery,MANIPULATION,0.25
9247,22426387,discovery,MANIPULATION,0.33333333333333337
9248,22429244,discovery,MANIPULATION,0.4329896907216495
9249,22429887,discovery,MANIPULATION,0.4666666666666667
9250,22431281,discovery,MANIPULATION,0.4772727272727273
9251,22432026,discovery,MANIPULATION,0.37735849056603776
9252,22433287,discovery,MANIPULATION,0.46153846153846156
9253,22434215,discovery,MANIPULATION,0.2816901408450704
9254,22437052,discovery,MANIPULATION,0.4418604651162791
9255,22438199,discovery,MANIPULATION,0.3943661971830986
9256,22438215,discovery,MANIPULATION,0.5205479452054795
9257,22438242,discovery,MANIPULATION,0.3165467625899281
9258,22440652,discovery,MANIPULATION,0.46341463414634143
9259,22440654,discovery,MANIPULATION,0.5393258426966292
9260,22441258,discovery,MANIPULATION,0.23728813559322037
9261,22442087,discovery,MANIPULATION,0.47619047619047616
9262,22445480,discovery,MANIPULATION,0.36363636363636365
9263,22445784,discovery,MANIPULATION,0.44859813084112155
9264,22445785,discovery,MANIPULATION,0.39560439560439564
9265,22450299,discovery,MANIPULATION,0.44660194174757284
9266,22451259,discovery,MANIPULATION,0.46153846153846156
9267,22451481,discovery,MANIPULATION,0.39603960396039606
