,PMID,SPLIT,DOMAIN,OBSERVED
12997,17224134,replication,REWARD,1.1145602404428387
12998,17265148,replication,REWARD,0.9535734343950116
12999,17588241,replication,REWARD,1.0896607162380738
13000,17678634,replication,REWARD,1.0502603399318127
13001,17714197,replication,REWARD,1.083977024167971
13002,17988357,replication,REWARD,1.0024476583963688
13003,18056543,replication,REWARD,0.9489902228585685
13004,18097655,replication,REWARD,0.9335941862462964
13005,18309087,replication,REWARD,1.1023104682697025
13006,18540914,replication,REWARD,1.144126743268117
13007,18588988,replication,REWARD,1.1053350687896755
13008,18634888,replication,REWARD,1.128550655807557
13009,18752410,replication,REWARD,1.096850725213506
13010,18761038,replication,REWARD,1.0799222497818783
13011,18854582,replication,REWARD,0.9962598080955286
13012,18987206,replication,REWARD,1.0531185268270635
13013,19011844,replication,REWARD,0.9477557019326466
13014,19071223,replication,REWARD,1.0259202154170364
13015,19111160,replication,REWARD,0.979477599107956
13016,19182173,replication,REWARD,1.0835075426514351
13017,19242558,replication,REWARD,0.9665145019249266
13018,19264142,replication,REWARD,1.0572064703215387
13019,19320552,replication,REWARD,1.1260392733291422
13020,19384886,replication,REWARD,1.1240529599203943
13021,19415407,replication,REWARD,1.0215595359472167
13022,19442752,replication,REWARD,1.0705263960074907
13023,19446443,replication,REWARD,1.0198633475317684
13024,19490513,replication,REWARD,1.094105506085352
13025,19492300,replication,REWARD,1.0329334606815401
13026,19539035,replication,REWARD,1.0350081864385097
13027,19720989,replication,REWARD,1.0400665869049446
13028,19744536,replication,REWARD,1.116891032233716
13029,19889714,replication,REWARD,0.9179101589098819
13030,19929329,replication,REWARD,1.0134128444946413
13031,19949389,replication,REWARD,1.0670506641609852
13032,20006717,replication,REWARD,0.9673933071232289
13033,20010552,replication,REWARD,1.0647871621463723
13034,20034615,replication,REWARD,1.1478672561561407
13035,20127869,replication,REWARD,1.1220881687052766
13036,20231475,replication,REWARD,1.1146858142537417
13037,20603217,replication,REWARD,1.0129468651464315
13038,20609570,replication,REWARD,1.016935539540928
13039,20725915,replication,REWARD,1.1285110520429091
13040,20731627,replication,REWARD,1.0421664809618412
13041,20817487,replication,REWARD,1.0504622770170824
13042,20920491,replication,REWARD,1.0649867154792891
13043,21067898,replication,REWARD,1.08821223175448
13044,21163276,replication,REWARD,1.2103674611161508
13045,21177048,replication,REWARD,0.935149023169804
13046,21208991,replication,REWARD,0.9779915465912629
13047,21300113,replication,REWARD,1.0254233050792028
13048,21316465,replication,REWARD,1.2090423232044578
13049,21325514,replication,REWARD,0.8970122774060795
13050,21382560,replication,REWARD,0.9971945163138092
13051,21482548,replication,REWARD,1.1008709639343335
13052,21508220,replication,REWARD,1.0465217255884605
13053,21520351,replication,REWARD,1.00450130268556
13054,21817091,replication,REWARD,1.081479603553709
13055,21826761,replication,REWARD,1.0596722828822327
13056,21917799,replication,REWARD,1.0160666831675769
13057,22079656,replication,REWARD,1.1560473216799558
13058,22264344,replication,REWARD,0.9616108151877416
13059,22323419,replication,REWARD,1.016079187616188
13060,22383803,replication,REWARD,1.166857300726968
13061,22414616,replication,REWARD,1.1103730030455001
13062,22418013,replication,REWARD,0.9393806715184139
13063,22539845,replication,REWARD,1.0131337753116876
13064,22574861,replication,REWARD,1.0035769809864497
13065,22576749,replication,REWARD,0.9761831913053591
13066,22577221,replication,REWARD,0.9823060757847627
13067,22580171,replication,REWARD,1.014730729171621
13068,22698584,replication,REWARD,1.0176739804763975
13069,22828162,replication,REWARD,1.0287354678185674
13070,22885291,replication,REWARD,0.9590468329302686
13071,22939991,replication,REWARD,1.1662105079918081
13072,23129993,replication,REWARD,1.1600412419047634
13073,23165919,replication,REWARD,1.0717547904608624
13074,23201367,replication,REWARD,1.0296995957263013
13075,23273106,replication,REWARD,1.0753613634245003
13076,23285086,replication,REWARD,1.0260844908574396
13077,23312561,replication,REWARD,0.9996884654525636
13078,23512930,replication,REWARD,0.9089138137003592
13079,23618495,replication,REWARD,1.0544470196974531
13080,23630478,replication,REWARD,0.997062054952264
13081,23639390,replication,REWARD,1.0973866830828825
13082,23746539,replication,REWARD,0.9653987741025936
13083,23801740,replication,REWARD,1.1108951033977987
13084,23907764,replication,REWARD,1.0182772546485823
13085,23913255,replication,REWARD,0.9877143926997961
13086,23920122,replication,REWARD,1.0374892886644393
13087,23945999,replication,REWARD,1.0913000138083695
13088,23981052,replication,REWARD,1.2198005308605464
13089,24123377,replication,REWARD,1.0012056325961685
13090,24148273,replication,REWARD,1.183080580602635
13091,24223847,replication,REWARD,1.0925101808997315
13092,24447031,replication,REWARD,1.0620770378013802
13093,24454814,replication,REWARD,0.9933054662577349
13094,24475262,replication,REWARD,1.2090032272387106
13095,24513024,replication,REWARD,1.1043279964539057
13096,24564471,replication,REWARD,1.1498977199875104
13097,24586543,replication,REWARD,1.2253624760654953
13098,24595036,replication,REWARD,1.0223446216821361
13099,24662929,replication,REWARD,1.1440103334602052
13100,24677433,replication,REWARD,1.0359635665083395
13101,24693962,replication,REWARD,1.0614915444997957
13102,24760844,replication,REWARD,1.1720003022536303
13103,24760847,replication,REWARD,1.2471389829089077
13104,24777394,replication,REWARD,1.1085545900598888
13105,24781953,replication,REWARD,1.0360343937762926
13106,24786632,replication,REWARD,0.9937918034916361
13107,24796219,replication,REWARD,1.0555549289208093
13108,24847113,replication,REWARD,1.1001319903325464
13109,24862938,replication,REWARD,1.2150030879490459
13110,24904991,replication,REWARD,1.0945355889573896
13111,24984958,replication,REWARD,0.9787755971909817
13112,25027223,replication,REWARD,1.0427268756347237
13113,25107855,replication,REWARD,0.8896405199268907
13114,25131690,replication,REWARD,0.979541630618579
13115,25141922,replication,REWARD,1.0779190058893082
13116,25206327,replication,REWARD,1.0385950766903784
13117,25258037,replication,REWARD,1.1496742089529874
13118,25365800,replication,REWARD,1.1858534855781953
13119,25368558,replication,REWARD,1.2037915539548831
13120,25447301,replication,REWARD,1.0306734451392094
13121,25448384,replication,REWARD,1.0516740533502815
13122,25459293,replication,REWARD,1.0591312352156181
13123,25471581,replication,REWARD,1.056728026033343
13124,25545969,replication,REWARD,1.007818321487611
13125,25552570,replication,REWARD,0.8766041507116263
13126,25600482,replication,REWARD,1.1221055481220672
13127,25716841,replication,REWARD,0.9822818972569832
13128,25793883,replication,REWARD,1.1282122834214636
13129,25887154,replication,REWARD,0.9724732235496288
13130,25995480,replication,REWARD,1.1675271169870691
13131,26047332,replication,REWARD,0.8648340803775623
13132,26058801,replication,REWARD,1.1078277413112994
13133,26113614,replication,REWARD,1.045522406282321
13134,26185010,replication,REWARD,1.0873321373677904
13135,26212416,replication,REWARD,1.1232467852116272
13136,26232869,replication,REWARD,1.025915233349197
13137,26393430,replication,REWARD,1.2008328519819638
13138,26440813,replication,REWARD,1.0190755193160184
13139,26450814,replication,REWARD,1.0543697866004906
13140,26454838,replication,REWARD,1.1053081479754097
13141,26458514,replication,REWARD,1.0227697549433767
13142,26519093,replication,REWARD,1.0505302364606435
13143,26522869,replication,REWARD,1.1200718748247627
13144,26549744,replication,REWARD,1.0200131815876656
13145,26598684,replication,REWARD,1.014368703514457
13146,26603369,replication,REWARD,0.997842636985388
13147,26610427,replication,REWARD,1.0080372529522235
13148,26673945,replication,REWARD,1.0105386488297254
13149,26732520,replication,REWARD,0.9964605417449248
13150,26769333,replication,REWARD,1.2089374031059106
13151,26771250,replication,REWARD,0.9965163436108162
13152,26803060,replication,REWARD,1.068106065213909
13153,26878032,replication,REWARD,1.0140318045904237
13154,26879624,replication,REWARD,1.1695340494473927
13155,27004799,replication,REWARD,1.0486517953833576
13156,27345375,replication,REWARD,1.1365077228062372
13157,27391390,replication,REWARD,1.018247020112769
13158,27419380,replication,REWARD,1.0329172112119978
13159,27425430,replication,REWARD,1.0324842971194166
13160,27654662,replication,REWARD,1.0176879315847023
13161,27672554,replication,REWARD,1.0680751821292775
13162,27866012,replication,REWARD,1.0273709303322993
13163,27977717,replication,REWARD,1.0500539337627988
13164,28042871,replication,REWARD,1.1705904340459659
13165,28143464,replication,REWARD,0.9736365925599696
13166,28193868,replication,REWARD,1.0403063253634812
13167,28226305,replication,REWARD,1.1191231516523275
13168,28249785,replication,REWARD,1.0792445922857896
13169,28261068,replication,REWARD,0.9658644598789874
13170,28428213,replication,REWARD,1.0366732865361468
13171,28457975,replication,REWARD,1.0572906898538474
13172,28504364,replication,REWARD,1.0515655424739958
13173,28575424,replication,REWARD,1.0349194043241854
13174,28674759,replication,REWARD,1.0913614116982304
13175,28712121,replication,REWARD,1.0227588565519674
13176,28759567,replication,REWARD,1.0259632662450147
13177,28992533,replication,REWARD,1.0710893926346967
13178,29024192,replication,REWARD,0.9677288665816374
13179,29058358,replication,REWARD,1.0286501123061658
13180,29249930,replication,REWARD,1.0468668410819741
13181,29263238,replication,REWARD,1.051313909537797
13182,29316519,replication,REWARD,1.0424270413024912
13183,29387529,replication,REWARD,1.0921665760217683
13184,29662447,replication,REWARD,0.9397894402090305
13185,29673968,replication,REWARD,1.053021141783823
13186,29696725,replication,REWARD,1.0099454506944188
13187,29995291,replication,REWARD,1.0344199933027471
13188,1410086,replication,COGNITION,1.0278013799466936
13189,1527602,replication,COGNITION,1.0653870892130188
13190,7488733,replication,COGNITION,1.0181084297416443
13191,8592204,replication,COGNITION,1.0577439976336107
13192,8855347,replication,COGNITION,1.0160275869788538
13193,8931582,replication,COGNITION,1.014271035228032
13194,8957565,replication,COGNITION,1.0756053339008553
13195,9051780,replication,COGNITION,1.0116945848089385
13196,9343589,replication,COGNITION,1.0223759105293704
13197,9345552,replication,COGNITION,0.9269763768174555
13198,9347486,replication,COGNITION,1.006916183334524
13199,9389221,replication,COGNITION,1.0148619872752844
13200,9427311,replication,COGNITION,0.9961254312383593
13201,9559951,replication,COGNITION,1.0219716430552164
13202,9620699,replication,COGNITION,1.038468558493825
13203,9699694,replication,COGNITION,1.007492230258133
13204,9821359,replication,COGNITION,0.9881276403436721
13205,9858384,replication,COGNITION,1.0713440584392944
13206,9894875,replication,COGNITION,1.0444898736370876
13207,9989556,replication,COGNITION,1.092203026439675
13208,9990104,replication,COGNITION,1.0386598299570888
13209,10051756,replication,COGNITION,1.0250609195921476
13210,10202575,replication,COGNITION,0.9813517513026632
13211,10376114,replication,COGNITION,1.0311900035252681
13212,10385578,replication,COGNITION,1.0047072267270367
13213,10619416,replication,COGNITION,0.997502218268025
13214,10634894,replication,COGNITION,1.0784057995678529
13215,10677559,replication,COGNITION,1.052680232769041
13216,10686183,replication,COGNITION,0.978511031778826
13217,10876085,replication,COGNITION,0.9848919203332049
13218,10896168,replication,COGNITION,1.008683309507893
13219,10944415,replication,COGNITION,0.9757547413454896
13220,10978687,replication,COGNITION,1.0366474055375081
13221,11029640,replication,COGNITION,0.9806234981461419
13222,11073867,replication,COGNITION,1.0136104373031884
13223,11098795,replication,COGNITION,0.9619281819801794
13224,11110834,replication,COGNITION,0.9628145948408373
13225,11133799,replication,COGNITION,1.0849274271328657
13226,11135651,replication,COGNITION,1.0860202426311585
13227,11229981,replication,COGNITION,1.1171781878195781
13228,11287133,replication,COGNITION,0.9687110644167816
13229,11313038,replication,COGNITION,1.0116531566516767
13230,11346888,replication,COGNITION,1.0768024082141547
13231,11384897,replication,COGNITION,1.008448172077604
13232,11395019,replication,COGNITION,0.9542207378865228
13233,11438629,replication,COGNITION,1.019872624939606
13234,11522575,replication,COGNITION,0.9631187768290349
13235,11532889,replication,COGNITION,0.9205826139213358
13236,11549618,replication,COGNITION,0.9656825918689028
13237,11564326,replication,COGNITION,0.9451811293198221
13238,11590113,replication,COGNITION,1.067392371649402
13239,11683908,replication,COGNITION,1.0707501485532245
13240,11704074,replication,COGNITION,1.0664580166282884
13241,11742218,replication,COGNITION,1.0476848781317092
13242,11798266,replication,COGNITION,0.9465753445986838
13243,11870922,replication,COGNITION,1.0555681522987528
13244,11906238,replication,COGNITION,0.9771891477500028
13245,11960899,replication,COGNITION,0.9674590713937953
13246,11997687,replication,COGNITION,1.093030155358364
13247,12040063,replication,COGNITION,1.057590108011692
13248,12090812,replication,COGNITION,1.0046800306514716
13249,12135971,replication,COGNITION,1.0313027696917108
13250,12147314,replication,COGNITION,0.9840728904197756
13251,12160755,replication,COGNITION,1.0488434981365975
13252,12165380,replication,COGNITION,1.0399754916044555
13253,12194878,replication,COGNITION,0.9703658901961918
13254,12205161,replication,COGNITION,1.064768774698213
13255,12381499,replication,COGNITION,1.0369288684643523
13256,12414283,replication,COGNITION,0.9276947719331808
13257,12459213,replication,COGNITION,1.079403506263773
13258,12507693,replication,COGNITION,1.0428031853235407
13259,12544830,replication,COGNITION,1.0134215269612794
13260,12599276,replication,COGNITION,0.950572114002189
13261,12657700,replication,COGNITION,0.9546389326078987
13262,12729490,replication,COGNITION,0.9376934890234676
13263,12749964,replication,COGNITION,1.023700069256317
13264,12810004,replication,COGNITION,1.0173824228506299
13265,12811733,replication,COGNITION,0.9696501622982465
13266,12850551,replication,COGNITION,0.9546969094446598
13267,12867520,replication,COGNITION,1.0566999154421937
13268,12880796,replication,COGNITION,0.9894507147074941
13269,12880826,replication,COGNITION,0.9673971493811612
13270,12911766,replication,COGNITION,1.13548142560852
13271,12948722,replication,COGNITION,0.9959627643310986
13272,12953304,replication,COGNITION,0.9852823837754442
13273,14568446,replication,COGNITION,1.0454402118676858
13274,14568478,replication,COGNITION,0.9761748443146492
13275,14572916,replication,COGNITION,1.0921613324648587
13276,14638592,replication,COGNITION,1.0837577068603075
13277,14683698,replication,COGNITION,0.9601990693475405
13278,14683699,replication,COGNITION,0.9839648998791635
13279,14683707,replication,COGNITION,1.0992197166217745
13280,14741658,replication,COGNITION,1.0231847297770242
13281,14741678,replication,COGNITION,0.9698943252743438
13282,14741683,replication,COGNITION,0.9460311410402878
13283,14755839,replication,COGNITION,1.0916605651590559
13284,14981255,replication,COGNITION,1.0050256980568943
13285,14993603,replication,COGNITION,1.0235157361019123
13286,15023577,replication,COGNITION,0.9978228024452267
13287,15050551,replication,COGNITION,1.012984958410191
13288,15054061,replication,COGNITION,1.0181404620802594
13289,15084494,replication,COGNITION,1.0484437400609639
13290,15184035,replication,COGNITION,1.0147769775939994
13291,15190354,replication,COGNITION,1.0405262364447363
13292,15193625,replication,COGNITION,1.034506783675344
13293,15200705,replication,COGNITION,1.0073535932667266
13294,15201322,replication,COGNITION,0.9720917764724001
13295,15204327,replication,COGNITION,1.0311743767987358
13296,15219584,replication,COGNITION,0.9592570768688161
13297,15301611,replication,COGNITION,1.0213573975942656
13298,15306654,replication,COGNITION,1.0075931933577507
13299,15325374,replication,COGNITION,1.0328500106826206
13300,15363399,replication,COGNITION,0.9410918798806006
13301,15450788,replication,COGNITION,1.0551061405139757
13302,15476691,replication,COGNITION,1.0869525995135227
13303,15499576,replication,COGNITION,0.9869761708167845
13304,15518940,replication,COGNITION,1.042583777023879
13305,15528101,replication,COGNITION,1.0533294058426759
13306,15537676,replication,COGNITION,1.0668806780543156
13307,15561477,replication,COGNITION,1.0705446848895024
13308,15567485,replication,COGNITION,0.991203922263549
13309,15572117,replication,COGNITION,1.0104103944396088
13310,15588617,replication,COGNITION,1.070852183487722
13311,15691521,replication,COGNITION,1.0915309328741745
13312,15691530,replication,COGNITION,1.058528995121455
13313,15701224,replication,COGNITION,0.9510947429618474
13314,15721593,replication,COGNITION,1.0027192532501243
13315,15741465,replication,COGNITION,0.9506641840005318
13316,15780849,replication,COGNITION,1.1158063087764212
13317,15784436,replication,COGNITION,1.071370495730436
13318,15784441,replication,COGNITION,1.025551740984118
13319,15800041,replication,COGNITION,1.0680230234827806
13320,15808982,replication,COGNITION,1.04265985153937
13321,15808996,replication,COGNITION,0.9569192705967883
13322,15827569,replication,COGNITION,1.0447799915341587
13323,15850739,replication,COGNITION,0.9361380724974814
13324,15850740,replication,COGNITION,0.9520660483232354
13325,15887056,replication,COGNITION,1.0220557281182014
13326,15890534,replication,COGNITION,0.957314123116664
13327,15907305,replication,COGNITION,0.9890194694458504
13328,15927486,replication,COGNITION,0.9656593079362222
13329,15946863,replication,COGNITION,0.9246295080390813
13330,15954139,replication,COGNITION,1.061853357293988
13331,15961050,replication,COGNITION,0.9491383451969074
13332,15961053,replication,COGNITION,0.9946992166304733
13333,16009569,replication,COGNITION,0.9951302999337595
13334,16023086,replication,COGNITION,1.0432814171783904
13335,16024258,replication,COGNITION,1.02472151731233
13336,16046148,replication,COGNITION,1.0096209082011718
13337,16049191,replication,COGNITION,1.0416324206517882
13338,16084739,replication,COGNITION,0.9856778146719943
13339,16112148,replication,COGNITION,1.0360368648598053
13340,16116457,replication,COGNITION,1.0050053893073858
13341,16126415,replication,COGNITION,0.9567033006872788
13342,16139997,replication,COGNITION,0.9922800520211682
13343,16143498,replication,COGNITION,1.0046292975340485
13344,16150611,replication,COGNITION,1.0712305711277907
13345,16150800,replication,COGNITION,0.9950952172511923
13346,16154166,replication,COGNITION,1.0378781101227477
13347,16169136,replication,COGNITION,0.9630023564257242
13348,16176365,replication,COGNITION,0.9503005327876001
13349,16181793,replication,COGNITION,1.1443244690905936
13350,16222226,replication,COGNITION,0.9515284096508125
13351,16225965,replication,COGNITION,0.9726999082102867
13352,16228196,replication,COGNITION,0.9873776177075917
13353,16230029,replication,COGNITION,0.9706672754478596
13354,16237317,replication,COGNITION,1.0496337471963444
13355,16247013,replication,COGNITION,1.124719703294457
13356,16257239,replication,COGNITION,1.0344042164323008
13357,16260124,replication,COGNITION,0.9978832051070818
13358,16275810,replication,COGNITION,1.0354946759132004
13359,16289928,replication,COGNITION,1.0188123963968156
13360,16289998,replication,COGNITION,1.0305611009985858
13361,16290261,replication,COGNITION,0.9722334587872434
13362,16298426,replication,COGNITION,0.9698783466102988
13363,16310510,replication,COGNITION,1.0501279846371923
13364,16321546,replication,COGNITION,0.981430142353783
13365,16326117,replication,COGNITION,1.0459163199338166
13366,16387476,replication,COGNITION,1.0837299710381119
13367,16399686,replication,COGNITION,0.9806084606906982
13368,16407479,replication,COGNITION,1.1036548441136398
13369,16421886,replication,COGNITION,1.0508893977885194
13370,16445387,replication,COGNITION,1.0416095169433612
13371,16452666,replication,COGNITION,0.9696909345792174
13372,16481440,replication,COGNITION,1.0391027676226736
13373,16492377,replication,COGNITION,0.9726771483168597
13374,16495434,replication,COGNITION,1.051827548504519
13375,16513004,replication,COGNITION,1.052825915842542
13376,16525858,replication,COGNITION,1.0653598318281299
13377,16547922,replication,COGNITION,1.0308970273280669
13378,16603033,replication,COGNITION,1.0854237477922117
13379,16603134,replication,COGNITION,1.0532151889939294
13380,16612617,replication,COGNITION,0.98173673838028
13381,16648457,replication,COGNITION,0.9405391539348121
13382,16650775,replication,COGNITION,1.0267828453292152
13383,16698125,replication,COGNITION,1.033834194039783
13384,16708026,replication,COGNITION,1.0867648988115817
13385,16718653,replication,COGNITION,0.9951695346124345
13386,16731517,replication,COGNITION,0.9236385691489457
13387,16763044,replication,COGNITION,1.0693035511962297
13388,16766210,replication,COGNITION,0.9823114081281132
13389,16767767,replication,COGNITION,1.0210495894413558
13390,16806317,replication,COGNITION,0.9669362396098243
13391,16860574,replication,COGNITION,1.045946023384989
13392,16872743,replication,COGNITION,0.9809868806530682
13393,16876130,replication,COGNITION,1.057820864627026
13394,16934301,replication,COGNITION,1.0250159046307208
13395,16938439,replication,COGNITION,0.9656483491734819
13396,16951408,replication,COGNITION,0.9989628631693332
13397,16956979,replication,COGNITION,1.0423958038422527
13398,16959412,replication,COGNITION,0.975828991441834
13399,16973382,replication,COGNITION,1.0534477892896161
13400,17011096,replication,COGNITION,1.0583328132422136
13401,17029760,replication,COGNITION,1.1143219612590258
13402,17029986,replication,COGNITION,0.997723852841053
13403,17074949,replication,COGNITION,1.0534028996615457
13404,17088019,replication,COGNITION,0.9279852616217101
13405,17097071,replication,COGNITION,0.944050134581803
13406,17133391,replication,COGNITION,1.0610344126505513
13407,17182108,replication,COGNITION,0.9387651394258586
13408,17239623,replication,COGNITION,1.0070788417956527
13409,17274020,replication,COGNITION,1.071354562803538
13410,17292631,replication,COGNITION,0.9937274816742284
13411,17314240,replication,COGNITION,0.9381067055918342
13412,17315226,replication,COGNITION,1.0258584438566924
13413,17331743,replication,COGNITION,1.0002197046036463
13414,17335325,replication,COGNITION,1.0112860210408297
13415,17350290,replication,COGNITION,1.0988616099785635
13416,17350291,replication,COGNITION,1.0061959085368404
13417,17370339,replication,COGNITION,0.9580542379517705
13418,17370344,replication,COGNITION,1.0868885757844822
13419,17392459,replication,COGNITION,1.0395511861337954
13420,17398080,replication,COGNITION,1.077634089263055
13421,17400480,replication,COGNITION,1.0196854031082496
13422,17409238,replication,COGNITION,1.0562984339895407
13423,17415777,replication,COGNITION,0.9897521044369283
13424,17432971,replication,COGNITION,1.063031699475332
13425,17460071,replication,COGNITION,1.1080113200036665
13426,17460617,replication,COGNITION,0.9686944530657167
13427,17476480,replication,COGNITION,0.9363399489396964
13428,17499318,replication,COGNITION,1.0272142389074832
13429,17559542,replication,COGNITION,1.0210298224842427
13430,17576282,replication,COGNITION,1.0015293258263989
13431,17588776,replication,COGNITION,1.0384004798126636
13432,17617657,replication,COGNITION,0.9510394475153104
13433,17617658,replication,COGNITION,0.9993280746375689
13434,17624993,replication,COGNITION,0.9434335326996147
13435,17634931,replication,COGNITION,1.0076476318273468
13436,17658690,replication,COGNITION,1.0147803586669424
13437,17699669,replication,COGNITION,1.0343091408542355
13438,17714013,replication,COGNITION,0.9880320092931825
13439,17716795,replication,COGNITION,1.0083765678039833
13440,17719566,replication,COGNITION,1.0348793441510855
13441,17719567,replication,COGNITION,1.1382512914103473
13442,17825123,replication,COGNITION,1.048643042532349
13443,17881109,replication,COGNITION,0.9987578956388822
13444,17902000,replication,COGNITION,1.0475577856079712
13445,17904389,replication,COGNITION,0.9763745820857751
13446,17916330,replication,COGNITION,0.9523022230748399
13447,17916334,replication,COGNITION,1.0671430124431487
13448,17950474,replication,COGNITION,1.0883737482022184
13449,17996464,replication,COGNITION,1.0860907762135121
13450,17997112,replication,COGNITION,0.9330581348387277
13451,18004945,replication,COGNITION,1.0000622225152886
13452,18053686,replication,COGNITION,1.0159174886600955
13453,18055928,replication,COGNITION,0.9957719645189155
13454,18056085,replication,COGNITION,0.9596126596825247
13455,18061483,replication,COGNITION,0.9752997198709549
13456,18063349,replication,COGNITION,1.1174070531711335
13457,18069004,replication,COGNITION,1.0177819271325375
13458,18079060,replication,COGNITION,1.0677320372902108
13459,18158370,replication,COGNITION,1.0675773555421544
13460,18160646,replication,COGNITION,1.042077645754508
13461,18174503,replication,COGNITION,1.067878461528751
13462,18184777,replication,COGNITION,1.0821914054331256
13463,18216774,replication,COGNITION,0.9939743521372318
13464,18234684,replication,COGNITION,0.9643558280512393
13465,18261714,replication,COGNITION,1.0281171850632855
13466,18261933,replication,COGNITION,1.0328384412291434
13467,18284340,replication,COGNITION,0.9728632785366944
13468,18302724,replication,COGNITION,1.1046047056197204
13469,18308586,replication,COGNITION,1.0380397969924713
13470,18344174,replication,COGNITION,1.014409782704132
13471,18344175,replication,COGNITION,1.0363074827900531
13472,18353521,replication,COGNITION,1.0531838152488922
13473,18367612,replication,COGNITION,1.048199236868431
13474,18427116,replication,COGNITION,1.055200069095085
13475,18434197,replication,COGNITION,1.0246114295308557
13476,18456379,replication,COGNITION,0.9943185225184605
13477,18476760,replication,COGNITION,0.9729415865232733
13478,18476765,replication,COGNITION,1.1673987655233307
13479,18489966,replication,COGNITION,1.0028432034871957
13480,18495886,replication,COGNITION,0.9815840138319659
13481,18499348,replication,COGNITION,0.9965851850356169
13482,18499480,replication,COGNITION,1.0435959280391351
13483,18511301,replication,COGNITION,1.0372192222640984
13484,18515149,replication,COGNITION,1.0102212669366772
13485,18524902,replication,COGNITION,1.0417566899406487
13486,18537114,replication,COGNITION,1.048069212940807
13487,18540915,replication,COGNITION,1.0461711238817653
13488,18573510,replication,COGNITION,0.9406631169699534
13489,18586275,replication,COGNITION,0.989247295653408
13490,18592043,replication,COGNITION,1.0625217153131918
13491,18635157,replication,COGNITION,1.0195479851387468
13492,18653667,replication,COGNITION,1.0871887941514877
13493,18661503,replication,COGNITION,1.006633253574582
13494,18672026,replication,COGNITION,1.0431329276524948
13495,18674589,replication,COGNITION,0.9409559940208202
13496,18675362,replication,COGNITION,0.9546973283635202
13497,18682729,replication,COGNITION,0.9560996107347423
13498,18706701,replication,COGNITION,1.035280293882417
13499,18725239,replication,COGNITION,0.9326352058189025
13500,18728197,replication,COGNITION,1.077431095431619
13501,18801444,replication,COGNITION,0.9851715960257523
13502,18819107,replication,COGNITION,1.0612223354556343
13503,18820289,replication,COGNITION,1.0144339197127636
13504,18820290,replication,COGNITION,0.9882158513174997
13505,18822408,replication,COGNITION,1.0720559994853107
13506,18823245,replication,COGNITION,0.9890119985807243
13507,18834944,replication,COGNITION,1.0276737689975521
13508,18848743,replication,COGNITION,0.9829786780613823
13509,18848896,replication,COGNITION,1.0060042044398936
13510,18940230,replication,COGNITION,0.9719067852031571
13511,18951983,replication,COGNITION,0.9975671763341417
13512,18980863,replication,COGNITION,1.0372815208988861
13513,18985144,replication,COGNITION,0.9184977943764501
13514,18987188,replication,COGNITION,1.0200964696598658
13515,18996508,replication,COGNITION,1.0516550789720045
13516,19007997,replication,COGNITION,1.0338635790437363
13517,19015079,replication,COGNITION,1.0126397467622144
13518,19015081,replication,COGNITION,1.0662898216695496
13519,19015084,replication,COGNITION,0.9742072676568774
13520,19015096,replication,COGNITION,1.02408376678502
13521,19028382,replication,COGNITION,0.9490472771310249
13522,19028527,replication,COGNITION,1.0634354151274064
13523,19086020,replication,COGNITION,0.987826314262402
13524,19101126,replication,COGNITION,0.9671915698717759
13525,19109452,replication,COGNITION,1.1021134315187517
13526,19146819,replication,COGNITION,1.0208619611144771
13527,19158297,replication,COGNITION,0.9812276483249082
13528,19176814,replication,COGNITION,1.0604294740911777
13529,19200075,replication,COGNITION,0.9744775385861982
13530,19221144,replication,COGNITION,0.9551738674676297
13531,19237430,replication,COGNITION,1.1034384034914693
13532,19240137,replication,COGNITION,0.9272546298264146
13533,19240140,replication,COGNITION,0.9973950902407689
13534,19296728,replication,COGNITION,0.9707333362473533
13535,19301991,replication,COGNITION,1.0139543685301118
13536,19301994,replication,COGNITION,0.915316227884093
13537,19303936,replication,COGNITION,1.0608359930135745
13538,19320638,replication,COGNITION,1.0498120574043122
13539,19321651,replication,COGNITION,0.9619633591777066
13540,19321655,replication,COGNITION,1.054763713349292
13541,19350564,replication,COGNITION,1.03311681239459
13542,19368857,replication,COGNITION,0.9801290641671693
13543,19376243,replication,COGNITION,0.9402346469419205
13544,19398537,replication,COGNITION,0.9430627956601956
13545,19400679,replication,COGNITION,1.0188567763749588
13546,19406903,replication,COGNITION,0.9878543882606308
13547,19409498,replication,COGNITION,0.9808311917716028
13548,19410589,replication,COGNITION,1.0039788288309337
13549,19413475,replication,COGNITION,0.9823146838480418
13550,19413478,replication,COGNITION,0.9805004804121891
13551,19414046,replication,COGNITION,1.0411644719838424
13552,19418510,replication,COGNITION,1.056535083823533
13553,19427842,replication,COGNITION,1.0265830622897374
13554,19429861,replication,COGNITION,1.141420644507155
13555,19434601,replication,COGNITION,1.0040590426249743
13556,19465137,replication,COGNITION,0.9403554347252174
13557,19486137,replication,COGNITION,0.9844309950469017
13558,19505585,replication,COGNITION,1.0713267199957326
13559,19505993,replication,COGNITION,0.9749797184345763
13560,19531112,replication,COGNITION,1.0799214940421904
13561,19540253,replication,COGNITION,1.0330122400333213
13562,19545612,replication,COGNITION,0.9739855004353818
13563,19549622,replication,COGNITION,1.028275127038986
13564,19560121,replication,COGNITION,1.0690461219648855
13565,19560134,replication,COGNITION,0.9966660803671209
13566,19585590,replication,COGNITION,0.9941483672207625
