,PMID,SPLIT,DOMAIN,OBSERVED
15099,28179164,replication,VISION,1.0938517037223043
15100,28210783,replication,VISION,1.1251566559673145
15101,28236166,replication,VISION,1.142577834363969
15102,28246034,replication,VISION,1.1644955642754884
15103,28253082,replication,VISION,1.0651811093052566
15104,28261068,replication,VISION,1.0267717048468874
15105,28294712,replication,VISION,1.0379832458762595
15106,28328939,replication,VISION,1.17674094556623
15107,28374089,replication,VISION,1.1579797594301189
15108,28413778,replication,VISION,1.0353013623491618
15109,28430039,replication,VISION,1.1714396885267924
15110,28432767,replication,VISION,1.09937065835908
15111,28491026,replication,VISION,1.1038317136829978
15112,28495637,replication,VISION,1.1292963706739532
15113,28533517,replication,VISION,1.100929929446343
15114,28549645,replication,VISION,1.0968709100466292
15115,28562207,replication,VISION,1.0941129662234745
15116,28612373,replication,VISION,1.0602280559798969
15117,28620239,replication,VISION,1.0452758838665084
15118,28627049,replication,VISION,1.0979111900089098
15119,28634439,replication,VISION,1.077333541479729
15120,28701932,replication,VISION,1.056431660686979
15121,28733247,replication,VISION,1.1108955237270894
15122,28746902,replication,VISION,1.1104297922392254
15123,28870853,replication,VISION,1.1700904549510802
15124,28884209,replication,VISION,1.0444604736354253
15125,28893526,replication,VISION,1.0700036256646392
15126,28939991,replication,VISION,1.0502679341099699
15127,28940855,replication,VISION,1.0953478402568397
15128,28970145,replication,VISION,1.1879039376622347
15129,28971003,replication,VISION,1.048428662713155
15130,28978664,replication,VISION,1.0753763471622286
15131,29020645,replication,VISION,1.0696416418876957
15132,29048603,replication,VISION,1.0937105625122623
15133,29048604,replication,VISION,1.0869061209670456
15134,29058358,replication,VISION,1.0987809882002062
15135,29064341,replication,VISION,0.994591192934288
15136,29073459,replication,VISION,1.1038618821008914
15137,29174728,replication,VISION,1.0610848084991924
15138,29175612,replication,VISION,1.1571500177019927
15139,29275843,replication,VISION,1.1171834323646788
15140,29282834,replication,VISION,1.0283519243825432
15141,29375348,replication,VISION,1.1117674649895544
15142,29477442,replication,VISION,1.1152103125183874
15143,29484767,replication,VISION,1.0834563461046842
15144,29518563,replication,VISION,1.1386509111929606
15145,29578027,replication,VISION,1.0171491810809774
15146,29588124,replication,VISION,1.0768712508995462
15147,29605594,replication,VISION,1.1555811467049404
15148,29636448,replication,VISION,1.0945991546660738
15149,29654876,replication,VISION,1.1051274148596846
15150,29723244,replication,VISION,1.0756509459101364
15151,29731712,replication,VISION,1.1425159239092935
15152,29861041,replication,VISION,1.090240099480026
15153,29880254,replication,VISION,1.0859827877913641
15154,7569934,replication,VISION,1.0902491928178824
15155,7708745,replication,VISION,1.0819227621070557
15156,7953589,replication,VISION,1.0914862158214156
15157,8606767,replication,VISION,1.08050017459611
15158,9160646,replication,VISION,1.0673544000459023
15159,9462480,replication,VISION,1.0721079424518476
15160,9482951,replication,VISION,1.1153961797119705
15161,9491989,replication,VISION,1.1627346620428076
15162,9620697,replication,VISION,1.170247111413876
15163,9685203,replication,VISION,1.2286700724424007
15164,9799627,replication,VISION,1.070680956657903
15165,9867232,replication,VISION,1.0064399348112743
15166,9927549,replication,VISION,1.1963356581700049
15167,9927551,replication,VISION,1.239136130476309
15168,10051756,replication,MANIPULATION,1.0736035293375592
15169,10075897,replication,MANIPULATION,1.2387309429968865
15170,10195113,replication,MANIPULATION,1.2291759137127332
15171,10195114,replication,MANIPULATION,1.148688292507374
15172,10195173,replication,MANIPULATION,1.249676017807382
15173,10215087,replication,MANIPULATION,1.1468871416712987
15174,10216270,replication,MANIPULATION,1.1505882617762517
15175,10230795,replication,MANIPULATION,1.2577470293567858
15176,10336657,replication,MANIPULATION,1.2418751793446687
15177,10372081,replication,MANIPULATION,1.13219355993808
15178,10382629,replication,MANIPULATION,1.0617129040784308
15179,10385583,replication,MANIPULATION,1.1908941575302732
15180,10388802,replication,MANIPULATION,1.1417817820396354
15181,10401985,replication,MANIPULATION,1.2293000491577348
15182,10402199,replication,MANIPULATION,1.126615280669671
15183,10473761,replication,MANIPULATION,1.2376962276706978
15184,10482257,replication,MANIPULATION,1.1371240970442629
15185,10493901,replication,MANIPULATION,1.2476087241614282
15186,10493903,replication,MANIPULATION,1.180599586326667
15187,10522888,replication,MANIPULATION,1.1817041545996425
15188,10523407,replication,MANIPULATION,1.2205843562006802
15189,10527065,replication,MANIPULATION,1.1861074612341873
15190,10554989,replication,MANIPULATION,1.2202651772649684
15191,10554992,replication,MANIPULATION,1.171694258313979
15192,10557338,replication,MANIPULATION,1.2641453735081198
15193,10561425,replication,MANIPULATION,1.227849083375407
15194,10617288,replication,MANIPULATION,1.1607648490317328
15195,10619415,replication,MANIPULATION,1.2277727645366687
15196,10619416,replication,MANIPULATION,1.0525205411939922
15197,10624956,replication,MANIPULATION,1.2110214806631652
15198,10634893,replication,MANIPULATION,1.2901111130578797
15199,10666552,replication,MANIPULATION,1.0792375902485078
15200,10679185,replication,MANIPULATION,1.1220234818932326
15201,10679187,replication,MANIPULATION,1.1905926537812224
15202,10683855,replication,MANIPULATION,1.1377637928773239
15203,10689056,replication,MANIPULATION,1.2696185856416957
15204,10690992,replication,MANIPULATION,1.1214620803964246
15205,10700262,replication,MANIPULATION,1.2800207506887111
15206,10700263,replication,MANIPULATION,1.1277867539305195
15207,10700305,replication,MANIPULATION,1.146625510667138
15208,10717412,replication,MANIPULATION,1.2590023102528538
15209,10729346,replication,MANIPULATION,1.2205749186368118
15210,10731771,replication,MANIPULATION,1.1658620934100077
15211,10734010,replication,MANIPULATION,1.097898252380777
15212,10739412,replication,MANIPULATION,1.1444423164187598
15213,10771412,replication,MANIPULATION,1.2284706994539738
15214,10847597,replication,MANIPULATION,1.1255639845961094
15215,10899227,replication,MANIPULATION,1.0841754076677295
15216,10906317,replication,MANIPULATION,1.110722927038608
15217,10978708,replication,MANIPULATION,1.1807144071124622
15218,10988032,replication,MANIPULATION,1.2132018597193062
15219,11002353,replication,MANIPULATION,1.209416346992814
15220,11004117,replication,MANIPULATION,1.2096722941063458
15221,11018487,replication,MANIPULATION,1.2020529647727594
15222,11053229,replication,MANIPULATION,1.171761465390005
15223,11061337,replication,MANIPULATION,1.2087026261264306
15224,11087002,replication,MANIPULATION,1.154044588281657
15225,11095716,replication,MANIPULATION,1.0991245476432423
15226,11113035,replication,MANIPULATION,1.1968839507137778
15227,11113037,replication,MANIPULATION,1.3062614935654058
15228,11133321,replication,MANIPULATION,1.1396634776880805
15229,11136929,replication,MANIPULATION,1.221053065203716
15230,11157564,replication,MANIPULATION,1.1186167589467144
15231,11160525,replication,MANIPULATION,1.1186001021497782
15232,11162266,replication,MANIPULATION,1.2653698638049387
15233,11162272,replication,MANIPULATION,1.2908013152942233
15234,11162278,replication,MANIPULATION,1.135945532819711
15235,11168567,replication,MANIPULATION,1.251379653641038
15236,11170809,replication,MANIPULATION,1.1047749719852604
15237,11182099,replication,MANIPULATION,1.2232179107583365
15238,11222456,replication,MANIPULATION,1.118030461047633
15239,11224550,replication,MANIPULATION,1.2792222606964474
15240,11230093,replication,MANIPULATION,1.0805892771832966
15241,11239713,replication,MANIPULATION,1.0668118587757747
15242,11240106,replication,MANIPULATION,1.239417312551821
15243,11240114,replication,MANIPULATION,1.2757277582154132
15244,11257978,replication,MANIPULATION,1.2417153821868352
15245,11285015,replication,MANIPULATION,1.3174487359462126
15246,11287133,replication,MANIPULATION,1.124469555814363
15247,11304076,replication,MANIPULATION,1.2422525136281155
15248,11305889,replication,MANIPULATION,1.2799527444410048
15249,11322979,replication,MANIPULATION,1.2648336184209708
15250,11328359,replication,MANIPULATION,1.046401308158374
15251,11335694,replication,MANIPULATION,1.2425249977762198
15252,11394724,replication,MANIPULATION,1.2187563418638248
15253,11467915,replication,MANIPULATION,1.1946355221524831
15254,11506539,replication,MANIPULATION,1.1748130482846328
15255,11506651,replication,MANIPULATION,1.1746551940883936
15256,11506655,replication,MANIPULATION,1.2428130404846482
15257,11516443,replication,MANIPULATION,1.275036033232645
15258,11525339,replication,MANIPULATION,1.2830311417458866
15259,11549616,replication,MANIPULATION,1.299167118032812
15260,11549754,replication,MANIPULATION,1.0815173754263083
15261,11559855,replication,MANIPULATION,1.2354161105725003
15262,11564326,replication,MANIPULATION,1.0991923791244298
15263,11576194,replication,MANIPULATION,1.218323083773334
15264,11580903,replication,MANIPULATION,1.2140687797795777
15265,11587890,replication,MANIPULATION,1.215404302206341
15266,11587904,replication,MANIPULATION,1.0541696626597339
15267,11595262,replication,MANIPULATION,1.200254723525255
15268,11673327,replication,MANIPULATION,1.1021532284653575
15269,11681302,replication,MANIPULATION,1.2558159572824295
15270,11691685,replication,MANIPULATION,1.2448653621004597
15271,11697939,replication,MANIPULATION,1.2011650865671346
15272,11707097,replication,MANIPULATION,1.1021448717137898
15273,11726800,replication,MANIPULATION,1.0681810465617287
15274,11739265,replication,MANIPULATION,1.1631616799413864
15275,11751032,replication,MANIPULATION,1.1252063671633408
15276,11771973,replication,MANIPULATION,1.1310958766350254
15277,11834598,replication,MANIPULATION,1.280382313088082
15278,11839364,replication,MANIPULATION,1.130885203331473
15279,11848697,replication,MANIPULATION,1.1647541595621922
15280,11859197,replication,MANIPULATION,1.1690920330350703
15281,11884351,replication,MANIPULATION,1.285957537802237
15282,12060018,replication,MANIPULATION,1.0784084710228465
15283,12077202,replication,MANIPULATION,1.0481850143897768
15284,12106480,replication,MANIPULATION,1.144402675777003
15285,12112763,replication,MANIPULATION,1.276100003353532
15286,12112767,replication,MANIPULATION,1.1591605138501708
15287,12122033,replication,MANIPULATION,1.1533117511295685
15288,12150424,replication,MANIPULATION,1.1181824141421615
15289,12194878,replication,MANIPULATION,1.0633703715130198
15290,12203685,replication,MANIPULATION,1.1214214202683803
15291,12356445,replication,MANIPULATION,1.0839688324085193
15292,12359320,replication,MANIPULATION,1.1677260601721955
15293,12364527,replication,MANIPULATION,1.254533821828807
15294,12377159,replication,MANIPULATION,1.1820379674444206
15295,12379601,replication,MANIPULATION,1.2809277323954582
15296,12397138,replication,MANIPULATION,1.2660675906280707
15297,12399015,replication,MANIPULATION,1.1227374224258535
15298,12414271,replication,MANIPULATION,1.2371080787498554
15299,12417679,replication,MANIPULATION,1.2499994027944203
15300,12421659,replication,MANIPULATION,1.2930469401133424
15301,12427682,replication,MANIPULATION,1.1742702070249031
15302,12429401,replication,MANIPULATION,1.19325406660778
15303,12433382,replication,MANIPULATION,1.2640272220102295
15304,12457762,replication,MANIPULATION,1.2576950742743385
15305,12482091,replication,MANIPULATION,1.2467570817541778
15306,12495525,replication,MANIPULATION,1.3141381741285316
15307,12498746,replication,MANIPULATION,1.1922311469017117
15308,12507726,replication,MANIPULATION,1.2843807700336818
15309,12507945,replication,MANIPULATION,1.2067172700609936
15310,12509846,replication,MANIPULATION,1.1728626832473092
15311,12546829,replication,MANIPULATION,1.2096377198319674
15312,12547465,replication,MANIPULATION,1.049538403348763
15313,12547471,replication,MANIPULATION,1.0951814641462196
15314,12566282,replication,MANIPULATION,1.2342035252134145
15315,12589886,replication,MANIPULATION,1.1244963166368231
15316,12589891,replication,MANIPULATION,1.2908251290779535
15317,12589893,replication,MANIPULATION,1.0545553870807491
15318,12590843,replication,MANIPULATION,1.2392196480045305
15319,12590844,replication,MANIPULATION,1.228428036424321
15320,12595179,replication,MANIPULATION,1.305373825215417
15321,12653987,replication,MANIPULATION,1.3133027839253844
15322,12657890,replication,MANIPULATION,1.1931720282811455
15323,12667849,replication,MANIPULATION,1.1452274634478175
15324,12668228,replication,MANIPULATION,1.314573052876188
15325,12672965,replication,MANIPULATION,1.152768967873065
15326,12706214,replication,MANIPULATION,1.341002541015375
15327,12713652,replication,MANIPULATION,1.1725394938296394
15328,12713654,replication,MANIPULATION,1.3180628775790084
15329,12714174,replication,MANIPULATION,1.2611333027586697
15330,12738341,replication,MANIPULATION,1.2333642244178922
15331,12744947,replication,MANIPULATION,1.19803370681224
15332,12805112,replication,MANIPULATION,1.073741639122374
15333,12809978,replication,MANIPULATION,1.1864059336712456
15334,12812832,replication,MANIPULATION,1.174955079766973
15335,12814380,replication,MANIPULATION,1.1740843252538455
15336,12814580,replication,MANIPULATION,1.3491446696504759
15337,12814586,replication,MANIPULATION,1.1560484705203136
15338,12821095,replication,MANIPULATION,1.3075628498786298
15339,12823480,replication,MANIPULATION,1.1221274641993695
15340,12855357,replication,MANIPULATION,1.1887975159132436
15341,12875920,replication,MANIPULATION,1.235418670289892
15342,12880794,replication,MANIPULATION,1.120800213189742
15343,12902399,replication,MANIPULATION,1.2967829393666528
15344,12946085,replication,MANIPULATION,1.2796424572255267
15345,12948709,replication,MANIPULATION,1.2564426503784876
15346,12948712,replication,MANIPULATION,1.2131649917007825
15347,12961051,replication,MANIPULATION,1.2798471176567816
15348,12967919,replication,MANIPULATION,1.1921186428118582
15349,14505068,replication,MANIPULATION,1.1552583881627303
15350,14511835,replication,MANIPULATION,1.1187526790391797
15351,14527621,replication,MANIPULATION,1.113500217315711
15352,14534916,replication,MANIPULATION,1.1663749050707526
15353,14568448,replication,MANIPULATION,1.2386868633852282
15354,14568456,replication,MANIPULATION,1.0584827836790724
15355,14568462,replication,MANIPULATION,1.0924465286664269
15356,14568463,replication,MANIPULATION,1.211253254417507
15357,14568477,replication,MANIPULATION,1.1373648925205861
15358,14568482,replication,MANIPULATION,1.240073543119293
15359,14568502,replication,MANIPULATION,1.1821147870880326
15360,14573322,replication,MANIPULATION,1.2201415179574102
15361,14597035,replication,MANIPULATION,1.17603518460627
15362,14615297,replication,MANIPULATION,1.2188874035134991
15363,14615423,replication,MANIPULATION,1.194586987952035
15364,14642287,replication,MANIPULATION,1.1462772596765103
15365,14642464,replication,MANIPULATION,1.283336727301938
15366,14642485,replication,MANIPULATION,1.1845952468938608
15367,14657368,replication,MANIPULATION,1.2333580697159188
15368,14659496,replication,MANIPULATION,1.0862453979572564
15369,14683715,replication,MANIPULATION,1.1666184314708137
15370,14691061,replication,MANIPULATION,1.098486365585308
15371,14699419,replication,MANIPULATION,1.2191863227204733
15372,14730305,replication,MANIPULATION,1.2605309639078939
15373,14741309,replication,MANIPULATION,1.2623863549989474
15374,14741648,replication,MANIPULATION,1.1760625567850893
15375,14741670,replication,MANIPULATION,1.2570305024138446
15376,14741683,replication,MANIPULATION,1.1238871538511492
15377,14745466,replication,MANIPULATION,1.1179162840723895
15378,14980558,replication,MANIPULATION,1.3027582033115301
15379,14980562,replication,MANIPULATION,1.2054522429884804
15380,15001776,replication,MANIPULATION,1.2033781542033584
15381,15006649,replication,MANIPULATION,1.2055474410755498
15382,15010496,replication,MANIPULATION,1.0916335446718073
15383,15016102,replication,MANIPULATION,1.3461755766600836
15384,15019708,replication,MANIPULATION,1.037899316429094
15385,15019713,replication,MANIPULATION,1.0542434452563718
15386,15038009,replication,MANIPULATION,1.2923965630974743
15387,15050573,replication,MANIPULATION,1.2103372381899273
15388,15050593,replication,MANIPULATION,1.2586249939950356
15389,15050601,replication,MANIPULATION,1.0499343816176336
15390,15062860,replication,MANIPULATION,1.2504737057308772
15391,15069021,replication,MANIPULATION,1.0841177326600901
15392,15072672,replication,MANIPULATION,1.2577477438790445
15393,15078569,replication,MANIPULATION,1.2366461478099222
15394,15082152,replication,MANIPULATION,1.0368944407856033
15395,15087631,replication,MANIPULATION,1.0706927060883524
15396,15091347,replication,MANIPULATION,1.1591647946076007
15397,15094461,replication,MANIPULATION,1.2094337671223758
15398,15102910,replication,MANIPULATION,1.3117420308679375
15399,15110011,replication,MANIPULATION,1.2201206434118594
15400,15142955,replication,MANIPULATION,1.2933546499963815
15401,15142962,replication,MANIPULATION,1.126503469631198
15402,15145996,replication,MANIPULATION,1.2469037078268737
15403,15157701,replication,MANIPULATION,1.1805548180550707
15404,15166097,replication,MANIPULATION,1.0993743021711682
15405,15178381,replication,MANIPULATION,1.231223297697648
15406,15182320,replication,MANIPULATION,1.3269637695268464
15407,15183385,replication,MANIPULATION,1.2934694589796292
15408,15184037,replication,MANIPULATION,1.1173258460265356
15409,15184236,replication,MANIPULATION,1.239059454593837
15410,15190112,replication,MANIPULATION,1.24999919315365
15411,15193581,replication,MANIPULATION,1.230605664070133
15412,15193603,replication,MANIPULATION,1.2854130654367262
15413,15193939,replication,MANIPULATION,1.2955421712823576
15414,15196684,replication,MANIPULATION,1.0886677961945432
15415,15200701,replication,MANIPULATION,1.2226144039189648
15416,15225144,replication,MANIPULATION,1.222100689098038
15417,15246452,replication,MANIPULATION,0.9970516145059615
15418,15268921,replication,MANIPULATION,1.1742658021047465
15419,15268927,replication,MANIPULATION,1.2644345663536116
15420,15269107,replication,MANIPULATION,1.2371944006729039
15421,15275913,replication,MANIPULATION,1.2339355303756878
15422,15275917,replication,MANIPULATION,1.2363446547730457
15423,15275933,replication,MANIPULATION,1.3048799750795026
15424,15275937,replication,MANIPULATION,1.1962600919354216
15425,15319311,replication,MANIPULATION,1.2702064662441037
15426,15325369,replication,MANIPULATION,1.190738250087526
15427,15325387,replication,MANIPULATION,1.2447897515942752
15428,15325411,replication,MANIPULATION,1.2109531385284749
15429,15327927,replication,MANIPULATION,1.2291147431247575
15430,15342438,replication,MANIPULATION,1.2513391941103278
15431,15351623,replication,MANIPULATION,1.1836198758006553
15432,15377736,replication,MANIPULATION,1.125231198009566
15433,15381021,replication,MANIPULATION,1.2749032828992464
15434,15385595,replication,MANIPULATION,1.257647648620756
15435,15390216,replication,MANIPULATION,1.16062862239597
15436,15449355,replication,MANIPULATION,1.0867863157166266
15437,15449356,replication,MANIPULATION,1.2931260010564825
15438,15453976,replication,MANIPULATION,1.2337727917060932
15439,15456705,replication,MANIPULATION,1.2201416029943477
15440,15488409,replication,MANIPULATION,1.1975301210850278
15441,15489267,replication,MANIPULATION,1.0910208455671275
15442,15511653,replication,MANIPULATION,1.2892913134307455
15443,15513939,replication,MANIPULATION,1.0446144264752932
15444,15528095,replication,MANIPULATION,1.1760720515522927
15445,15541070,replication,MANIPULATION,1.0683646625998797
15446,15541071,replication,MANIPULATION,1.2813032103961506
15447,15543553,replication,MANIPULATION,1.2062690921766628
15448,15548658,replication,MANIPULATION,1.2407820874178621
15449,15561504,replication,MANIPULATION,1.2777750093084574
15450,15563726,replication,MANIPULATION,1.2463978200129213
15451,15582037,replication,MANIPULATION,1.2475796552650127
15452,15588608,replication,MANIPULATION,1.0910896075761332
15453,15588609,replication,MANIPULATION,1.1742539282014766
15454,15589092,replication,MANIPULATION,1.1762105308134831
15455,15589103,replication,MANIPULATION,1.2241488091864319
15456,15589108,replication,MANIPULATION,1.2725599294827896
15457,15590917,replication,MANIPULATION,1.191544271456595
15458,15593271,replication,MANIPULATION,1.2364136541673365
15459,15601525,replication,MANIPULATION,1.1622329912739544
15460,15603746,replication,MANIPULATION,1.1507615358995218
15461,15616133,replication,MANIPULATION,1.2412300599703572
15462,15619544,replication,MANIPULATION,1.1634718553752401
15463,15681032,replication,MANIPULATION,1.2991099476347627
15464,15700721,replication,MANIPULATION,1.238508309653895
15465,15716164,replication,MANIPULATION,1.2331639270056758
15466,15716399,replication,MANIPULATION,1.2375254120995964
15467,15721187,replication,MANIPULATION,1.2778981872614765
15468,15722208,replication,MANIPULATION,1.1548918078814558
15469,15722209,replication,MANIPULATION,1.3464130279908348
15470,15728295,replication,MANIPULATION,1.107923353403633
15471,15728652,replication,MANIPULATION,1.2679242825658266
15472,15728740,replication,MANIPULATION,1.2510649301204422
15473,15734344,replication,MANIPULATION,1.1924743778477458
15474,15734350,replication,MANIPULATION,1.2387711452918995
15475,15753243,replication,MANIPULATION,1.2260483903977066
15476,15758200,replication,MANIPULATION,1.1737542716771552
15477,15766766,replication,MANIPULATION,1.1871116531076105
15478,15769494,replication,MANIPULATION,1.3228296095145635
15479,15772360,replication,MANIPULATION,1.22387852527605
15480,15784430,replication,MANIPULATION,1.2119835738233062
15481,15784438,replication,MANIPULATION,1.2497293963872724
15482,15784440,replication,MANIPULATION,1.1601112991988995
15483,15795134,replication,MANIPULATION,1.2189180848365166
15484,15808992,replication,MANIPULATION,1.134980487147312
15485,15808994,replication,MANIPULATION,1.0155459269049005
15486,15808995,replication,MANIPULATION,1.0461152805921938
15487,15817169,replication,MANIPULATION,1.2035899281140092
15488,15820229,replication,MANIPULATION,1.060729716816249
15489,15820629,replication,MANIPULATION,1.2353325714077295
15490,15820711,replication,MANIPULATION,1.2667660127428575
15491,15849712,replication,MANIPULATION,1.1299299927144146
15492,15852384,replication,MANIPULATION,1.3016930183398812
15493,15852385,replication,MANIPULATION,1.3251459400312846
15494,15862203,replication,MANIPULATION,1.252902989015302
15495,15862216,replication,MANIPULATION,1.2818949822531536
15496,15862220,replication,MANIPULATION,1.1390220428702982
15497,15866362,replication,MANIPULATION,1.0834780646852598
15498,15869491,replication,MANIPULATION,1.2395667500094139
15499,15883354,replication,MANIPULATION,1.1575594213330707
15500,15888606,replication,MANIPULATION,1.1402140532065443
15501,15907302,replication,MANIPULATION,1.3047673170212677
15502,15917482,replication,MANIPULATION,1.2481882009736887
15503,15921937,replication,MANIPULATION,1.223076015831909
15504,15922156,replication,MANIPULATION,1.2418069472510735
15505,15930376,replication,MANIPULATION,1.2459863379570173
15506,15930384,replication,MANIPULATION,1.289186632628311
15507,15932793,replication,MANIPULATION,1.2153943486552168
15508,15950492,replication,MANIPULATION,1.271382723854
15509,15955482,replication,MANIPULATION,1.166780835477261
15510,15956516,replication,MANIPULATION,1.2097432708068658
15511,15958505,replication,MANIPULATION,1.246662338924491
15512,15961048,replication,MANIPULATION,1.2154050513652916
15513,15961050,replication,MANIPULATION,1.1467041956486221
15514,15978022,replication,MANIPULATION,1.142576098544944
15515,15993629,replication,MANIPULATION,1.1738496761464567
15516,16000652,replication,MANIPULATION,1.2568353792844764
15517,16009569,replication,MANIPULATION,1.1190405251555329
15518,16019232,replication,MANIPULATION,1.295044930747839
15519,16023375,replication,MANIPULATION,1.0863900654620693
15520,16029213,replication,MANIPULATION,1.2618593061572005
15521,16033888,replication,MANIPULATION,1.2293100924989722
15522,16033924,replication,MANIPULATION,1.2102947951600505
15523,16045067,replication,MANIPULATION,1.2212963120736036
15524,16046146,replication,MANIPULATION,1.2063607787736867
15525,16051547,replication,MANIPULATION,1.2045417494262562
15526,16054840,replication,MANIPULATION,1.2374789203509882
15527,16080162,replication,MANIPULATION,1.3009910507560751
15528,16084069,replication,MANIPULATION,1.102991141866476
15529,16085428,replication,MANIPULATION,1.1364618321390338
15530,16095920,replication,MANIPULATION,1.2521675203753204
15531,16109493,replication,MANIPULATION,1.2871754400306061
15532,16112876,replication,MANIPULATION,1.243873361764213
15533,16112877,replication,MANIPULATION,1.3166298710157198
15534,16120772,replication,MANIPULATION,1.1591135437958437
15535,16125977,replication,MANIPULATION,1.236832307748086
15536,16126414,replication,MANIPULATION,1.1995812112299564
15537,16129627,replication,MANIPULATION,1.1087275064052513
15538,16139806,replication,MANIPULATION,1.2338979044322582
15539,16154456,replication,MANIPULATION,1.1877499958646636
15540,16161166,replication,MANIPULATION,1.2473154207194543
15541,16165102,replication,MANIPULATION,1.1145002562467927
15542,16165201,replication,MANIPULATION,1.2347689932655619
15543,16181792,replication,MANIPULATION,1.281633539955432
15544,16197685,replication,MANIPULATION,1.1862325205102566
15545,16199012,replication,MANIPULATION,1.1422310993576317
15546,16199830,replication,MANIPULATION,1.2526718339281853
15547,16221599,replication,MANIPULATION,1.3515893885332857
15548,16230029,replication,MANIPULATION,1.176767285797672
15549,16237324,replication,MANIPULATION,1.2536437246397725
15550,16239068,replication,MANIPULATION,1.115692299635701
15551,16242351,replication,MANIPULATION,1.1310182083856348
15552,16242924,replication,MANIPULATION,1.1064257620944484
15553,16246734,replication,MANIPULATION,1.1749460316002502
15554,16246866,replication,MANIPULATION,1.277590893148714
15555,16253524,replication,MANIPULATION,1.2822975162248342
15556,16272166,replication,MANIPULATION,1.096095151053743
15557,16280594,replication,MANIPULATION,1.2085300755101855
15558,16289928,replication,MANIPULATION,1.028917466187012
15559,16292319,replication,MANIPULATION,1.141658145821072
15560,16300969,replication,MANIPULATION,1.2423648202881936
15561,16303149,replication,MANIPULATION,1.1316160075071842
15562,16306323,replication,MANIPULATION,1.2985450503069824
15563,16307253,replication,MANIPULATION,1.2984742809344305
15564,16315273,replication,MANIPULATION,1.1510420822329783
15565,16321546,replication,MANIPULATION,1.1936902985776359
15566,16338048,replication,MANIPULATION,1.2360813467345286
15567,16339445,replication,MANIPULATION,1.2097478162082989
15568,16339798,replication,MANIPULATION,1.2421490446716135
15569,16364137,replication,MANIPULATION,1.0792212265782417
15570,16364549,replication,MANIPULATION,1.1774611304919522
15571,16376861,replication,MANIPULATION,1.1954729364369956
15572,16380271,replication,MANIPULATION,1.2344287238691194
15573,16400158,replication,MANIPULATION,1.1753830162783137
15574,16406257,replication,MANIPULATION,1.2126917439527407
15575,16407543,replication,MANIPULATION,1.1218376711716966
15576,16413797,replication,MANIPULATION,1.249848116935388
15577,16414280,replication,MANIPULATION,1.2603011196263232
15578,16421171,replication,MANIPULATION,1.2863254499933885
15579,16423439,replication,MANIPULATION,1.268759905216305
15580,16426719,replication,MANIPULATION,1.2483589980763854
15581,16427099,replication,MANIPULATION,1.177722469151463
15582,16445991,replication,MANIPULATION,1.2335377673422614
15583,16463149,replication,MANIPULATION,1.0621492135689212
15584,16466679,replication,MANIPULATION,1.2885246555139758
15585,16476414,replication,MANIPULATION,1.2326206263332709
15586,16480694,replication,MANIPULATION,1.103226351038097
15587,16504053,replication,MANIPULATION,1.1613127602331064
15588,16516499,replication,MANIPULATION,1.0624090186924322
15589,16517071,replication,MANIPULATION,1.128125179825739
15590,16527492,replication,MANIPULATION,1.2827712330773335
15591,16537568,replication,MANIPULATION,1.1691543839955314
15592,16540348,replication,MANIPULATION,1.2332480498286837
15593,16553798,replication,MANIPULATION,1.273507695948302
15594,16571373,replication,MANIPULATION,1.1871950108004736
15595,16584892,replication,MANIPULATION,1.234758470794075
15596,16585053,replication,MANIPULATION,1.295046417743885
15597,16623847,replication,MANIPULATION,1.2523780739650388
15598,16626972,replication,MANIPULATION,1.226859333155573
15599,16639741,replication,MANIPULATION,1.2418933019370697
15600,16648455,replication,MANIPULATION,1.145044626547042
15601,16699081,replication,MANIPULATION,1.2273392262561575
15602,16702192,replication,MANIPULATION,1.075944534929504
15603,16707799,replication,MANIPULATION,1.0959911971885636
15604,16723540,replication,MANIPULATION,1.1974905640907503
15605,16725162,replication,MANIPULATION,1.2209588605484505
15606,16730195,replication,MANIPULATION,1.2618894384343309
15607,16730460,replication,MANIPULATION,1.2786925909694715
15608,16750818,replication,MANIPULATION,1.0988423236271168
15609,16757180,replication,MANIPULATION,1.2140604113464555
15610,16762567,replication,MANIPULATION,1.233858003082296
15611,16769743,replication,MANIPULATION,1.2686909398877804
15612,16794848,replication,MANIPULATION,1.3141261630107715
15613,16798015,replication,MANIPULATION,1.3049611496755726
15614,16798016,replication,MANIPULATION,1.1648578446364644
15615,16806977,replication,MANIPULATION,1.1749330348378197
15616,16813919,replication,MANIPULATION,1.0863404119092854
15617,16814525,replication,MANIPULATION,1.2248173734890626
15618,16814986,replication,MANIPULATION,1.123205369455744
15619,16822984,replication,MANIPULATION,1.2223630208615779
15620,16828063,replication,MANIPULATION,1.2404324506756483
15621,16828717,replication,MANIPULATION,1.264104936212499
15622,16837597,replication,MANIPULATION,1.3257449858758252
15623,16857390,replication,MANIPULATION,1.1630078930037795
15624,16861334,replication,MANIPULATION,1.22038584947259
15625,16863693,replication,MANIPULATION,1.1968857273267315
15626,16863694,replication,MANIPULATION,1.2911953867268
15627,16868087,replication,MANIPULATION,1.1999722799668509
15628,16879844,replication,MANIPULATION,1.1572521256806891
15629,16912129,replication,MANIPULATION,1.1609858273140556
15630,16914607,replication,MANIPULATION,1.2081301380999352
