,PMID,SPLIT,DOMAIN,OBSERVED
15975,19320551,replication,MANIPULATION,0.42028985507246375
15976,19321652,replication,MANIPULATION,0.4444444444444444
15977,19324533,replication,MANIPULATION,0.49504950495049505
15978,19327402,replication,MANIPULATION,0.26865671641791045
15979,19339611,replication,MANIPULATION,0.5882352941176471
15980,19344776,replication,MANIPULATION,0.2666666666666667
15981,19351556,replication,MANIPULATION,0.46601941747572817
15982,19364522,replication,MANIPULATION,0.46031746031746035
15983,19375076,replication,MANIPULATION,0.44799999999999995
15984,19375510,replication,MANIPULATION,0.29508196721311475
15985,19376244,replication,MANIPULATION,0.4380952380952381
15986,19382897,replication,MANIPULATION,0.505050505050505
15987,19383438,replication,MANIPULATION,0.41666666666666663
15988,19389870,replication,MANIPULATION,0.44999999999999996
15989,19395526,replication,MANIPULATION,0.43661971830985913
15990,19400672,replication,MANIPULATION,0.5121951219512195
15991,19400679,replication,MANIPULATION,0.4222222222222223
15992,19400682,replication,MANIPULATION,0.6306306306306306
15993,19401185,replication,MANIPULATION,0.4296296296296296
15994,19403118,replication,MANIPULATION,0.46153846153846156
15995,19406903,replication,MANIPULATION,0.42352941176470593
15996,19410583,replication,MANIPULATION,0.47933884297520657
15997,19412935,replication,MANIPULATION,0.40384615384615385
15998,19413475,replication,MANIPULATION,0.24242424242424243
15999,19413478,replication,MANIPULATION,0.3414634146341463
16000,19416664,replication,MANIPULATION,0.2807017543859649
16001,19422920,replication,MANIPULATION,0.39473684210526316
16002,19428395,replication,MANIPULATION,0.5647058823529412
16003,19429043,replication,MANIPULATION,0.4444444444444444
16004,19429172,replication,MANIPULATION,0.40963855421686746
16005,19429863,replication,MANIPULATION,0.38961038961038963
16006,19435709,replication,MANIPULATION,0.19999999999999996
16007,19442494,replication,MANIPULATION,0.3555555555555555
16008,19446442,replication,MANIPULATION,0.3146067415730337
16009,19455411,replication,MANIPULATION,0.2857142857142857
16010,19462002,replication,MANIPULATION,0.42201834862385323
16011,19478033,replication,MANIPULATION,0.26315789473684215
16012,19490045,replication,MANIPULATION,0.45833333333333337
16013,19507160,replication,MANIPULATION,0.1923076923076923
16014,19512976,replication,MANIPULATION,0.41428571428571426
16015,19523524,replication,MANIPULATION,0.6666666666666667
16016,19530219,replication,MANIPULATION,0.5714285714285714
16017,19538948,replication,MANIPULATION,0.4367816091954023
16018,19551135,replication,MANIPULATION,0.49504950495049505
16019,19554558,replication,MANIPULATION,0.4504504504504504
16020,19554559,replication,MANIPULATION,0.39669421487603307
16021,19555674,replication,MANIPULATION,0.4363636363636364
16022,19559802,replication,MANIPULATION,0.3146067415730337
16023,19569073,replication,MANIPULATION,0.390625
16024,19569130,replication,MANIPULATION,0.25806451612903225
16025,19573610,replication,MANIPULATION,0.4918032786885246
16026,19574440,replication,MANIPULATION,0.4126984126984127
16027,19577650,replication,MANIPULATION,0.5252525252525253
16028,19591947,replication,MANIPULATION,0.421875
16029,19596405,replication,MANIPULATION,0.4
16030,19603410,replication,MANIPULATION,0.4873949579831933
16031,19619661,replication,MANIPULATION,0.08333333333333337
16032,19625521,replication,MANIPULATION,0.25
16033,19632301,replication,MANIPULATION,0.4329896907216495
16034,19641018,replication,MANIPULATION,0.33587786259541985
16035,19642881,replication,MANIPULATION,0.4181818181818182
16036,19643118,replication,MANIPULATION,0.4782608695652174
16037,19643585,replication,MANIPULATION,0.3870967741935484
16038,19645887,replication,MANIPULATION,0.3448275862068966
16039,19645968,replication,MANIPULATION,0.5
16040,19647799,replication,MANIPULATION,0.3609022556390977
16041,19651401,replication,MANIPULATION,0.3795620437956204
16042,19660555,replication,MANIPULATION,0.11538461538461542
16043,19673738,replication,MANIPULATION,0.31999999999999995
16044,19683584,replication,MANIPULATION,0.368421052631579
16045,19684249,replication,MANIPULATION,0.4736842105263158
16046,19702458,replication,MANIPULATION,0.367816091954023
16047,19702470,replication,MANIPULATION,0.46153846153846156
16048,19703572,replication,MANIPULATION,0.4444444444444444
16049,19707568,replication,MANIPULATION,0.37777777777777777
16050,19709652,replication,MANIPULATION,0.43410852713178294
16051,19717167,replication,MANIPULATION,0.48351648351648346
16052,19745020,replication,MANIPULATION,0.4819277108433735
16053,19765554,replication,MANIPULATION,0.33333333333333337
16054,19771159,replication,MANIPULATION,0.4864864864864865
16055,19778958,replication,MANIPULATION,0.4444444444444444
16056,19782696,replication,MANIPULATION,0.41481481481481486
16057,19789183,replication,MANIPULATION,0.4776119402985075
16058,19796692,replication,MANIPULATION,0.38095238095238093
16059,19803681,replication,MANIPULATION,0.2680412371134021
16060,19805082,replication,MANIPULATION,0.509090909090909
16061,19806158,replication,MANIPULATION,0.4356435643564357
16062,19811772,replication,MANIPULATION,0.46601941747572817
16063,19812331,replication,MANIPULATION,0.4375
16064,19815082,replication,MANIPULATION,0.4057971014492754
16065,19818382,replication,MANIPULATION,0.4631578947368421
16066,19818906,replication,MANIPULATION,0.4444444444444444
16067,19818907,replication,MANIPULATION,0.3908045977011494
16068,19823988,replication,MANIPULATION,0.43999999999999995
16069,19835893,replication,MANIPULATION,0.4356435643564357
16070,19837173,replication,MANIPULATION,0.3829787234042553
16071,19837179,replication,MANIPULATION,0.2432432432432432
16072,19852951,replication,MANIPULATION,0.33333333333333337
16073,19853585,replication,MANIPULATION,0.3875968992248062
16074,19874903,replication,MANIPULATION,0.4
16075,19878728,replication,MANIPULATION,0.5617977528089888
16076,19879281,replication,MANIPULATION,0.52
16077,19909817,replication,MANIPULATION,0.42647058823529416
16078,19920057,replication,MANIPULATION,0.38095238095238093
16079,19925175,replication,MANIPULATION,0.31343283582089554
16080,19925856,replication,MANIPULATION,0.5538461538461539
16081,19926451,replication,MANIPULATION,0.16000000000000003
16082,19926457,replication,MANIPULATION,0.4864864864864865
16083,19929756,replication,MANIPULATION,0.3466666666666667
16084,19932154,replication,MANIPULATION,0.27586206896551724
16085,19943038,replication,MANIPULATION,0.47706422018348627
16086,19945535,replication,MANIPULATION,0.6511627906976745
16087,19948224,replication,MANIPULATION,0.6823529411764706
16088,19961833,replication,MANIPULATION,0.6578947368421053
16089,19962240,replication,MANIPULATION,0.4070796460176991
16090,19962860,replication,MANIPULATION,0.4
16091,19963356,replication,MANIPULATION,0.360655737704918
16092,20016088,replication,MANIPULATION,0.356687898089172
16093,20021629,replication,MANIPULATION,0.28205128205128205
16094,20026225,replication,MANIPULATION,0.4786324786324786
16095,20026227,replication,MANIPULATION,0.4155844155844156
16096,20028366,replication,MANIPULATION,0.3829787234042553
16097,20032914,replication,MANIPULATION,0.419047619047619
16098,20034578,replication,MANIPULATION,0.32558139534883723
16099,20036266,replication,MANIPULATION,0.4895104895104895
16100,20039023,replication,MANIPULATION,0.4842105263157894
16101,20046395,replication,MANIPULATION,0.5132743362831859
16102,20053536,replication,MANIPULATION,0.38834951456310685
16103,20056152,replication,MANIPULATION,0.4269662921348315
16104,20056159,replication,MANIPULATION,0.38888888888888884
16105,20082331,replication,MANIPULATION,0.5858585858585859
16106,20083395,replication,MANIPULATION,0.45871559633027525
16107,20087840,replication,MANIPULATION,0.5142857142857142
16108,20096792,replication,MANIPULATION,0.34545454545454546
16109,20123028,replication,MANIPULATION,0.46153846153846156
16110,20138255,replication,MANIPULATION,0.4657534246575342
16111,20144945,replication,MANIPULATION,0.3291139240506329
16112,20146607,replication,MANIPULATION,0.4227642276422764
16113,20146609,replication,MANIPULATION,0.5283018867924528
16114,20157373,replication,MANIPULATION,0.34883720930232553
16115,20157743,replication,MANIPULATION,0.4672897196261683
16116,20162598,replication,MANIPULATION,0.3384615384615385
16117,20164352,replication,MANIPULATION,0.3157894736842105
16118,20169080,replication,MANIPULATION,0.40336134453781514
16119,20188184,replication,MANIPULATION,0.5391304347826087
16120,20188190,replication,MANIPULATION,0.4427480916030534
16121,20188841,replication,MANIPULATION,0.368
16122,20189356,replication,MANIPULATION,0.6136363636363636
16123,20194514,replication,MANIPULATION,0.36734693877551017
16124,20194515,replication,MANIPULATION,0.3380281690140845
16125,20200121,replication,MANIPULATION,0.2727272727272727
16126,20201630,replication,MANIPULATION,0.2692307692307693
16127,20203139,replication,MANIPULATION,0.4358974358974359
16128,20203176,replication,MANIPULATION,0.44705882352941173
16129,20225220,replication,MANIPULATION,0.5333333333333333
16130,20225278,replication,MANIPULATION,0.4423076923076923
16131,20226773,replication,MANIPULATION,0.5037037037037038
16132,20298791,replication,MANIPULATION,0.4285714285714286
16133,20300627,replication,MANIPULATION,0.5205479452054795
16134,20302947,replication,MANIPULATION,0.3913043478260869
16135,20336280,replication,MANIPULATION,0.3589743589743589
16136,20336653,replication,MANIPULATION,0.37681159420289856
16137,20336685,replication,MANIPULATION,0.5882352941176471
16138,20336690,replication,MANIPULATION,0.3384615384615385
16139,20345597,replication,MANIPULATION,0.4339622641509434
16140,20350176,replication,MANIPULATION,0.34328358208955223
16141,20350180,replication,MANIPULATION,0.4201680672268907
16142,20362682,replication,MANIPULATION,0.6756756756756757
16143,20374203,replication,MANIPULATION,0.5714285714285714
16144,20385153,replication,MANIPULATION,0.3853211009174312
16145,20392942,replication,MANIPULATION,0.33870967741935487
16146,20393055,replication,MANIPULATION,0.2857142857142857
16147,20401747,replication,MANIPULATION,0.4054054054054054
16148,20406690,replication,MANIPULATION,0.49504950495049505
16149,20411397,replication,MANIPULATION,0.3389830508474576
16150,20418072,replication,MANIPULATION,0.42307692307692313
16151,20419095,replication,MANIPULATION,0.33870967741935487
16152,20433241,replication,MANIPULATION,0.3738317757009346
16153,20436911,replication,MANIPULATION,0.19999999999999996
16154,20440296,replication,MANIPULATION,0.3551401869158879
16155,20444840,replication,MANIPULATION,0.39655172413793105
16156,20451622,replication,MANIPULATION,0.29729729729729726
16157,20456660,replication,MANIPULATION,0.4144144144144144
16158,20465354,replication,MANIPULATION,0.4716981132075472
16159,20470808,replication,MANIPULATION,0.4
16160,20478834,replication,MANIPULATION,0.34883720930232553
16161,20493670,replication,MANIPULATION,0.3098591549295775
16162,20494338,replication,MANIPULATION,0.2622950819672131
16163,20501484,replication,MANIPULATION,0.3928571428571429
16164,20503118,replication,MANIPULATION,0.3035714285714286
16165,20510374,replication,MANIPULATION,0.2597402597402597
16166,20510862,replication,MANIPULATION,0.4444444444444444
16167,20521861,replication,MANIPULATION,0.3829787234042553
16168,20530219,replication,MANIPULATION,0.40336134453781514
16169,20533560,replication,MANIPULATION,0.47933884297520657
16170,20533562,replication,MANIPULATION,0.4337349397590361
16171,20534850,replication,MANIPULATION,0.32608695652173914
16172,20537612,replication,MANIPULATION,0.37254901960784315
16173,20561955,replication,MANIPULATION,0.430379746835443
16174,20569651,replication,MANIPULATION,0.27586206896551724
16175,20570495,replication,MANIPULATION,0.2465753424657534
16176,20578174,replication,MANIPULATION,0.3877551020408163
16177,20592124,replication,MANIPULATION,0.5970149253731343
16178,20600189,replication,MANIPULATION,0.46153846153846156
16179,20600985,replication,MANIPULATION,0.5
16180,20609569,replication,MANIPULATION,0.46153846153846156
16181,20615473,replication,MANIPULATION,0.7297297297297297
16182,20617891,replication,MANIPULATION,0.42105263157894735
16183,20620213,replication,MANIPULATION,0.5283018867924528
16184,20637819,replication,MANIPULATION,0.40909090909090906
16185,20654634,replication,MANIPULATION,0.2727272727272727
16186,20661957,replication,MANIPULATION,0.3829787234042553
16187,20668188,replication,MANIPULATION,0.3529411764705882
16188,20669168,replication,MANIPULATION,0.34285714285714286
16189,20674749,replication,MANIPULATION,0.31707317073170727
16190,20678490,replication,MANIPULATION,0.5054945054945055
16191,20688479,replication,MANIPULATION,0.33766233766233766
16192,20691427,replication,MANIPULATION,0.2954545454545454
16193,20691791,replication,MANIPULATION,0.41860465116279066
16194,20691793,replication,MANIPULATION,0.24
16195,20692350,replication,MANIPULATION,0.43181818181818177
16196,20696217,replication,MANIPULATION,0.5148514851485149
16197,20702694,replication,MANIPULATION,0.40740740740740744
16198,20702705,replication,MANIPULATION,0.3846153846153846
16199,20705602,replication,MANIPULATION,0.4444444444444444
16200,20715080,replication,MANIPULATION,0.49275362318840576
16201,20720534,replication,MANIPULATION,0.3877551020408163
16202,20724113,replication,MANIPULATION,0.40625
16203,20725639,replication,MANIPULATION,0.5681818181818181
16204,20725908,replication,MANIPULATION,0.44705882352941173
16205,20727411,replication,MANIPULATION,0.32499999999999996
16206,20727906,replication,MANIPULATION,0.4444444444444444
16207,20728548,replication,MANIPULATION,0.5060240963855422
16208,20728549,replication,MANIPULATION,0.46464646464646464
16209,20740649,replication,MANIPULATION,0.537037037037037
16210,20797391,replication,MANIPULATION,0.49382716049382713
16211,20816974,replication,MANIPULATION,0.4065040650406504
16212,20817106,replication,MANIPULATION,0.3555555555555555
16213,20824394,replication,MANIPULATION,0.2564102564102564
16214,20826428,replication,MANIPULATION,0.42105263157894735
16215,20826657,replication,MANIPULATION,0.5316455696202531
16216,20828626,replication,MANIPULATION,0.7397260273972603
16217,20833223,replication,MANIPULATION,0.3380281690140845
16218,20836159,replication,MANIPULATION,0.34782608695652173
16219,20837150,replication,MANIPULATION,0.4444444444444444
16220,20849856,replication,MANIPULATION,0.2857142857142857
16221,20850554,replication,MANIPULATION,0.5
16222,20851770,replication,MANIPULATION,0.4065040650406504
16223,20854914,replication,MANIPULATION,0.3291139240506329
16224,20863844,replication,MANIPULATION,0.48484848484848486
16225,20868630,replication,MANIPULATION,0.3287671232876712
16226,20869452,replication,MANIPULATION,0.47058823529411764
16227,20881136,replication,MANIPULATION,0.4695652173913043
16228,20932921,replication,MANIPULATION,0.4144144144144144
16229,20934519,replication,MANIPULATION,0.352
16230,20937394,replication,MANIPULATION,0.4328358208955224
16231,20941370,replication,MANIPULATION,0.4193548387096774
16232,20946964,replication,MANIPULATION,0.423728813559322
16233,20947065,replication,MANIPULATION,0.4695652173913043
16234,20949093,replication,MANIPULATION,0.4158415841584159
16235,20950283,replication,MANIPULATION,0.42105263157894735
16236,20950824,replication,MANIPULATION,0.43243243243243246
16237,20954937,replication,MANIPULATION,0.3571428571428571
16238,20955801,replication,MANIPULATION,0.38834951456310685
16239,20967538,replication,MANIPULATION,0.5671641791044777
16240,20974158,replication,MANIPULATION,0.24242424242424243
16241,20974260,replication,MANIPULATION,0.45999999999999996
16242,20974266,replication,MANIPULATION,0.36363636363636365
16243,20976739,replication,MANIPULATION,0.48275862068965514
16244,20980597,replication,MANIPULATION,0.37142857142857144
16245,21029780,replication,MANIPULATION,0.4181818181818182
16246,21035788,replication,MANIPULATION,0.2264150943396226
16247,21045002,replication,MANIPULATION,0.2816901408450704
16248,21051084,replication,MANIPULATION,0.36241610738255037
16249,21071182,replication,MANIPULATION,0.22580645161290325
16250,21073958,replication,MANIPULATION,0.4271844660194175
16251,21078349,replication,MANIPULATION,0.2857142857142857
16252,21078708,replication,MANIPULATION,0.5161290322580645
16253,21081170,replication,MANIPULATION,0.3829787234042553
16254,21090881,replication,MANIPULATION,0.2857142857142857
16255,21092865,replication,MANIPULATION,0.6746987951807228
16256,21092987,replication,MANIPULATION,0.34782608695652173
16257,21093970,replication,MANIPULATION,0.38235294117647056
16258,21094259,replication,MANIPULATION,0.40909090909090906
16259,21109009,replication,MANIPULATION,0.4838709677419355
16260,21115229,replication,MANIPULATION,0.375
16261,21119848,replication,MANIPULATION,0.4
16262,21122818,replication,MANIPULATION,0.4126984126984127
16263,21140434,replication,MANIPULATION,0.6341463414634146
16264,21145314,replication,MANIPULATION,0.3857142857142857
16265,21151362,replication,MANIPULATION,0.38181818181818183
16266,21151992,replication,MANIPULATION,0.40909090909090906
16267,21156209,replication,MANIPULATION,0.379746835443038
16268,21172322,replication,MANIPULATION,0.5060240963855422
16269,21173881,replication,MANIPULATION,0.423728813559322
16270,21179436,replication,MANIPULATION,0.2264150943396226
16271,21183457,replication,MANIPULATION,0.3870967741935484
16272,21183458,replication,MANIPULATION,0.5084745762711864
16273,21192959,replication,MANIPULATION,0.34042553191489366
16274,21195187,replication,MANIPULATION,0.5585585585585586
16275,21195388,replication,MANIPULATION,0.3529411764705882
16276,21195418,replication,MANIPULATION,0.15384615384615385
16277,21209829,replication,MANIPULATION,0.35
16278,21215442,replication,MANIPULATION,0.41025641025641024
16279,21238468,replication,MANIPULATION,0.3789473684210526
16280,21238490,replication,MANIPULATION,0.29333333333333333
16281,21241721,replication,MANIPULATION,0.4383561643835616
16282,21248113,replication,MANIPULATION,0.5
16283,21255655,replication,MANIPULATION,0.3653846153846154
16284,21256582,replication,MANIPULATION,0.49523809523809526
16285,21259388,replication,MANIPULATION,0.5656565656565656
16286,21261453,replication,MANIPULATION,0.5274725274725275
16287,21264650,replication,MANIPULATION,0.40909090909090906
16288,21272595,replication,MANIPULATION,0.423728813559322
16289,21281720,replication,MANIPULATION,0.42622950819672134
16290,21291959,replication,MANIPULATION,0.16666666666666663
16291,21298563,replication,MANIPULATION,0.42028985507246375
16292,21315627,replication,MANIPULATION,0.34013605442176875
16293,21316468,replication,MANIPULATION,0.4347826086956522
16294,21316475,replication,MANIPULATION,0.4943820224719101
16295,21334351,replication,MANIPULATION,0.4285714285714286
16296,21334442,replication,MANIPULATION,0.3055555555555556
16297,21345342,replication,MANIPULATION,0.37735849056603776
16298,21364772,replication,MANIPULATION,0.4672897196261683
16299,21368084,replication,MANIPULATION,0.23188405797101452
16300,21369855,replication,MANIPULATION,0.6185567010309279
16301,21373203,replication,MANIPULATION,0.35820895522388063
16302,21375601,replication,MANIPULATION,0.4137931034482759
16303,21376126,replication,MANIPULATION,0.49523809523809526
16304,21376542,replication,MANIPULATION,0.37681159420289856
16305,21382559,replication,MANIPULATION,0.5043478260869565
16306,21389234,replication,MANIPULATION,0.39655172413793105
16307,21391262,replication,MANIPULATION,0.6588235294117647
16308,21391280,replication,MANIPULATION,0.3880597014925373
16309,21391763,replication,MANIPULATION,0.42352941176470593
16310,21396456,replication,MANIPULATION,0.38383838383838387
16311,21396457,replication,MANIPULATION,0.35185185185185186
16312,21397699,replication,MANIPULATION,0.39603960396039606
16313,21397701,replication,MANIPULATION,0.4285714285714286
16314,21404363,replication,MANIPULATION,0.40740740740740744
16315,21411661,replication,MANIPULATION,0.4931506849315068
16316,21414916,replication,MANIPULATION,0.4354838709677419
16317,21415916,replication,MANIPULATION,0.46341463414634143
16318,21425391,replication,MANIPULATION,0.3076923076923077
16319,21425400,replication,MANIPULATION,0.6222222222222222
16320,21430137,replication,MANIPULATION,0.40944881889763785
16321,21439268,replication,MANIPULATION,0.3853211009174312
16322,21440072,replication,MANIPULATION,0.5471698113207547
16323,21441920,replication,MANIPULATION,0.5652173913043479
16324,21452936,replication,MANIPULATION,0.15384615384615385
16325,21452937,replication,MANIPULATION,0.43333333333333335
16326,21452942,replication,MANIPULATION,0.45945945945945943
16327,21455941,replication,MANIPULATION,0.37777777777777777
16328,21458503,replication,MANIPULATION,0.39344262295081966
16329,21466926,replication,MANIPULATION,0.3939393939393939
16330,21471359,replication,MANIPULATION,0.38636363636363635
16331,21483761,replication,MANIPULATION,0.3561643835616438
16332,21497488,replication,MANIPULATION,0.40625
16333,21498384,replication,MANIPULATION,0.38888888888888884
16334,21504992,replication,MANIPULATION,0.4130434782608695
16335,21511443,replication,MANIPULATION,0.4380952380952381
16336,21514332,replication,MANIPULATION,0.41509433962264153
16337,21515387,replication,MANIPULATION,0.23880597014925375
16338,21519392,replication,MANIPULATION,0.5299145299145299
16339,21530557,replication,MANIPULATION,0.4
16340,21538702,replication,MANIPULATION,0.5
16341,21539923,replication,MANIPULATION,0.5684210526315789
16342,21568633,replication,MANIPULATION,0.3529411764705882
16343,21568643,replication,MANIPULATION,0.4901960784313726
16344,21571078,replication,MANIPULATION,0.5178571428571428
16345,21575660,replication,MANIPULATION,0.4032258064516129
16346,21575727,replication,MANIPULATION,0.5321100917431192
16347,21586596,replication,MANIPULATION,0.33333333333333337
16348,21590261,replication,MANIPULATION,0.40287769784172667
16349,21600290,replication,MANIPULATION,0.2622950819672131
16350,21601433,replication,MANIPULATION,0.33333333333333337
16351,21604301,replication,MANIPULATION,0.31034482758620685
16352,21613489,replication,MANIPULATION,0.4552845528455285
16353,21620934,replication,MANIPULATION,0.38181818181818183
16354,21621558,replication,MANIPULATION,0.3291139240506329
16355,21640136,replication,MANIPULATION,0.5681818181818181
16356,21640191,replication,MANIPULATION,0.26865671641791045
16357,21645415,replication,MANIPULATION,0.37037037037037035
16358,21653865,replication,MANIPULATION,0.41758241758241754
16359,21664605,replication,MANIPULATION,0.47058823529411764
16360,21666127,replication,MANIPULATION,0.3423423423423423
16361,21676001,replication,MANIPULATION,0.3589743589743589
16362,21676092,replication,MANIPULATION,0.41666666666666663
16363,21676094,replication,MANIPULATION,0.29333333333333333
16364,21676597,replication,MANIPULATION,0.12244897959183676
16365,21684531,replication,MANIPULATION,0.37681159420289856
16366,21689765,replication,MANIPULATION,0.5753424657534247
16367,21689852,replication,MANIPULATION,0.34328358208955223
16368,21690259,replication,MANIPULATION,0.4628099173553719
16369,21692148,replication,MANIPULATION,0.5128205128205128
16370,21715612,replication,MANIPULATION,0.31999999999999995
16371,21715640,replication,MANIPULATION,0.40816326530612246
16372,21718731,replication,MANIPULATION,0.3125
16373,21722656,replication,MANIPULATION,0.4554455445544554
16374,21741301,replication,MANIPULATION,0.4444444444444444
16375,21741302,replication,MANIPULATION,0.37681159420289856
16376,21741450,replication,MANIPULATION,0.44628099173553715
16377,21757013,replication,MANIPULATION,0.37735849056603776
16378,21762881,replication,MANIPULATION,0.2264150943396226
16379,21763441,replication,MANIPULATION,0.34285714285714286
16380,21768205,replication,MANIPULATION,0.43243243243243246
16381,21768227,replication,MANIPULATION,0.43137254901960786
16382,21775617,replication,MANIPULATION,0.4
16383,21775675,replication,MANIPULATION,0.367816091954023
16384,21782030,replication,MANIPULATION,0.19672131147540983
16385,21782031,replication,MANIPULATION,0.39344262295081966
16386,21782157,replication,MANIPULATION,0.5365853658536586
16387,21782395,replication,MANIPULATION,0.37777777777777777
16388,21782960,replication,MANIPULATION,0.5593220338983051
16389,21786091,replication,MANIPULATION,0.4
16390,21790899,replication,MANIPULATION,0.42592592592592593
16391,21800252,replication,MANIPULATION,0.5217391304347826
16392,21802436,replication,MANIPULATION,0.419047619047619
16393,21812564,replication,MANIPULATION,0.4246575342465754
16394,21813114,replication,MANIPULATION,0.26865671641791045
16395,21826760,replication,MANIPULATION,0.4601769911504425
16396,21827859,replication,MANIPULATION,0.3902439024390244
16397,21828112,replication,MANIPULATION,0.33333333333333337
16398,21829668,replication,MANIPULATION,0.4369747899159664
16399,21839174,replication,MANIPULATION,0.5753424657534247
16400,21840401,replication,MANIPULATION,0.2622950819672131
16401,21840409,replication,MANIPULATION,0.4411764705882353
16402,21849560,replication,MANIPULATION,0.42622950819672134
16403,21854971,replication,MANIPULATION,0.4
16404,21862438,replication,MANIPULATION,0.3492063492063492
16405,21868203,replication,MANIPULATION,0.37362637362637363
16406,21878489,replication,MANIPULATION,0.39344262295081966
16407,21887352,replication,MANIPULATION,0.37209302325581395
16408,21896496,replication,MANIPULATION,0.3850931677018633
16409,21898678,replication,MANIPULATION,0.44680851063829785
16410,21906689,replication,MANIPULATION,0.41237113402061853
16411,21930160,replication,MANIPULATION,0.34693877551020413
16412,21933718,replication,MANIPULATION,0.49572649572649574
16413,21942763,replication,MANIPULATION,0.36923076923076925
16414,21945808,replication,MANIPULATION,0.352112676056338
16415,21948955,replication,MANIPULATION,0.4193548387096774
16416,21949675,replication,MANIPULATION,0.4390243902439024
16417,21955370,replication,MANIPULATION,0.41025641025641024
16418,21958514,replication,MANIPULATION,0.4943820224719101
16419,21958650,replication,MANIPULATION,0.3726708074534162
16420,21959173,replication,MANIPULATION,0.5299145299145299
16421,21960496,replication,MANIPULATION,0.27450980392156865
16422,21960969,replication,MANIPULATION,0.4897959183673469
16423,21972426,replication,MANIPULATION,0.3738317757009346
16424,21976384,replication,MANIPULATION,0.33333333333333337
16425,21976411,replication,MANIPULATION,0.38095238095238093
16426,21976513,replication,MANIPULATION,0.38961038961038963
16427,21978845,replication,MANIPULATION,0.37735849056603776
16428,21982696,replication,MANIPULATION,0.2941176470588235
16429,21994389,replication,MANIPULATION,0.4274809160305344
16430,21997605,replication,MANIPULATION,0.37254901960784315
16431,22000080,replication,MANIPULATION,0.4098360655737705
16432,22001164,replication,MANIPULATION,0.4126984126984127
16433,22001165,replication,MANIPULATION,0.3779527559055118
16434,22001262,replication,MANIPULATION,0.5348837209302326
16435,22016480,replication,MANIPULATION,0.3733333333333333
16436,22018942,replication,MANIPULATION,0.2571428571428571
16437,22020878,replication,MANIPULATION,0.33628318584070793
16438,22020967,replication,MANIPULATION,0.4807692307692307
16439,22028686,replication,MANIPULATION,0.3770491803278688
16440,22031874,replication,MANIPULATION,0.4067796610169492
16441,22036680,replication,MANIPULATION,0.33333333333333337
16442,22038718,replication,MANIPULATION,0.5454545454545454
16443,22047730,replication,MANIPULATION,0.3434343434343434
16444,22053153,replication,MANIPULATION,0.3647798742138365
16445,22055016,replication,MANIPULATION,0.3787878787878788
16446,22055622,replication,MANIPULATION,0.5208333333333333
16447,22062193,replication,MANIPULATION,0.4496124031007752
16448,22063904,replication,MANIPULATION,0.5309734513274336
16449,22073209,replication,MANIPULATION,0.7111111111111111
16450,22076444,replication,MANIPULATION,0.37681159420289856
16451,22079204,replication,MANIPULATION,0.4528301886792453
16452,22079455,replication,MANIPULATION,0.485981308411215
16453,22093949,replication,MANIPULATION,0.4878048780487805
16454,22094481,replication,MANIPULATION,0.33333333333333337
16455,22096519,replication,MANIPULATION,0.3188405797101449
16456,22097928,replication,MANIPULATION,0.2962962962962963
16457,22102548,replication,MANIPULATION,0.4122137404580153
16458,22108343,replication,MANIPULATION,0.4516129032258065
16459,22112927,replication,MANIPULATION,0.29333333333333333
16460,22113948,replication,MANIPULATION,0.4137931034482759
16461,22114078,replication,MANIPULATION,0.30000000000000004
16462,22121040,replication,MANIPULATION,0.18867924528301883
16463,22133748,replication,MANIPULATION,0.45833333333333337
16464,22137181,replication,MANIPULATION,0.08333333333333337
16465,22139633,replication,MANIPULATION,0.4067796610169492
16466,22155327,replication,MANIPULATION,0.34285714285714286
16467,22155982,replication,MANIPULATION,0.4285714285714286
16468,22159107,replication,MANIPULATION,0.39534883720930236
16469,22162145,replication,MANIPULATION,0.47619047619047616
16470,22164273,replication,MANIPULATION,0.4695652173913043
16471,22172578,replication,MANIPULATION,0.43103448275862066
16472,22174872,replication,MANIPULATION,0.33333333333333337
16473,22178142,replication,MANIPULATION,0.2666666666666667
16474,22178355,replication,MANIPULATION,0.3098591549295775
16475,22198968,replication,MANIPULATION,0.33333333333333337
16476,22200657,replication,MANIPULATION,0.34090909090909094
16477,22206809,replication,MANIPULATION,0.5977011494252873
16478,22212022,replication,MANIPULATION,0.3548387096774194
16479,22228751,replication,MANIPULATION,0.4247787610619469
16480,22230947,replication,MANIPULATION,0.4285714285714286
16481,22235032,replication,MANIPULATION,0.3492063492063492
16482,22238671,replication,MANIPULATION,0.3464566929133859
16483,22242146,replication,MANIPULATION,0.4067796610169492
16484,22245641,replication,MANIPULATION,0.37037037037037035
16485,22248577,replication,MANIPULATION,0.4057971014492754
16486,22262876,replication,MANIPULATION,0.4285714285714286
16487,22266175,replication,MANIPULATION,0.367816091954023
16488,22266411,replication,MANIPULATION,0.41666666666666663
16489,22267967,replication,MANIPULATION,0.4035087719298246
16490,22270350,replication,MANIPULATION,0.303030303030303
16491,22270405,replication,MANIPULATION,0.33333333333333337
16492,22275167,replication,MANIPULATION,0.3076923076923077
16493,22275475,replication,MANIPULATION,0.46153846153846156
16494,22285025,replication,MANIPULATION,0.4444444444444444
16495,22302824,replication,MANIPULATION,0.4367816091954023
16496,22305924,replication,MANIPULATION,0.5252525252525253
16497,22305968,replication,MANIPULATION,0.4444444444444444
