LABEL,N_COMPONENTS,MAX_LIST_LEN,TP,FP,TN,FN,TPR,TNR,PPV,NPV,F1,ACCURACY,ROC_AUC,LOG_LOSS
COGNITIVE_SYSTEMS,5,25,10.0,11.0,3197.0,2228.0,0.004468275245755138,0.996571072319202,0.47619047619047616,0.5893087557603687,0.008853474988933156,0.5888725670216672,0.5314841387371606,14.199840092503996
SOCIAL_PROCESSES,5,25,0.0,1.0,3381.0,2064.0,0.0,0.9997043169722057,0.0,0.6209366391184573,0.0,0.6208226221079691,0.5365996566409491,13.096322815844287
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5094826796775127,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,1.0,3281.0,2163.0,0.0004621072088724584,0.9996953077391835,0.5,0.6026818515797208,0.0009233610341643582,0.6026441424899008,0.5242990669996317,13.724185258572192
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.49331291109199915,11.434706911499074
POSITIVE_VALENCE,5,25,1.0,0.0,3336.0,2109.0,0.00047393364928909954,1.0,1.0,0.61267217630854,0.0009474182851729038,0.6127432978332721,0.4485739370588837,13.375372643567138
COGNITIVE_SYSTEMS,5,25,6.0,6.0,3202.0,2232.0,0.002680965147453083,0.9981296758104738,0.5,0.5892528524107471,0.005333333333333333,0.5890561880279104,0.4989662934932553,14.19349731351353
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5064879073664041,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4990077032120526,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,7.0,15.0,3267.0,2157.0,0.003234750462107209,0.9954296160877514,0.3181818181818182,0.6023230088495575,0.006404391582799634,0.6011751744399559,0.4816937538649735,13.774923673100893
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5541352298278603,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,2.0,3334.0,2110.0,0.0,0.999400479616307,0.0,0.612417340191036,0.0,0.6121924348145428,0.5016770233102618,13.394399071841026
COGNITIVE_SYSTEMS,5,25,15.0,21.0,3187.0,2223.0,0.006702412868632708,0.9934538653366584,0.4166666666666667,0.58909426987061,0.013192612137203167,0.5879544619904518,0.5096089507018868,14.23155178511304
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.48867715940294953,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5119330801004629,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,0.0,3282.0,2163.0,0.0004621072088724584,1.0,1.0,0.6027548209366391,0.0009237875288683603,0.602827763496144,0.48632045797330653,13.717843066873264
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5102928766205225,11.434706911499074
POSITIVE_VALENCE,5,25,3.0,1.0,3335.0,2107.0,0.0014218009478672985,0.9997002398081535,0.75,0.6128261668504227,0.002838221381267739,0.6129269188395152,0.5247069169309102,13.369030745513985
COGNITIVE_SYSTEMS,5,25,25.0,39.0,3169.0,2213.0,0.011170688114387846,0.9878428927680798,0.390625,0.5888145670754367,0.021720243266724587,0.5864854939405068,0.45746732643369237,14.28229078693328
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.45360670260705327,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.48467562627516914,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,1.0,3281.0,2163.0,0.0004621072088724584,0.9996953077391835,0.5,0.6026818515797208,0.0009233610341643582,0.6026441424899008,0.5173784413047813,13.724185258572192
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4684845262775357,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.4785818501596827,13.381714688443177
COGNITIVE_SYSTEMS,5,25,22.0,12.0,3196.0,2216.0,0.009830205540661306,0.9962593516209476,0.6470588235294118,0.590539541759054,0.01936619718309859,0.5908923980903416,0.5372994429698765,14.130077745690443
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.504221147410596,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5074646310358006,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,5.0,3277.0,2162.0,0.0009242144177449168,0.9984765386959171,0.2857142857142857,0.6025004596433168,0.0018424689083371719,0.6020932794711715,0.4929160457365048,13.74321198049185
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5097776009697443,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5033688215304534,13.381714688443177
COGNITIVE_SYSTEMS,5,25,3.0,8.0,3200.0,2235.0,0.0013404825737265416,0.9975062344139651,0.2727272727272727,0.5887764489420423,0.0026678523788350376,0.5881380829966948,0.4757110658340744,14.225207831539498
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.47846355993197,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5384007990144186,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,0.0,3282.0,2164.0,0.0,1.0,0.0,0.6026441424899008,0.0,0.6026441424899008,0.47100453264938086,13.724185111749305
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5391687139910318,11.434706911499074
POSITIVE_VALENCE,5,25,2.0,3.0,3333.0,2108.0,0.0009478672985781991,0.9991007194244604,0.4,0.6125712185260063,0.0018912529550827422,0.6123760558207859,0.5182774159819065,13.388057173787873
COGNITIVE_SYSTEMS,5,25,19.0,23.0,3185.0,2219.0,0.008489722966934763,0.9928304239401496,0.4523809523809524,0.5893782383419689,0.016666666666666666,0.5883217040029379,0.5041057153808954,14.218867989006728
SOCIAL_PROCESSES,5,25,0.0,1.0,3381.0,2064.0,0.0,0.9997043169722057,0.0,0.6209366391184573,0.0,0.6208226221079691,0.47114576313726564,13.096322815844287
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4950243526017419,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,0.0,3282.0,2163.0,0.0004621072088724584,1.0,1.0,0.6027548209366391,0.0009237875288683603,0.602827763496144,0.45033797749670246,13.717843066873264
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.463381630244161,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,1.0,3335.0,2110.0,0.0,0.9997002398081535,0.0,0.6124885215794307,0.0,0.6123760558207859,0.513599097025697,13.388056880142104
COGNITIVE_SYSTEMS,5,25,0.0,1.0,3207.0,2238.0,0.0,0.9996882793017456,0.0,0.5889807162534435,0.0,0.5888725670216672,0.5255195205685519,14.199838624275149
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.48183805681239944,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4951397359491776,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,0.0,3282.0,2163.0,0.0004621072088724584,1.0,1.0,0.6027548209366391,0.0009237875288683603,0.602827763496144,0.470088343859578,13.717843066873264
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5035671172987832,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.47696960914680575,13.381714688443177
COGNITIVE_SYSTEMS,5,25,3.0,7.0,3201.0,2235.0,0.0013404825737265416,0.9978179551122195,0.3,0.5888520971302428,0.0026690391459074734,0.5883217040029379,0.48244955361818875,14.218865639840576
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.49547844207133984,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5042352403941838,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,3.0,1.0,3281.0,2161.0,0.0013863216266173752,0.9996953077391835,0.75,0.6029033443586916,0.0027675276752767526,0.6030113845023871,0.5193102944307211,13.711501168820114
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4632568648738515,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5267270306977168,13.381714688443177
COGNITIVE_SYSTEMS,5,25,32.0,66.0,3142.0,2206.0,0.014298480786416443,0.979426433915212,0.32653061224489793,0.587509349289454,0.0273972602739726,0.5828130738156445,0.48897611868452195,14.409135648671956
SOCIAL_PROCESSES,5,25,1.0,0.0,3382.0,2063.0,0.00048449612403100775,1.0,1.0,0.6211202938475666,0.0009685230024213075,0.6211898641204554,0.5396075581395349,13.083638579269326
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4939081255517339,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,0.0,3282.0,2163.0,0.0004621072088724584,1.0,1.0,0.6027548209366391,0.0009237875288683603,0.602827763496144,0.4272944988685273,13.717843066873264
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.47426034840824816,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5261508802436723,13.381714688443177
COGNITIVE_SYSTEMS,5,25,6.0,1.0,3207.0,2232.0,0.002680965147453083,0.9996882793017456,0.8571428571428571,0.5896304467733039,0.005345211581291759,0.589974293059126,0.49682749671843635,14.161786355018911
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5396684424839208,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.49885129467441747,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,2.0,3280.0,2162.0,0.0009242144177449168,0.9993906154783668,0.5,0.6027195883866225,0.0018450184501845018,0.6026441424899008,0.5020855368610051,13.724185405395074
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5261480507447176,11.434706911499074
POSITIVE_VALENCE,5,25,3.0,0.0,3336.0,2107.0,0.0014218009478672985,1.0,1.0,0.6128972992834834,0.002839564600094652,0.6131105398457584,0.5079466995124279,13.362688553815058
COGNITIVE_SYSTEMS,5,25,10.0,10.0,3198.0,2228.0,0.004468275245755138,0.9968827930174564,0.5,0.5893844452635459,0.008857395925597875,0.5890561880279104,0.47361872073614,14.193497900805069
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.4647554139791601,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5249523509509664,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,6.0,11.0,3271.0,2158.0,0.0027726432532347504,0.9966483851310177,0.35294117647058826,0.6025050653895745,0.005502063273727648,0.6017260374586852,0.5163196216183946,13.755896951181237
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.44405350280109296,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.44619560275949854,13.381714688443177
COGNITIVE_SYSTEMS,5,25,29.0,39.0,3169.0,2209.0,0.012957998212689902,0.9878428927680798,0.4264705882352941,0.5892525102268501,0.02515177797051171,0.5872199779654792,0.4794524106400665,14.256922607429122
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.4656087976015293,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5090083259158324,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,0.0,3282.0,2163.0,0.0004621072088724584,1.0,1.0,0.6027548209366391,0.0009237875288683603,0.602827763496144,0.5134171603131854,13.717843066873264
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5322145099613615,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.4939304243808744,13.381714688443177
COGNITIVE_SYSTEMS,5,25,2.0,5.0,3203.0,2236.0,0.0008936550491510277,0.9984413965087282,0.2857142857142857,0.588895017466446,0.0017817371937639199,0.5885053250091811,0.48873383175216556,14.212523301318766
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.4895201568724529,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4954360696890999,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,2.0,3280.0,2164.0,0.0,0.9993906154783668,0.0,0.6024981631153563,0.0,0.6022769004774147,0.5386977475300777,13.736869495147152
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5367130665957811,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.48922774102992495,13.381714688443177
COGNITIVE_SYSTEMS,5,25,7.0,19.0,3189.0,2231.0,0.003127792672028597,0.9940773067331671,0.2692307692307692,0.5883763837638376,0.006183745583038869,0.586852735952993,0.47492723731332975,14.269603760723506
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.49631399016223604,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5330772921909284,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,0.0,3282.0,2164.0,0.0,1.0,0.0,0.6026441424899008,0.0,0.6026441424899008,0.46434466946240116,13.724185111749305
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.448306030346531,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.53648152567993,13.381714688443177
COGNITIVE_SYSTEMS,5,25,0.0,2.0,3206.0,2238.0,0.0,0.9993765586034913,0.0,0.5889052167523879,0.0,0.5886889460154242,0.47861725545385864,14.20618081597407
SOCIAL_PROCESSES,5,25,0.0,1.0,3381.0,2064.0,0.0,0.9997043169722057,0.0,0.6209366391184573,0.0,0.6208226221079691,0.4974864793778279,13.096322815844287
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.49716327903600577,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,2.0,3280.0,2162.0,0.0009242144177449168,0.9993906154783668,0.5,0.6027195883866225,0.0018450184501845018,0.6026441424899008,0.5134772821225054,13.724185405395074
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4916793144801364,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,2.0,3334.0,2110.0,0.0,0.999400479616307,0.0,0.612417340191036,0.0,0.6121924348145428,0.5425744001954834,13.394399071841026
COGNITIVE_SYSTEMS,5,25,6.0,4.0,3204.0,2232.0,0.002680965147453083,0.9987531172069826,0.6,0.5894039735099338,0.005338078291814947,0.5894234300403967,0.490878269585197,14.180812930115682
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.46922890909007564,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4969371520947877,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,4.0,3278.0,2162.0,0.0009242144177449168,0.9987812309567337,0.3333333333333333,0.6025735294117647,0.0018433179723502304,0.6022769004774147,0.4998693371450842,13.736869788792923
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5020391792189459,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5019159790650891,13.381714688443177
COGNITIVE_SYSTEMS,5,25,5.0,1.0,3207.0,2233.0,0.002234137622877569,0.9996882793017456,0.8333333333333334,0.5895220588235294,0.004456327985739751,0.5897906720528828,0.46777980763016497,14.168128399894952
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.498956227451304,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5191076044341394,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,8.0,9.0,3273.0,2156.0,0.0036968576709796672,0.9972577696526508,0.47058823529411764,0.6028734573586296,0.007336084364970197,0.6024605214836577,0.5001440389014858,13.730528478031308
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.509298712046854,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5096915595485697,13.381714688443177
COGNITIVE_SYSTEMS,5,25,11.0,16.0,3192.0,2227.0,0.004915102770330653,0.9950124688279302,0.4074074074074074,0.5890385680014762,0.009713024282560706,0.5881380829966948,0.48895654908751357,14.225209006122574
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5188810947377589,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5063061578077896,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,2.0,3.0,3279.0,2162.0,0.0009242144177449168,0.9990859232175503,0.4,0.6026465723212645,0.0018441678192715537,0.6024605214836577,0.4977285360916712,13.730527597094001
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5070387765290076,11.434706911499074
POSITIVE_VALENCE,5,25,1.0,0.0,3336.0,2109.0,0.00047393364928909954,1.0,1.0,0.61267217630854,0.0009474182851729038,0.6127432978332721,0.514996604612045,13.375372643567138
COGNITIVE_SYSTEMS,5,25,7.0,12.0,3196.0,2231.0,0.003127792672028597,0.9962593516209476,0.3684210526315789,0.5889073152754745,0.006202924235711121,0.5881380829966948,0.49532822880243543,14.225208418831036
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.5152268880163566,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4932979979462985,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,1.0,5.0,3277.0,2163.0,0.0004621072088724584,0.9984765386959171,0.16666666666666666,0.602389705882353,0.0009216589861751152,0.6019096584649284,0.4699422633509841,13.749554025367889
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.507206779684757,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.458530734653983,13.381714688443177
COGNITIVE_SYSTEMS,5,25,15.0,12.0,3196.0,2223.0,0.006702412868632708,0.9962593516209476,0.5555555555555556,0.5897767115704005,0.013245033112582781,0.5896070510466397,0.503175149703935,14.17447205982272
SOCIAL_PROCESSES,5,25,2.0,1.0,3381.0,2062.0,0.0009689922480620155,0.9997043169722057,0.6666666666666666,0.6211647988241779,0.0019351717464925011,0.6211898641204554,0.5203365170831442,13.083638726092207
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.48796814198622973,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,14.0,19.0,3263.0,2150.0,0.006469500924214418,0.994210847044485,0.42424242424242425,0.6028080546831701,0.012744651797906235,0.6017260374586852,0.5322314850171382,13.755898125764315
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.4866368599989434,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.4685646743268892,13.381714688443177
COGNITIVE_SYSTEMS,5,25,3.0,4.0,3204.0,2235.0,0.0013404825737265416,0.9987531172069826,0.42857142857142855,0.5890788747931605,0.0026726057906458797,0.5888725670216672,0.5133093456038188,14.1998390647438
SOCIAL_PROCESSES,5,25,0.0,0.0,3382.0,2064.0,0.0,1.0,0.0,0.6210062431142123,0.0,0.6210062431142123,0.4685768735760226,13.089980624145365
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.5064475481954411,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,3.0,5.0,3277.0,2161.0,0.0013863216266173752,0.9984765386959171,0.375,0.6026112541375506,0.0027624309392265192,0.6022769004774147,0.5240764614246081,13.73686993561581
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.5131818914673731,11.434706911499074
POSITIVE_VALENCE,5,25,1.0,0.0,3336.0,2109.0,0.00047393364928909954,1.0,1.0,0.61267217630854,0.0009474182851729038,0.6127432978332721,0.47337468887449285,13.375372643567138
COGNITIVE_SYSTEMS,5,25,12.0,26.0,3182.0,2226.0,0.005361930294906166,0.9918952618453866,0.3157894736842105,0.588387573964497,0.01054481546572935,0.5864854939405068,0.478049249641758,14.282288878235777
SOCIAL_PROCESSES,5,25,0.0,1.0,3381.0,2064.0,0.0,0.9997043169722057,0.0,0.6209366391184573,0.0,0.6208226221079691,0.5123482045851498,13.096322815844287
AROUSAL_REGULATION,5,25,0.0,0.0,4545.0,901.0,0.0,1.0,0.0,0.8345574733749541,0.0,0.8345574733749541,0.4874559376026393,5.714182433311517
SENSORIMOTOR_SYSTEMS,5,25,0.0,0.0,3282.0,2164.0,0.0,1.0,0.0,0.6026441424899008,0.0,0.6026441424899008,0.48587566922473,13.724185111749305
NEGATIVE_VALENCE,5,25,0.0,0.0,3643.0,1803.0,0.0,1.0,0.0,0.6689313257436651,0.0,0.6689313257436651,0.53541425832963,11.434706911499074
POSITIVE_VALENCE,5,25,0.0,0.0,3336.0,2110.0,0.0,1.0,0.0,0.612559676827029,0.0,0.612559676827029,0.5208979735642765,13.381714688443177
COGNITIVE_SYSTEMS,5,25,5.0,11.0,3197.0,2233.0,0.002234137622877569,0.996571072319202,0.3125,0.5887661141804789,0.0044365572315882874,0.5879544619904518,0.49285737566271987,14.23155031688419
SOCIAL_PROCESSES,5,25,0.0,1.0,3381.0,2064.0,0.0,0.9997043169722057,0.0,0.6209366391184573,0.0,0.6208226221079691,0.503318268397673,13.096322815844287
