LABEL,N_COMPONENTS,MAX_LIST_LEN,TP,FP,TN,FN,TPR,TNR,PPV,NPV,F1,ACCURACY,ROC_AUC,LOG_LOSS
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4866292321673391,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.518205364451778,12.506512495549737
7,7,25,1061.0,918.0,1841.0,1626.0,0.39486416077409753,0.6672707502718376,0.5361293582617483,0.5310066339775021,0.4547792541791685,0.5328681601175175,0.529160376845653,16.134296948052462
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4476165872435294,12.094279578607175
2,7,25,591.0,711.0,2140.0,2004.0,0.2277456647398844,0.7506138197123816,0.4539170506912442,0.5164092664092664,0.30331023864511164,0.5014689680499449,0.46183139607574397,17.218756229518064
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5714904167053446,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4958607445563401,10.337533147944255
5,7,25,1.0,0.0,3399.0,2046.0,0.0004885197850512946,1.0,1.0,0.6242424242424243,0.0009765625,0.6243114212265883,0.4482541993083111,12.975823816376653
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.47648125863411894,12.506512495549737
7,7,25,1263.0,1175.0,1584.0,1424.0,0.4700409378489021,0.5741210583544762,0.5180475799835931,0.526595744680851,0.4928780487804878,0.5227690047741461,0.5353633060418836,16.483147149716
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5432583336506702,12.094279578607175
2,7,25,621.0,584.0,2267.0,1974.0,0.23930635838150288,0.7951595931252192,0.5153526970954356,0.5345437396840368,0.3268421052631579,0.5302974660301139,0.5286287000673799,16.223036537473515
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.48819981331435536,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4569471775282633,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.45791047770738624,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4839945477327373,12.506512495549737
7,7,25,1124.0,1002.0,1757.0,1563.0,0.4183103833271306,0.6368249365712214,0.528692380056444,0.5292168674698795,0.46706835653438605,0.5290121189864121,0.5312970387673295,16.267492223571608
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4749803411621466,12.094279578607175
2,7,25,742.0,864.0,1987.0,1853.0,0.2859344894026975,0.6969484391441599,0.46201743462017436,0.5174479166666667,0.3532492263746727,0.5011017260374587,0.4798504260074381,17.231462783171505
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5181175876442687,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5022343764067343,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.540649402184872,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4239845020850339,12.506512495549737
7,7,25,1033.0,1058.0,1701.0,1654.0,0.3844436174171939,0.6165277274374773,0.49402199904351984,0.5070044709388972,0.4323984930933445,0.5020198310686742,0.49623170533813415,17.199781042430942
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4407953001930841,12.094279578607175
2,7,25,628.0,618.0,2233.0,1967.0,0.2420038535645472,0.7832339529989477,0.5040128410914928,0.5316666666666666,0.32699817755792765,0.5253396988615497,0.5144396483267542,16.39427674110466
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4809414327202323,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5491569240267006,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5317444439318268,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5029992432920998,12.506512495549737
7,7,25,1078.0,1060.0,1699.0,1609.0,0.401190919240789,0.6158028271112722,0.5042095416276894,0.5136033857315598,0.44683937823834197,0.5099155343371282,0.5068825738359003,16.92707340640702
1,7,25,1.0,0.0,3539.0,1906.0,0.0005243838489774515,1.0,1.0,0.6499540863177227,0.0010482180293501049,0.6500183621006244,0.5243579187221333,12.087937533731136
2,7,25,549.0,534.0,2317.0,2046.0,0.2115606936416185,0.8126972991932655,0.5069252077562327,0.531056612422645,0.29853181076672103,0.5262578038927653,0.5136646777083254,16.362554183602146
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5181819588289638,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5102638551272652,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5125591552330184,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.46549651365519107,12.506512495549737
7,7,25,1166.0,1257.0,1502.0,1521.0,0.43394119836248607,0.5444001449800653,0.4812216260833677,0.49685742639761826,0.4563600782778865,0.4899008446566287,0.47538643702586914,17.618385222003603
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.45101722909884356,12.094279578607175
2,7,25,606.0,632.0,2219.0,1989.0,0.23352601156069364,0.7783233952998948,0.4894991922455573,0.527328897338403,0.3162014088181581,0.5187293426367976,0.5003603508622536,16.62259241216246
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.45008267875482,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.561325497421255,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4889771884687485,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.4861554129721688,12.506512495549737
7,7,25,1003.0,988.0,1771.0,1684.0,0.37327874953479717,0.6418992388546575,0.5037669512807634,0.5125904486251809,0.4288157332193245,0.5093646713183988,0.4977852366103531,16.946088969787436
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5051855324585305,12.094279578607175
2,7,25,671.0,651.0,2200.0,1924.0,0.2585741811175337,0.7716590669940372,0.5075642965204236,0.533462657613967,0.3426091396476896,0.5271759089239809,0.510682591849934,16.33086113749946
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.45209439338953056,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5273793102339519,10.337533147944255
5,7,25,0.0,1.0,3398.0,2047.0,0.0,0.9997057958223007,0.0,0.624058769513315,0.0,0.6239441792141021,0.46569833680500017,12.988508052951618
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5442547857687534,12.506512495549737
7,7,25,1020.0,1128.0,1631.0,1667.0,0.3796055080014886,0.5911562160202972,0.4748603351955307,0.4945421467556095,0.421923474663909,0.48677928755049577,0.4789084894946781,17.726181044744145
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5635715770618295,12.094279578607175
2,7,25,644.0,803.0,2048.0,1951.0,0.24816955684007708,0.7183444405471764,0.44505874222529374,0.512128032008002,0.31865413161801087,0.49430774880646344,0.47591724906043176,17.466109487388994
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5216300073230281,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5039963312368974,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5727121241584747,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5009262519253428,12.506512495549737
7,7,25,1000.0,965.0,1794.0,1687.0,0.3721622627465575,0.6502355926060167,0.5089058524173028,0.5153691467968975,0.4299226139294927,0.5130370914432612,0.5113284897833433,16.8192446953403
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4790377593414486,12.094279578607175
2,7,25,592.0,666.0,2185.0,2003.0,0.22813102119460502,0.7663977551736233,0.47058823529411764,0.5217287488061128,0.3072930184271996,0.5099155343371282,0.4863975659421127,16.927015558190433
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.49000036467795627,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5210211122686526,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.543656982361978,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5290866897649418,12.506512495549737
7,7,25,908.0,897.0,1862.0,1779.0,0.3379233345738742,0.6748822036969917,0.5030470914127424,0.5113979675913211,0.40427426536064115,0.5086301872934264,0.4999778779952554,16.971443788409083
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.46586378199737943,12.094279578607175
2,7,25,799.0,812.0,2039.0,1796.0,0.30789980732177263,0.7151876534549281,0.49596523898199874,0.5316818774445893,0.3799334284355682,0.5211164157179581,0.5185124510954815,16.540172256893204
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5039081320974066,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5179357017916169,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4080347491496177,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.46513844951952554,12.506512495549737
7,7,25,1069.0,1002.0,1757.0,1618.0,0.39784145887607,0.6368249365712214,0.5161757605021728,0.5205925925925926,0.44934846574190834,0.5189129636430407,0.5076083509488789,16.616304691753772
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.47024636557837135,12.094279578607175
2,7,25,589.0,570.0,2281.0,2006.0,0.22697495183044317,0.8000701508242721,0.5081967213114754,0.5320737112199674,0.3137986148108684,0.5269922879177378,0.5148614994299401,16.33719128972184
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5096204991741333,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.47557442991086935,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5049207696795216,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5152296952966167,12.506512495549737
7,7,25,921.0,869.0,1890.0,1766.0,0.3427614439895795,0.6850308082638638,0.5145251396648045,0.5169584245076586,0.4114362296180478,0.5161586485493941,0.4993220414887408,16.711415837450698
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.46809304309030564,12.094279578607175
2,7,25,746.0,717.0,2134.0,1849.0,0.28747591522157995,0.748509294984216,0.5099111414900889,0.5357770524730103,0.3676688023656974,0.528828497980169,0.5269644765146799,16.273792423925496
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5055350009798418,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5199819777237591,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.46192923203798697,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.46562336148800537,12.506512495549737
7,7,25,1074.0,1029.0,1730.0,1613.0,0.39970227018980276,0.627038782167452,0.5106990014265336,0.5174992521687107,0.44843423799582466,0.5148733015056922,0.5108620392198864,16.75583364324453
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48514789061818175,12.094279578607175
2,7,25,550.0,644.0,2207.0,2045.0,0.2119460500963391,0.7741143458435636,0.46063651591289784,0.5190498588899342,0.2903140670361573,0.5062431142122659,0.4666932266608276,17.05385322560776
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4866611670283978,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5191961357410194,10.337533147944255
5,7,25,0.0,1.0,3398.0,2047.0,0.0,0.9997057958223007,0.0,0.624058769513315,0.0,0.6239441792141021,0.5389939826837774,12.988508052951618
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.47855870208246487,12.506512495549737
7,7,25,869.0,879.0,1880.0,1818.0,0.32340900632675845,0.681406306632838,0.4971395881006865,0.5083829096809086,0.3918827508455468,0.504774146162321,0.48876714742009536,17.104624087993987
1,7,25,0.0,1.0,3538.0,1907.0,0.0,0.9997174343034756,0.0,0.6497704315886134,0.0,0.6496511200881381,0.5169074155047813,12.100621770306098
2,7,25,553.0,719.0,2132.0,2042.0,0.21310211946050098,0.7478077867414942,0.43474842767295596,0.5107810253953042,0.2860098267390742,0.4930224017627617,0.4545249647049442,17.510491468398953
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4466800308244963,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4781420013890496,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.4910016926441626,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5529286084632173,12.506512495549737
7,7,25,1067.0,974.0,1785.0,1620.0,0.39709713435057686,0.6469735411380935,0.5227829495345419,0.5242290748898678,0.4513536379018612,0.5236871098053617,0.5136929139306985,16.451407413935975
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5634945271603126,12.094279578607175
2,7,25,493.0,641.0,2210.0,2102.0,0.18998073217726397,0.7751666082076465,0.4347442680776014,0.5125231910946196,0.2644140520246715,0.4963275798751377,0.4604893391697738,17.396323208445235
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5595041153354816,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.4844752800607066,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5360728528305043,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5303400602096595,12.506512495549737
7,7,25,1273.0,1174.0,1585.0,1414.0,0.4737625604763677,0.5744835085175788,0.5202288516550878,0.5285095031677226,0.4959096221269965,0.5247888358428204,0.5306349298631282,16.41338450925668
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4992196474878101,12.094279578607175
2,7,25,531.0,648.0,2203.0,2064.0,0.2046242774566474,0.7727113293581199,0.45038167938931295,0.516287790016405,0.28139904610492844,0.5020198310686742,0.4707998883534088,17.19972084504821
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.525482516823073,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.44372451801263,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5238615828989618,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5076866283408128,12.506512495549737
7,7,25,956.0,1016.0,1743.0,1731.0,0.355787123185709,0.6317506342877854,0.4847870182555781,0.501727115716753,0.41038849538527583,0.49559309585016526,0.47465175715488356,17.421746446531166
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.5249445351838744,12.094279578607175
2,7,25,518.0,583.0,2268.0,2077.0,0.19961464354527939,0.7955103472465801,0.47048138056312444,0.5219792865362486,0.2803030303030303,0.5115681233933161,0.4748320739300479,16.86992496800665
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5440427829864104,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.545499977492251,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.5561889736528445,12.982165861252694
6,7,25,1.0,0.0,3474.0,1971.0,0.0005070993914807302,1.0,1.0,0.6380165289256199,0.0010136847440446021,0.6380829966948219,0.543138116124301,12.500170450673696
7,7,25,1117.0,1113.0,1646.0,1570.0,0.4157052474879047,0.5965929684668358,0.5008968609865471,0.5118159203980099,0.45434207850315234,0.5073448402497246,0.4985453432977677,17.015869816284457
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.519519999857754,12.094279578607175
2,7,25,591.0,760.0,2091.0,2004.0,0.2277456647398844,0.7334268677656962,0.4374537379718727,0.5106227106227106,0.2995438418651799,0.4924715387440323,0.45528797318859826,17.529523622765346
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5123369815863417,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5483102307365821,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.49999137652630093,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.48295991316543296,12.506512495549737
7,7,25,873.0,857.0,1902.0,1814.0,0.3248976553777447,0.6893802102210946,0.5046242774566474,0.5118406889128094,0.3952909214398913,0.5095482923246419,0.5028930591265881,16.9397276911135
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.48215828035288266,12.094279578607175
2,7,25,516.0,693.0,2158.0,2079.0,0.19884393063583816,0.7569273938968782,0.4267990074441687,0.5093226339391078,0.27129337539432175,0.4910025706940874,0.4592342611759792,17.580250144640388
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.5180975119385985,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.49724280073568183,10.337533147944255
5,7,25,0.0,0.0,3399.0,2047.0,0.0,1.0,0.0,0.6241278002203452,0.0,0.6241278002203452,0.46166851568315226,12.982165861252694
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5232785479149078,12.506512495549737
7,7,25,1091.0,1164.0,1595.0,1596.0,0.4060290286564942,0.5781080101486046,0.4838137472283814,0.49984330930742715,0.4415216511533792,0.49320602276900477,0.4798501584893261,17.504214759706617
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.4273209023195428,12.094279578607175
2,7,25,411.0,469.0,2382.0,2184.0,0.15838150289017341,0.8354963170817257,0.46704545454545454,0.5216819973718791,0.23654676258992804,0.512853470437018,0.47178294605077226,16.825513916065518
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4910280013732519,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.5366741263777958,10.337533147944255
5,7,25,1.0,0.0,3399.0,2046.0,0.0004885197850512946,1.0,1.0,0.6242424242424243,0.0009765625,0.6243114212265883,0.485752440478988,12.975823816376653
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5347968858200179,12.506512495549737
7,7,25,1082.0,1093.0,1666.0,1605.0,0.4026795682917752,0.6038419717288873,0.4974712643678161,0.5093243656374198,0.4450843274372686,0.5045905251560778,0.5030626836446759,17.110997552967355
1,7,25,0.0,0.0,3539.0,1907.0,0.0,1.0,0.0,0.6498347410943812,0.0,0.6498347410943812,0.45784696200387826,12.094279578607175
2,7,25,595.0,615.0,2236.0,2000.0,0.22928709055876687,0.7842862153630306,0.49173553719008267,0.5278564683663833,0.31274638633377133,0.5198310686742563,0.5030039150647881,16.584537646917187
3,7,25,0.0,0.0,4132.0,1314.0,0.0,1.0,0.0,0.7587219977965479,0.0,0.7587219977965479,0.4750583300549154,8.3334469671158
4,7,25,0.0,0.0,3816.0,1630.0,0.0,1.0,0.0,0.7006977598237238,0.0,0.7006977598237238,0.496263231341076,10.337533147944255
5,7,25,1.0,0.0,3399.0,2046.0,0.0004885197850512946,1.0,1.0,0.6242424242424243,0.0009765625,0.6243114212265883,0.46034646530280676,12.975823816376653
6,7,25,0.0,0.0,3474.0,1972.0,0.0,1.0,0.0,0.6378993756885788,0.0,0.6378993756885788,0.5286942497206136,12.506512495549737
