,X,Y
26575986,-159.99014,-68.91196
26576733,49.767654,148.38458
26578924,144.45567,33.849026
26578926,85.32814,10.945967
26578931,57.567,-76.6046
26583355,6.558814,-135.6438
26584863,-34.409992,-68.59029
26584868,63.91417,-132.03304
26584870,-74.70065,-132.52109
26585095,-2.703608,172.83212
26585221,133.50592,21.079844
26585372,45.492313,81.304115
26586819,-68.4566,-125.710754
26586830,-130.02274,21.569378
26589334,-146.1202,36.65429
26589804,107.752304,-82.67824
26590556,-42.629086,80.59939
26590845,96.440674,106.178215
26592808,92.1524,72.13325
26594159,-124.51296,81.20632
26594619,-49.98026,-59.43804
26594623,-18.604124,-108.975136
26594628,-178.77744,12.396646
26594629,-160.78273,-8.484873
26595602,-138.49779,-22.58584
26596520,22.126219,91.05808
26596970,-70.838974,114.5702
26598684,68.74893,87.89267
26599542,116.98842,70.531555
26600385,5.062614,86.815475
26601909,83.31193,100.05043
26601910,-21.562,27.898724
26602610,124.431335,21.038082
26603369,141.4573,5.8671002
26603378,135.0191,20.978573
26607442,91.55456,117.441895
26608242,-25.0198,-147.33272
26608243,-6.577647,-158.87477
26608247,2.8966284,-63.75827
26608776,-151.588,23.686398
26609107,51.37287,80.91698
26610386,-128.92522,58.457718
26610427,111.006325,31.25828
26610651,44.688374,-13.815273
26611397,-4.298052,7.2833266
26611711,-49.247444,85.206436
26613549,-14.883967,-129.05441
26613720,-138.74077,72.81964
26613972,35.5804,25.959751
26615571,27.149483,-40.63284
26615599,106.95598,107.24014
26616102,94.17237,79.63886
26621010,144.4865,-45.436676
26621704,-138.31305,24.703697
26621706,-100.63316,-119.01594
26621710,-114.25459,-122.55921
26624517,-135.4884,-88.81063
26624523,71.60362,103.389465
26624927,4.9409513,156.41263
26627482,151.56369,6.260969
26627911,85.17714,48.77556
26628642,46.258167,76.74878
26630882,118.83222,-31.687454
26631814,10.75841,22.805433
26632990,95.07662,126.12204
26635557,72.79661,19.261171
26635585,120.81466,-75.21744
26637450,-152.9706,-32.530693
26638823,-11.070255,126.3327
26639452,-82.50262,104.15852
26640434,84.018234,82.32797
26640766,-79.505905,126.329315
26640767,10.437811,-36.218086
26640769,122.30044,11.913104
26641854,117.59107,74.914406
26648855,22.105486,124.746185
26649946,31.532274,107.191696
26654933,-8.384966,69.407555
26655466,17.964653,106.43306
26655583,104.337395,104.31018
26656573,78.11214,46.523907
26656996,145.18987,13.094781
26657414,113.40417,-13.886965
26658732,-101.10033,-128.13255
26658926,-133.7935,11.9086275
26660857,-172.08276,0.3240847
26664785,-44.570705,66.323456
26666502,-101.73185,104.0771
26666706,39.03043,-64.75165
26666896,69.800446,-90.88261
26666898,76.734375,41.37182
26667034,-169.26883,-13.35257
26667844,-159.28714,19.588425
26673112,-19.532675,56.52676
26673113,-71.71741,49.180233
26673114,-91.23404,-104.19382
26673115,-151.43636,-68.83431
26673945,-20.994263,151.11201
26673947,-11.816553,147.0317
26674413,103.67607,132.41158
26675290,70.355995,58.88728
26678871,-46.561234,131.84969
26679216,-37.327744,50.40385
26679527,62.186207,-76.33561
26679925,136.57112,30.8714
26681358,-119.81957,61.196697
26682467,-9.976725,133.6515
26683080,-80.28954,28.21462
26683385,63.482403,-65.37794
26685089,-5.1822257,-28.541428
26685907,-43.61355,-56.316677
26686599,132.40599,-51.572685
26688226,39.51479,163.51277
26689596,-120.17925,-20.362024
26690589,80.92389,117.13221
26690805,-40.916874,130.31308
26690806,-167.62228,2.4702485
26690809,79.190346,-62.932343
26691735,-112.039375,-21.997023
26693398,-47.30523,-122.55432
26696297,-4.704015,-161.0333
26696298,-90.77321,-116.09502
26696853,51.975475,130.87555
26696871,12.513831,-21.898401
26699143,139.32695,85.284584
26699464,-131.04283,47.41517
26699865,-39.38036,-40.775322
26700771,80.12488,15.602457
26702397,-119.58844,-30.514635
26702775,-8.632747,52.768635
26706449,-161.51231,-64.552666
26707083,65.22115,124.66189
26707190,93.58001,-35.298916
26707717,-122.66944,60.20191
26707888,98.72394,10.221692
26708106,33.42238,122.613945
26708107,96.13665,108.058205
26708521,-6.8174376,-122.06262
26708773,-65.20093,-4.1074405
26709465,42.427402,-104.77295
26711488,150.97238,3.7456841
26713867,15.505931,97.29876
26714574,-104.78377,92.66166
26716447,-51.740887,-42.83572
26718333,156.78528,63.00495
26720411,-29.86856,58.850952
26723103,-11.947442,-156.77995
26724779,11.491738,9.36641
26725925,-50.97229,5.841926
26727304,-159.50209,61.98782
26727514,158.04681,50.52441
26729348,-137.37157,-45.120014
26731198,29.51277,27.765953
26732520,34.543488,90.94472
26732764,-57.54002,-31.056618
26733530,76.89141,40.925137
26733832,-72.277214,-103.4261
26733841,-130.84972,-53.431793
26739226,-61.277073,-12.678509
26740404,-128.72083,-75.57931
26741696,-179.77377,-0.70048064
26741799,-2.929518,-39.786774
26743627,136.90317,-68.645164
26743811,132.69847,25.10629
26743821,-85.91938,-107.55938
26745803,159.1495,31.944117
26745874,-8.026237,-22.286842
26746179,76.43201,74.10193
26746580,40.515823,62.81359
26746624,-108.22389,49.20754
26749189,18.476051,-49.742424
26749205,129.34637,77.11214
26750447,-19.050154,116.63735
26751141,-116.97149,-125.799484
26757368,138.55327,-45.422344
26757433,-138.4975,53.215103
26759193,-155.33046,44.039757
26759784,101.21289,19.612833
26759791,-58.89158,96.13798
26765332,71.39358,-141.59782
26765947,-18.727459,34.463417
26767708,149.23734,79.06993
26767945,76.54557,113.27524
26769333,116.17693,73.07691
26769550,66.01216,124.8284
26771165,7.562006,89.26307
26771250,-26.991478,140.24216
26772629,-118.10195,-29.263449
26772873,-29.035095,-42.636673
26773435,128.19733,107.94978
26773910,112.12347,87.500725
26774426,153.42192,-5.10465
26777274,71.04895,-9.810954
26777478,-114.07437,-89.64655
26777479,38.637447,-137.87997
26777875,-54.927464,-62.161114
26778366,74.4584,128.91537
26778367,81.955956,101.69778
26778996,-142.02098,30.779766
26778997,4.0630317,18.569489
26779002,132.66397,-34.590714
26779003,-78.3682,-56.75876
26780575,-154.20818,52.38722
26781483,-97.93687,-29.150284
26781484,95.68052,80.6647
26781519,121.47783,113.552605
26782273,123.98208,106.50764
26786150,-20.68689,140.66982
26786151,-90.26736,121.10455
26786152,-137.4538,-2.060228
26787138,12.952277,90.236946
26787326,137.57007,-35.202755
26787854,6.0337257,-161.35374
26789520,59.06537,-129.0219
26790868,99.272125,43.535004
26791018,68.81449,-19.482174
26791206,72.21858,-92.104965
26791218,8.925241,32.160877
26791226,-36.994873,-59.23177
26791228,143.70978,-83.476616
26792445,-63.500565,89.76191
26792586,52.227436,106.49313
26793084,29.078962,171.97531
26793434,4.578977,38.376022
26793436,89.31864,47.3354
26794640,-99.25589,-40.659496
26796715,51.40036,67.29986
26796716,54.062492,-65.2951
26797652,123.50764,124.4466
26797854,25.098288,86.14439
26799679,-94.10818,-99.27155
26800238,126.49888,46.739574
26802508,-144.85046,84.339455
26803059,-150.48994,58.78154
26803060,110.62231,90.120445
26805410,35.42975,-138.5286
26805508,64.27306,22.327486
26805672,48.669918,129.58801
26806013,-18.89229,104.993416
26806289,-147.92189,-67.19856
26807336,-133.6572,12.652015
26807339,-93.39048,80.14389
26807840,-44.643147,65.92206
26807841,-124.79727,-88.971466
26807842,139.84727,-85.50004
26808504,114.53924,103.353905
26808608,55.148323,7.6170373
26808675,121.512794,-44.20601
26809248,-32.503227,-126.55888
26809268,6.292448,99.06713
26812250,-5.2157226,-155.71997
26813705,105.16428,134.51791
26818505,77.86053,-77.72323
26818506,90.71416,-58.947666
26818513,61.485558,145.40466
26818937,-25.55477,25.242178
26820995,-60.682175,-88.66917
26821063,-166.59395,62.302204
26821244,41.197636,84.315735
26821253,102.40219,-23.124094
26821847,-165.08293,-5.411773
26825438,-52.40533,3.849674
26825441,22.428469,-31.007822
26825442,-153.0366,-26.301191
26825495,114.79223,95.78996
26826511,102.54097,55.279606
26826513,44.95707,101.07816
26826515,-12.829839,-69.1892
26826874,-42.989162,87.94703
26827642,-104.27736,-129.29152
26827815,-21.105986,-56.235416
26831102,4.806295,-165.54863
26833431,-72.78399,-125.69371
26833917,-44.290733,132.38724
26833969,-161.65309,-5.5952277
26834594,-38.681023,139.69681
26834606,22.427914,130.91862
26834609,-148.78033,-84.06814
26834613,118.61892,46.733456
26836143,134.43532,76.695755
26836412,44.988804,51.93522
26836622,115.49933,42.32991
26842842,29.914425,-23.162624
26842975,3.549324,-23.880527
26843002,102.670685,98.2924
26843004,-48.580635,-139.63826
26843005,34.13545,-27.496931
26843006,112.778625,-18.93454
26843633,-58.932987,55.856945
26843641,28.317497,-148.57176
26843643,-99.82363,-53.658676
26844811,8.771773,63.227493
26845110,-113.21371,-6.329201
26845257,-39.177944,-23.815546
26846350,131.65039,130.51749
26849713,85.729416,-136.5131
26851363,-37.44561,-75.95013
26851696,-21.700645,-103.08583
26852023,132.27155,26.199528
26854015,43.39406,137.53726
26854560,-114.9901,115.42475
26854755,140.32933,32.424736
26855062,163.6252,19.832079
26858432,-112.20714,33.049397
26858629,81.49846,89.275444
26860835,-63.8559,142.32465
26862477,-148.02467,-67.626305
26863301,102.87155,135.77336
26865423,77.12448,127.1356
26866283,11.387485,-131.33775
26869907,80.71966,50.210693
26873275,12.24867,134.88445
26873519,-60.73377,-121.29312
26874181,10.01521,57.46029
26876608,-26.846561,-98.88387
26878032,34.324665,88.171906
26879047,139.43977,66.511665
26879623,-53.37592,40.353752
26879624,34.840496,154.61972
26880161,-107.60846,34.76399
26883065,97.31695,-59.936024
26883067,107.62953,131.53647
26884544,-155.77951,25.742476
26887524,18.333185,18.412783
26888761,-162.66312,17.693924
26888926,143.11299,74.722145
26889603,-59.389072,-123.74366
26891710,-96.64452,40.00278
26891875,41.226936,35.71489
26892030,9.234906,17.277836
26892851,96.2391,87.51828
26892856,-71.82677,-13.867141
26892858,25.665018,-69.33823
26892859,-49.351368,100.55924
26892860,24.741358,71.63113
26892861,-31.625025,19.887241
26894279,13.740006,-153.3193
26896629,38.056576,-85.15855
26897177,83.91795,93.14992
26899269,45.898556,-80.10101
26899433,149.55704,68.342575
26899786,-109.37581,57.636917
26900566,-156.05429,-48.022514
26900571,140.3464,97.7348
26900967,-41.54746,62.859764
26901052,59.06375,-78.55166
26901360,-61.18256,83.19393
26901451,130.34624,50.402622
26901644,-63.619873,56.90852
26903827,-57.940838,-16.506523
26904405,-102.437775,64.30368
26908317,62.948505,116.07385
26908320,-151.90744,45.387367
26908322,92.22575,-56.842678
26908634,-22.32312,-51.802097
26909322,18.642426,62.873222
26909331,-84.228645,40.481186
26911651,-102.76826,47.247917
26911698,3.5891936,19.62358
26912270,82.84719,114.156235
26915535,51.844128,119.767685
26917433,68.91308,38.353054
26918586,-133.35287,-105.45767
26918587,-13.104762,-93.70183
26918589,87.54924,54.14225
26918638,150.94684,67.66243
26918784,77.45335,77.58176
26919234,4.3262887,-148.81918
26919667,83.12097,41.401455
26921099,161.02548,35.682793
26923412,33.55624,-134.77182
26928214,125.8453,-7.8758316
26930173,-48.496567,-17.890848
26930284,94.64881,91.42698
26930498,93.74688,26.423868
26931629,53.17982,142.80392
26931814,-134.38211,-102.55795
26935551,-70.298515,-93.35141
26935553,-44.75951,98.21062
26936834,136.64973,-70.1477
26936939,141.55276,32.38299
26937384,-77.224846,33.33671
26937385,140.343,-65.3752
26938433,71.01506,104.9224
26941629,110.204216,1.4891022
26942317,-86.33672,60.59098
26943454,21.777779,102.18983
26944859,172.46661,3.5398767
26945530,101.75757,124.018524
26945973,21.803547,111.21853
26947429,74.34385,-148.33244
26952886,-89.00334,73.74911
26954693,124.494865,-4.9770126
26954937,-29.140717,76.4858
26954981,20.399006,102.37487
26955513,-9.058011,-42.98068
26956926,-20.40781,-78.946785
26958462,-86.800766,84.89179
26958463,79.70656,-87.95549
26960194,120.41899,130.34418
26960259,-11.255788,22.220282
26960739,47.824043,0.23164825
26960945,101.13401,-44.265633
26961091,95.64955,-17.098787
26961945,34.73119,-33.31729
26962820,29.075172,-25.492743
26963705,-87.52807,-81.2893
26965745,115.41266,19.75204
26967589,16.790144,121.2516
26967943,-73.22076,-44.168003
26968135,118.64558,132.42644
26969310,132.87868,27.913118
26969418,137.50397,62.68287
26971049,116.5591,75.27999
26971253,10.76946,95.76137
26972578,70.85925,-10.487474
26973170,31.937292,-83.76313
26973448,-15.218761,140.96077
26973490,-100.80752,1.4953336
26974435,106.39639,15.129316
26974440,104.68739,36.982906
26975550,-6.5879135,142.80019
26975554,141.19542,-10.226632
26975555,106.55783,111.824974
26977802,22.088554,91.67996
26978777,24.95637,-159.28581
26985666,95.33581,-28.4786
26985733,-18.557877,9.398984
26986838,-65.71647,-138.35638
26987932,18.29156,16.580463
26990572,-5.917516,50.738277
26991156,-122.16099,80.22128
26991358,-81.78768,-76.236885
26991474,8.20125,96.29772
26994741,2.9363153,-142.95992
26995634,101.88276,111.96079
26995674,-179.92728,-1.1779699
26995787,80.118484,77.87135
27000096,57.62677,-159.14938
27000301,-163.86847,35.4802
27000303,140.3063,40.60097
27000307,-108.94795,-35.591675
27000310,34.40724,67.11403
27001453,25.704,97.58024
27001499,48.031628,128.94412
27001680,-63.97459,141.91946
27001826,-48.952946,5.126998
27001827,118.45998,66.12736
27004729,-22.975035,-30.565685
27004799,101.547516,111.018265
27004987,103.23547,-43.785336
27005897,110.65919,99.710205
27007121,-23.887327,120.9674
27010196,119.500626,-80.41833
27010386,-149.29112,-59.947086
27010577,77.21739,117.902565
27010666,-34.196716,-0.8356256
27011015,58.07106,139.85497
27011016,-126.602646,-58.728912
27011360,94.87165,137.46252
27012301,-54.877743,-36.32656
27012502,40.498222,-70.79334
27012899,124.18177,17.031433
27012986,47.125492,80.349365
27013686,-51.206234,46.081013
27013952,155.02078,36.81969
27014015,-48.49155,-96.275696
27014038,3.5253832,-84.82427
27014039,46.723366,-92.902176
27014040,53.976753,-79.46187
27014044,-52.720066,-43.135517
27015710,-53.42855,23.898302
27016006,-28.243517,75.38515
27017423,79.409904,25.597315
27018483,-83.94681,35.697273
27020136,-136.56956,-86.26624
27020139,8.730643,27.323467
27026657,-29.006012,-8.152484
27030764,-128.82407,15.456109
27032959,46.30108,3.1591177
27033686,-109.74545,62.4635
27033687,48.059494,147.46968
27034024,64.87067,-131.00388
27037791,166.09146,6.2739325
27038008,130.63861,106.9335
27038410,18.700377,95.41628
27039141,-125.80082,59.234573
27039145,-4.8404036,-125.94052
27039697,-44.940434,-86.59423
27039701,-15.923179,103.884125
27042977,63.56874,135.28807
27045451,-15.091078,41.4804
27046110,5.1200314,-50.361744
27046111,-112.48781,-54.18484
27047364,-18.287746,42.224182
27053205,-101.848564,-54.03437
27053211,-58.162308,-65.93595
27054397,-161.77257,-13.79674
27054399,24.0936,38.711964
27054401,-52.784557,40.719902
27054402,83.01761,-13.791977
27055948,-140.954,-74.585686
27061464,-116.3236,-110.58635
27061609,-85.570305,5.37868
27062170,84.772316,100.99278
27062552,92.58449,125.78343
27064235,9.069313,4.846273
27064387,-161.08145,20.12069
27066149,-6.262456,60.30116
27066309,-151.45119,-12.39816
27067126,124.725204,100.07212
27068064,-68.01252,-60.146675
27070350,130.05205,12.028894
27071087,-40.52415,82.636475
27074031,145.4975,-56.72929
27074046,-147.28441,38.821278
27079423,42.57622,65.25708
27079534,152.21385,17.651266
27079535,147.67766,16.96486
27082043,-44.382202,53.47214
27082045,33.318363,161.98915
27083305,-29.16415,32.71087
27083527,-76.41062,-30.839403
27084762,124.769745,117.07178
27085504,22.690277,-140.0411
27085513,-126.77302,-122.76569
27085894,135.76549,-39.92893
27086318,27.887346,93.97641
27086908,43.504116,56.839035
27089970,91.23471,107.636894
27090056,17.795889,97.09154
27090501,31.341307,82.4153
27090803,34.021973,97.5352
27091382,-65.58837,16.023834
27091485,129.32646,94.16636
27091676,-110.40021,8.599526
27091970,-164.91208,26.46724
27092068,86.363205,1.7119496
27093074,27.321611,128.6827
27094373,-93.10463,90.21364
27095824,-6.3952255,-33.42763
27096431,-113.76799,-33.893265
27096474,-54.224613,137.3768
27096608,99.07131,144.93684
27097529,-65.28527,-6.3130484
27098693,-67.31043,-142.09924
27101735,-130.95038,11.382764
27102424,26.08083,-34.80189
27102544,164.69711,-5.271236
27103136,21.47864,-36.434273
27103137,-24.452177,-58.54329
27103523,59.47679,152.39626
27104345,62.76918,-1.0670424
27104478,-68.38494,-126.86162
27104668,-13.974409,-30.652044
27105037,-24.722769,-16.358755
27107154,-167.11847,19.268316
27107157,123.91643,127.125
27107469,84.043625,98.96772
27107470,18.947847,-51.880314
27110441,66.30432,-65.92757
27110443,98.15252,34.289852
27111105,-166.37598,13.109839
27114056,-128.10724,13.562376
27114174,86.84607,-123.11209
27114896,-93.182945,111.481155
27114898,69.90508,70.60681
27114901,135.20982,99.69749
27117869,-115.61457,-5.273696
27118049,82.5503,-57.90569
27118087,76.02078,19.877632
27118088,-105.019356,-47.393837
27119345,75.53554,6.322401
27119360,128.15878,1.175756
27122026,-82.01828,-114.948105
27122030,84.125786,137.70975
27122031,-127.55917,52.9233
27125824,129.98508,-83.75679
27126003,-54.07042,-108.19053
27126701,34.4188,72.582756
27129757,22.086157,142.08179
27130563,14.262271,16.685402
27132046,-128.57674,13.325825
27132048,53.24912,15.434419
27132070,90.35874,23.596167
27132544,126.378876,50.11083
27133468,-137.52066,-38.107063
27133526,11.309651,59.002823
27134038,-27.971567,-135.40268
27136416,-21.905085,14.876734
27138206,86.3175,109.76071
27138528,-101.557434,2.7879343
27138531,169.1729,21.001278
27138794,69.608665,119.393394
27142051,136.92815,78.627556
27142636,-60.07212,103.110565
27143223,-96.09525,-21.763994
27143323,-94.296,44.424675
27143433,5.625124,51.031242
27144347,31.077072,137.35794
27145084,-50.332806,100.935776
27145325,42.91697,121.648056
27145402,98.73442,48.763737
27145472,15.041974,122.36737
27147257,-149.59653,-71.37407
27147653,73.59791,81.99899
27147654,-65.61702,-128.26372
27147657,116.07875,67.51629
27147950,-58.515495,-51.686646
27147993,-29.12596,-101.340324
27148002,11.190429,61.217842
27148024,41.22083,-161.34245
27150704,-72.831894,-15.620299
27155070,115.90894,129.54063
27155127,-44.62879,59.059944
27157883,87.297226,94.46541
27157884,85.93531,-120.690445
27159407,112.67037,28.611156
27159669,-153.51497,-27.085617
27159902,-99.75305,57.530197
27160257,-128.16536,54.428955
27160998,33.194958,9.485805
27161331,-91.52774,12.674469
27163722,-90.66159,32.837536
27164327,51.04326,-4.7610235
27167401,-127.27382,54.285755
27167404,43.415848,-39.044014
27167614,-44.795258,-34.44965
27167875,-141.74982,-13.351412
27168331,-152.87395,15.116287
27170137,-65.76493,-21.885641
27170428,-23.00307,148.77147
27171178,11.708307,67.92887
27172859,-136.05212,55.71521
27173761,-13.804306,-20.581211
27175777,83.45634,136.94528
27177762,-142.14595,-96.4025
27177764,-101.13831,42.46514
27181060,61.598186,0.81410044
27181762,-83.79687,-84.893456
27182810,-77.74103,69.46815
27184339,100.94342,116.32399
27184985,19.541767,57.278473
27187232,80.74764,134.76495
27189159,101.27136,48.677105
27190019,153.91936,33.23748
27192082,-165.71791,29.22457
27192222,-93.31415,-22.04807
27193284,-13.524768,23.233744
27194227,51.460335,43.676304
27194245,66.99723,-90.94302
27194340,-11.749223,26.831717
27194564,-143.626,70.853195
27195523,10.787265,-169.0488
27195942,5.8703947,133.04477
27198485,21.215668,94.6195
27199090,-127.67634,21.518782
27199653,101.16776,-21.220749
27199694,-7.1260786,-53.567974
27199724,-118.90516,103.012955
27205875,-25.55675,-123.570175
27206426,6.970125,65.50889
27207909,54.21697,153.38
27207920,40.13393,-33.88655
27208693,-24.699331,89.86314
27208815,-14.8572645,-10.19901
27213610,137.82477,38.883938
27216359,63.23957,-93.01207
27217112,76.03376,17.272036
27217146,-48.67393,85.37362
27218306,8.818964,27.427261
27218420,39.889744,56.789783
27220041,124.03413,51.58332
27223814,-61.580006,-90.233406
27225773,-36.45045,-120.33187
27229156,156.07446,80.9158
27230218,-53.534714,20.807623
27233217,103.54892,27.945366
27233784,-125.78417,94.88131
27233825,-95.97653,13.39554
27233826,-133.56796,-21.163975
27235818,112.03135,105.98244
27236373,-62.29284,32.59203
27238550,-137.56955,-82.69929
27238897,-130.61781,-11.261703
27239046,143.8513,64.56582
27239972,92.64973,15.934496
27240594,147.79764,-0.84818983
27242409,139.5025,28.185997
27242420,-130.92076,67.979065
27242465,-6.1556287,-119.921005
27242485,-103.6839,-69.49843
27242492,93.059074,108.640495
27243613,-140.50514,-83.77791
27243614,14.343297,-28.913374
27244227,-41.41406,87.87879
27244237,89.75295,32.049057
27246897,93.80043,127.69059
27250879,6.868585,29.224844
27251183,84.50685,77.15316
27252350,47.413692,-55.219475
27252633,130.94272,105.56692
27253724,40.638985,89.982544
27255817,100.59891,19.447906
27255921,-97.922104,86.45068
27257784,15.072869,43.962723
27259585,-92.48352,7.294775
27260987,-88.328835,105.14957
27261159,-8.954162,170.72156
27261160,-167.2766,19.263002
27261161,26.737383,82.66637
27261927,85.132645,66.15636
27263507,-75.80804,100.09702
27263508,-126.23651,60.490067
27263835,51.09206,-143.98933
27271710,146.62253,-65.010765
27272198,13.960807,119.60109
27273329,69.79088,-130.92139
27273577,121.56564,-85.95255
27274075,69.00163,-25.913445
27275601,141.83936,59.721516
27277794,73.406395,111.93382
27278792,72.138145,137.11554
27280965,-101.05383,63.446136
27283002,-122.09553,-17.23323
27284693,-107.31115,65.81438
27288820,3.032056,114.87243
27289210,-136.70316,16.695078
27291335,-111.195656,19.017912
27291455,26.379656,-158.4974
27291493,-155.06367,-24.181875
27291884,166.09984,22.766836
27292114,27.203985,-158.01276
27294029,-9.816905,5.1528425
27294673,48.359787,-149.9296
27295401,22.586802,139.65532
27295606,50.39479,-85.86597
27296506,95.946625,112.41369
27297241,70.839066,59.84515
27298763,103.59922,31.784206
27298765,-74.941055,55.31922
27301638,-119.88341,27.26723
27303278,2.2885945,115.845184
27303279,38.087215,104.54122
27305834,-23.461096,56.930824
27307227,-13.460451,50.881615
27307231,-32.934242,121.15318
27307373,15.103162,129.20618
27309348,115.84483,45.55573
27310812,22.07363,-146.84142
27311641,-130.92047,-12.625732
27312405,-83.6183,-71.17662
27312746,-22.384504,-165.271
27313505,-88.87005,49.55825
27313520,-31.099821,-60.943146
27313526,-87.53184,-81.2815
27314671,69.887856,43.14355
27315265,-143.99174,-80.13879
27315266,-45.764843,51.05984
27315268,-64.49707,43.595524
27317491,69.50544,-47.326813
27318136,-83.80085,-36.58182
27318139,62.501842,44.295624
27318214,32.97004,150.2179
27318594,-64.67741,138.49797
27319001,-149.78835,28.731924
27322194,124.717384,-4.8139033
27325442,-59.7902,59.008026
27325780,-133.61917,58.726856
27329401,-149.21315,35.00804
27329532,81.00552,14.70314
27329685,31.460888,107.61073
27329686,56.4026,-105.94254
27329770,132.43307,-94.0959
27330185,90.14703,99.36116
27330971,69.48442,58.900177
27330976,147.87259,-40.753723
27334340,-97.04019,-84.31641
27334907,139.08488,58.854
27335409,-83.05348,28.080606
27336309,151.05537,54.843952
27338514,-155.04811,2.0312908
27338616,-49.375713,31.99491
27340090,116.93737,113.20893
27340112,-43.250652,88.808426
27343687,-105.262566,16.878077
27345375,120.62062,69.41069
27345596,-96.03452,-33.189888
27345927,2.3824527,9.857305
27351599,-11.806777,131.72087
27351600,127.9124,112.06648
27351781,58.65893,-137.07701
27352359,-28.187796,-101.44683
27354957,164.68091,1.2898177
27354958,-148.85567,0.17600183
27355179,-1.506655,-158.70036
27355435,106.731445,75.81835
27358446,-53.868164,-79.328835
27358450,60.98282,101.18336
27358453,122.90326,60.59734
27363008,-120.91486,-65.387024
27364483,80.46703,53.148613
27365297,30.26602,-76.55015
27368345,-92.71464,111.15467
27369066,27.716309,120.96218
27369069,17.844463,127.23078
27369095,13.747017,-102.60477
27372336,153.9177,-33.190353
27373768,-84.81597,21.638416
27374278,101.64478,99.659706
27375419,55.023964,-152.82147
27375449,-118.55543,83.18652
27375466,-144.82414,-36.199604
27377221,45.08197,-103.2854
27377788,100.180115,103.29446
27378028,-69.787605,-134.62433
27378333,-20.879429,-86.060974
27378883,130.36401,89.34132
27378884,-84.564,22.400003
27378890,-20.323217,-52.343613
27378891,130.38374,-32.071594
27381089,127.80653,-98.60519
27381822,121.1027,84.11269
27391013,62.409157,36.69117
27391083,124.68052,56.115673
27391390,149.75995,11.233994
27392071,113.50359,109.20461
27392792,-171.25464,-5.940372
27393421,-97.357185,78.102615
27394152,-117.72999,82.65846
27394669,59.4615,6.706268
27395327,29.830873,135.47078
27399612,-73.4088,-27.994453
27400738,-76.986595,78.92251
27401122,-159.61845,-44.169548
27401337,76.85741,108.21297
27401793,-9.525385,-46.633816
27402599,-15.423195,3.5863283
27406084,30.819963,129.63295
27406406,28.45737,112.820854
27412230,90.36355,45.592728
27412783,-4.300479,155.83221
27414048,53.92504,-143.85513
27417053,135.88531,-84.97248
27417206,-119.02604,-122.75661
27418025,85.38607,123.92767
27419066,87.14981,-142.05997
27419380,47.942585,156.28311
27421186,-101.70903,-112.30527
27421706,-2.6314902,-38.039536
27423254,83.76493,-148.9037
27424063,-112.38106,43.551098
27425430,97.45831,139.55836
27428267,-120.24205,-33.15946
27430009,25.669159,85.77028
27430401,38.59424,54.583157
27431757,109.155624,-85.382866
27431759,21.770107,-88.49226
27434117,24.990387,92.64808
27434492,67.37443,134.25002
27436308,-107.880226,66.42477
27436593,35.76856,-146.04272
27436594,145.76555,56.099575
27438589,146.53844,-54.722237
27442458,92.84512,114.76677
27442922,114.70782,25.169643
27443852,57.425137,78.97708
27444729,21.2296,59.13067
27444730,21.752111,83.79588
27444935,-22.801895,1.1341935
27445112,-154.11913,26.95086
27445136,81.339745,14.723263
27445733,-13.511705,13.054119
27445736,119.54294,125.09485
27445760,17.658192,5.038341
27445769,-77.272736,126.04669
27445770,-49.936073,-67.5561
27447790,-29.097422,111.1737
27448098,-55.29838,-124.98619
27448273,134.05544,100.75909
27448530,61.706375,-86.29626
27449709,16.796583,44.389538
27450266,116.74879,-90.01954
27452151,66.24651,-86.322334
27452295,-30.34597,-130.92404
27452804,-136.78972,39.45022
27452859,137.68826,-49.532448
27453345,-154.60265,28.43365
27453465,-142.56088,37.280804
27453508,-5.5588217,-13.323692
27454009,-107.5829,52.893654
27454170,68.74049,36.51633
27455078,-27.933233,-127.54699
27455992,40.711575,117.134895
27456537,-7.47749,156.5304
27457415,17.865591,99.99451
27457416,117.91187,66.68162
27458025,34.68394,8.038314
27458349,43.967396,66.390495
27458357,18.651258,-63.46238
27458751,-31.44553,40.283726
27459031,-10.015995,115.77277
27459935,69.670815,-30.98316
27459940,-85.35807,32.291534
27461077,-79.61758,29.989845
27466043,129.1559,-58.786453
27466342,-103.27615,7.6937175
27467529,80.51169,137.2217
27471102,134.69795,-38.901165
27471455,-156.8987,-72.21005
27473167,109.7789,2.354988
27473320,-56.156025,-139.50432
27474521,-66.78268,-17.648186
27474523,44.881493,-52.12324
27474853,-49.14065,-60.4877
27474869,79.01186,113.23799
27474914,48.586983,-1.5199642
27474916,64.90769,-25.963823
27475965,-71.13389,55.69534
27477020,67.91152,73.32389
27477494,-160.44977,-22.369719
27477592,-146.30782,-46.31803
27477623,2.0015602,-64.21335
27477629,-103.021164,16.874557
27479051,-136.34955,50.8105
27479922,134.22147,79.59304
27482098,-153.93156,-18.494078
27488254,125.008934,123.881584
27488631,-120.55899,8.488934
27488638,7.8545814,-47.693695
27489078,-15.964596,-118.142784
27489536,-10.585184,153.01065
27490850,-109.5901,-61.592728
27491491,87.78048,-55.273563
27491682,102.292305,27.421164
27494142,-20.662296,80.00707
27497214,130.3348,115.0293
27498040,-132.14594,29.536798
27498135,30.678732,-132.56198
27498369,86.33698,120.19655
27498966,169.43135,19.137186
