,X,Y
25989444,5.1442466,-31.957403
25989852,-0.9203172,-63.928333
25994551,24.800232,6.9517193
25994961,-11.567107,75.18033
25994962,-4.0008774,-13.236731
25994971,53.319134,-40.718277
25995134,-19.850933,-70.70181
25995345,66.858894,44.708633
25995457,54.02789,-52.727577
25995462,10.286876,73.54948
25995478,-77.28258,3.7970347
25995480,68.26931,14.023598
25996480,86.045235,-10.095879
25998491,64.93056,-8.147844
25998492,35.419407,19.602997
25998539,74.757576,21.020563
25998541,-5.2722297,88.54902
25998957,-31.470222,56.406044
25999039,-67.44764,2.549794
25999363,0.8126685,-75.41463
25999844,10.126565,71.01939
26000735,-31.734402,-54.278812
26000753,-5.6088696,-9.625004
26000902,1.1011777,-81.269615
26001663,34.74283,-20.261831
26001666,74.08395,6.6593113
26003127,61.73036,52.160275
26003489,-85.08329,-25.746283
26003860,63.32864,25.686876
26004037,44.38308,-23.387997
26004057,-5.4320855,-43.761887
26004062,-57.64879,-36.859882
26004091,74.508095,16.126772
26004692,48.57485,29.274338
26004787,98.484726,-0.77841896
26006262,37.05547,-69.56072
26007149,-0.20993169,-67.94956
26008885,16.808891,71.483116
26010995,56.46912,-50.400017
26011751,-10.428432,-63.781586
26014890,-80.42395,-24.105623
26015070,-51.88233,-17.294418
26016684,64.78206,41.575237
26017384,-81.55322,-26.775507
26018572,-72.462746,37.764835
26018874,-40.46492,50.597916
26019123,-71.68035,-48.186348
26019331,3.4325383,22.169577
26019335,-7.862484,36.567062
26019336,16.04837,-2.791564
26025014,71.70289,38.349895
26025759,-23.026022,61.11299
26026255,-81.89054,-10.321688
26026373,89.523865,10.973304
26026619,1.7192336,39.270836
26026707,-80.94902,-27.02967
26026816,-11.848948,55.689796
26028185,-57.257164,-11.445407
26029069,-40.356274,59.026257
26029629,-19.84266,71.02509
26031380,-28.287,30.072065
26032447,-47.297234,-37.30237
26032579,-21.12121,2.4937687
26032982,-26.01743,-3.5419376
26033478,66.01682,-32.129665
26036837,19.313282,89.35255
26037055,-26.088758,58.493584
26038825,-31.963942,-40.460526
26039634,32.151237,-69.27079
26040546,33.80722,-17.567331
26040978,75.736725,-25.70853
26040980,57.11113,-20.467165
26041611,41.04196,14.94219
26042457,-42.860714,-4.1625295
26042501,62.08595,-22.49021
26042728,44.170017,-14.759635
26045566,-36.572456,-13.732248
26046425,-4.8741913,66.17299
26046623,58.31686,-24.279608
26047332,-48.857094,-62.45875
26047963,58.538025,37.651928
26048176,91.23522,-12.379793
26048179,78.377945,-1.4357948
26048620,-47.198215,-41.53935
26048952,-35.63893,-79.59289
26048954,1.6447146,33.18895
26049007,61.068825,30.914263
26049083,-25.64576,-29.342373
26049149,-41.33908,-3.3750725
26052275,97.29641,1.8034505
26052943,-49.084515,-62.84349
26053265,79.793846,25.213823
26053316,-66.12705,37.927483
26054305,-8.7976675,-44.542923
26054874,-58.291912,-2.3963125
26054875,31.309067,15.721309
26055423,-28.90779,-18.725407
26057359,65.62229,-5.004708
26057592,-27.861784,-47.266514
26057929,34.954243,20.89847
26058572,-34.3225,44.800674
26058604,-13.916174,0.5756955
26058605,29.643566,34.65517
26058607,12.263025,-5.450416
26058801,58.437946,25.556797
26058882,4.475294,-13.74262
26058893,67.25793,-52.827515
26059463,-33.061817,70.841
26061877,-21.997389,24.963804
26061879,58.648518,-53.907562
26063914,-56.31938,-28.549616
26065376,66.00347,23.325338
26067825,64.83963,28.718357
26067832,26.013094,70.30682
26070260,-30.903593,-85.05733
26070898,89.58258,8.8397665
26071256,0.54876506,41.657234
26071623,81.94453,-9.817298
26072251,67.44401,-42.21375
26073417,30.787317,-39.930576
26074796,34.260662,-16.253572
26074801,14.813853,47.806
26074803,-35.923542,-7.9419103
26076024,23.69869,68.21882
26076493,-47.065983,-64.33217
26076800,-44.723953,-39.350243
26079805,-53.23699,-21.189825
26080312,-81.114235,2.273157
26082695,65.7547,-5.172576
26082707,-68.01375,29.424057
26082888,44.248066,-10.85172
26082893,49.927193,19.521843
26083375,-21.56219,-17.756556
26083379,-37.55111,-70.56008
26084037,-54.614983,-11.226334
26084229,88.015495,-1.6381495
26085638,-69.449684,29.642479
26085964,-28.042746,-50.472046
26088973,-59.30762,-15.079002
26089782,-32.06685,-54.37543
26089789,29.587164,69.16703
26092220,-71.1693,15.820119
26093237,-24.091694,-19.849401
26093288,-57.628674,-35.924667
26093849,33.11501,-38.326595
26094751,64.0646,-46.502197
26095088,-3.1219232,35.423214
26095091,-21.534264,-23.81343
26095530,15.1490555,31.293793
26095674,-42.028072,27.77694
26095953,6.7127457,75.79829
26096080,23.034887,-64.68346
26096356,-28.774208,-43.501163
26096737,-4.551985,16.71318
26101832,-25.808025,5.128481
26102224,-43.581997,-38.546654
26102226,-54.715504,-44.767548
26102501,-63.932365,-33.11183
26106526,-52.28982,-32.903687
26106530,74.71904,-36.023773
26106538,-60.328003,-48.453915
26106542,25.118946,77.06252
26106549,-4.1492815,-70.68822
26106551,-39.552563,17.304363
26106552,33.27723,69.02117
26106553,65.15416,16.471296
26106555,92.32896,6.119833
26106560,-36.983597,-86.582954
26106565,-4.5551095,-75.560486
26106568,13.678156,61.208267
26106572,16.730394,-29.819817
26106574,-4.3960657,78.20576
26108101,44.473995,11.534876
26109055,-65.12419,-18.617796
26109123,39.544064,57.28476
26109666,59.18276,-23.126045
26110112,46.225677,26.823177
26110429,-51.61928,-56.488873
26112370,-52.89213,-43.861187
26113614,60.598038,-30.549223
26114921,97.8791,0.6755453
26116811,44.811115,48.630436
26116812,63.19851,1.0130311
26116964,-20.752714,65.116875
26117067,87.096794,8.789176
26119022,-50.52916,3.51978
26119913,-1.3992723,-3.4621224
26123297,-53.698486,-63.07521
26123375,62.259106,8.121392
26123376,-40.005924,-65.186455
26123381,-9.794748,14.259739
26123449,80.31275,-10.160278
26123877,-47.77373,47.59809
26124121,-81.82259,-26.868937
26124129,76.838066,0.8677308
26124712,78.78799,-12.308505
26124716,-24.369072,5.949918
26125119,78.13191,7.6886263
26125559,36.67974,20.51618
26129732,-41.66345,30.613613
26132815,7.0985885,-41.386566
26134642,8.654447,-36.127735
26142072,-16.96963,-6.2465277
26142270,49.54953,-53.181736
26142463,-1.0428619,54.4162
26143208,21.583445,-51.144207
26143305,21.46894,9.36631
26143622,38.172653,19.44697
26145276,-16.746267,-43.513252
26145477,24.160763,67.108246
26145769,80.266975,18.066904
26147340,-24.741865,32.697857
26147571,32.53488,-13.95534
26148135,-47.268177,-18.024405
26149610,70.10197,-52.964176
26150204,29.475649,22.785828
26150519,-70.68381,-36.983757
26151101,-72.42708,-24.29394
26151102,-52.756897,-1.5305235
26151104,-25.285173,76.39475
26154253,-42.019722,-35.956936
26154563,50.779934,9.999613
26156558,50.87171,36.17124
26156982,35.618675,65.22091
26158468,62.584698,-6.20025
26159323,-32.222393,10.756421
26159324,9.620162,-49.97516
26159604,39.73535,-15.661308
26160274,54.668217,31.514606
26160287,-57.147793,-17.913107
26160289,47.632675,-8.638615
26161073,66.07805,22.33336
26162554,64.80418,42.844666
26162617,17.981998,8.404175
26163799,65.527504,47.18755
26163803,-61.226994,-29.116606
26164485,6.0781918,-83.181076
26164819,-7.794745,16.758232
26165776,38.731052,-65.224495
26166191,-29.26026,-62.682777
26166623,-30.282322,-66.52755
26166625,-43.54517,-72.36616
26167916,72.58018,15.668028
26173095,62.125965,38.58822
26173182,30.042513,79.82347
26173859,96.52286,-4.509535
26174598,1.4270971,-59.241383
26175008,16.524956,-59.7366
26175677,14.305083,-33.957
26176860,-46.364326,-61.54547
26177161,-83.55658,-16.68112
26177885,-47.921303,16.516083
26178381,8.118159,-51.514866
26178527,24.05516,-13.745614
26178653,8.049205,-19.491741
26180026,-30.116976,71.949295
26180190,-4.6200933,-64.97328
26180206,40.93593,-10.621727
26183650,2.7976,70.24261
26183689,89.25234,-0.72806454
26184011,97.301674,1.5146855
26184459,-65.78358,-41.380676
26185010,67.7478,34.362125
26186229,-83.13766,-29.227428
26186232,-1.6327357,54.825527
26186732,96.15472,3.5694942
26187147,79.63911,22.407696
26187507,19.517612,5.3140693
26188122,38.507935,-11.891979
26188258,-71.39613,-21.18669
26188260,-69.69492,-15.832532
26188845,-9.837026,58.45777
26189075,31.586554,0.34240124
26189076,54.83,-20.549408
26189500,-36.743683,7.2305903
26190301,2.3791752,-64.260994
26190403,-3.9803586,-3.9242413
26190404,15.803129,6.3318577
26190554,45.24052,34.48017
26190555,81.510216,7.790047
26190983,-17.273172,-21.305027
26190992,50.70517,11.652286
26192817,-51.826572,-59.051914
26193452,-29.978592,-3.318788
26195294,59.38659,43.224724
26195296,54.782978,10.65336
26196666,-32.620586,33.435745
26196669,-26.315744,-72.43524
26197049,-12.579321,-8.186395
26197051,7.559911,-72.74665
26197092,-55.976162,-28.110815
26197267,-40.228756,-78.448715
26199871,6.66963,22.674316
26199873,16.460548,-47.398647
26199874,-37.988068,-10.225224
26202670,26.263836,30.871813
26202802,-20.812002,81.218994
26203921,45.5813,62.506104
26204262,-63.080906,-47.827473
26204264,79.680756,23.374922
26204524,24.305016,-51.67651
26205825,-29.523264,30.681944
26205911,36.419468,8.059786
26206251,3.741347,-43.416378
26206300,-48.647617,45.837826
26206708,32.76243,-35.15436
26207985,19.690353,8.5096655
26208214,82.52783,-4.3776913
26208746,-43.908775,-72.52038
26210693,71.99828,-32.98665
26211623,69.55308,-31.696907
26212370,26.931593,48.811623
26212416,65.63423,5.9193773
26213217,22.044064,53.317215
26213335,-11.957461,-1.9872246
26215473,74.5301,6.6534014
26216276,-59.984035,-4.9357285
26216278,-2.437037,15.9572115
26216985,-2.9360912,-10.492437
26217205,9.75313,-67.481415
26218102,-57.47023,-11.855135
26218424,60.163437,-10.180351
26218431,-42.42744,27.25969
26219536,-17.681044,-63.856213
26219630,-17.922564,-73.68375
26219923,-5.176671,-51.33977
26219987,65.822914,48.98216
26220743,-28.404772,-46.98691
26220748,0.0372802,26.394175
26221571,-31.231777,34.359932
26222050,83.51197,18.005842
26225427,41.955772,-9.330139
26226075,14.021599,-2.7694154
26226076,-74.32906,-14.963046
26226077,-20.322027,43.55029
26226079,-48.447872,17.156368
26226086,-77.46655,-24.382143
26226432,84.92799,-28.666618
26228567,-14.756632,-13.452897
26228575,56.54744,-42.07284
26228880,82.02598,23.343208
26231122,68.115974,-18.169577
26231514,59.224735,46.31946
26231515,-27.62121,-52.875336
26232240,-74.45821,-44.39643
26232266,6.1161337,48.252014
26232267,16.608677,-0.95285594
26232868,65.48429,9.983199
26232869,80.32756,24.843992
26233321,29.243282,-6.7005453
26234517,80.33473,4.1720004
26234745,46.776367,-65.551575
26234754,-31.505499,-1.3377852
26235682,17.043633,-15.690383
26236222,24.065714,-27.403795
26238968,72.737724,-20.622395
26239178,-63.370483,-14.373676
26241173,-1.3180691,72.76451
26241476,54.839123,19.88392
26241685,-32.23934,1.297707
26243879,-47.6414,21.771421
26244275,29.164621,71.18393
26244276,-5.5496135,72.53761
26244278,3.9777305,-29.148472
26244724,-73.223915,-12.862811
26244883,-6.6794724,-63.297115
26245837,40.307446,-14.035212
26247910,94.34153,-5.0286202
26248537,-56.87695,41.78011
26248582,-38.399075,-2.0418875
26248899,49.9226,-56.808544
26249266,-53.803596,12.220051
26249369,-40.39916,-59.312496
26250852,32.569176,50.561737
26252893,-72.167755,-33.48396
26253009,-42.88145,19.411068
26253436,75.51419,-37.986526
26254112,-6.232884,-56.785927
26254542,-15.020573,-67.25492
26254587,27.043978,-67.999275
26254589,-46.327156,-57.62476
26256128,-24.806044,-11.627603
26256273,-3.6343927,13.249609
26257053,42.33693,27.42348
26257628,52.31361,46.48467
26257634,2.820786,39.83624
26257635,-36.77685,-70.31275
26260079,-13.078191,-52.735466
26260309,-13.052216,20.480972
26260311,75.3228,-25.650225
26260900,53.87569,26.361797
26261317,30.40307,14.298308
26262561,46.79061,-5.0412064
26262779,14.236922,22.568417
26265156,63.168507,1.5155269
26269631,55.60283,-8.832625
26269633,-55.31585,-57.56703
26269638,53.739933,-50.98861
26269649,-19.595884,-37.591125
26270056,-3.7277782,11.194439
26270525,11.680334,-44.320446
26270820,-50.57156,-14.676268
26272239,16.807343,33.239445
26275382,37.62971,-27.270115
26275385,0.7070584,-21.050203
26275919,25.428589,49.56615
26277774,-31.585072,-46.970604
26279209,-56.468292,-6.8156295
26279210,-7.9527965,78.4302
26279212,80.8222,2.3759098
26280275,-19.732063,0.78040785
26281967,32.391804,-16.96566
26282275,15.859442,74.07082
26282855,-82.496284,11.845126
26283352,-57.582355,-46.589725
26283516,-6.3163276,56.06892
26284955,79.71416,33.05282
26284994,-4.667159,91.95181
26285212,65.20984,-30.47699
26287488,-80.30673,14.590495
26288146,-75.50053,0.63162774
26289945,66.53371,33.97224
26290231,-34.488277,20.263885
26290235,39.46033,-63.550644
26290236,30.504349,25.399557
26291168,36.551155,29.634424
26291449,82.19349,6.9221625
26291769,-17.602629,60.438583
26294367,-7.1119494,-72.652016
26295336,59.774708,5.445999
26296778,-7.6297655,-14.168802
26297625,-49.767456,14.749098
26298503,-56.16571,20.510529
26299314,-25.587599,-13.489645
26299706,33.105656,-5.990936
26299796,-40.246746,18.607574
26300386,-1.1464945,19.977028
26300450,56.719414,24.593794
26300757,40.199482,30.18062
26300761,16.377415,77.25225
26301900,70.48835,-8.491436
26301954,67.70637,10.506724
26302670,-64.61238,-43.451862
26302673,-1.4990511,-57.084007
26302674,-5.866454,-62.942345
26302782,56.34715,-8.056882
26303580,-9.926722,40.87965
26303978,22.248915,-55.091167
26304153,-37.88675,48.509743
26305475,50.37409,-39.112484
26305476,10.236936,-72.517715
26305927,15.132934,49.834972
26306810,10.912372,75.55739
26307468,-23.39061,-19.670399
26311395,52.06061,15.94035
26311607,-54.29394,51.442226
26315458,31.588964,10.044876
26317222,-29.81876,23.87768
26317858,30.865234,-53.16093
26318342,30.413458,70.85298
26318777,26.157259,-6.3017874
26318935,-72.52917,1.6450408
26322974,35.460114,33.72999
26323252,-28.493433,-30.275234
26323584,1.7426691,64.225555
26324898,-17.423855,0.34470764
26325222,12.770485,-72.882774
26325510,39.917614,-17.280602
26329118,63.965023,32.449318
26331684,61.068512,-52.23345
26331685,72.09403,1.6165193
26332128,53.350605,54.393703
26333130,43.531654,1.0520924
26333392,-13.123007,-32.03173
26334022,14.777821,15.994238
26335996,14.596637,37.601486
26336952,-80.460556,-20.617607
26338992,89.28966,6.383439
26340683,-49.901505,1.3224541
26340957,18.22893,-11.315322
26341028,18.687283,-5.439118
26341544,-9.880505,68.81102
26341950,4.051855,70.457016
26342184,72.62373,15.892097
26342210,26.110294,72.53291
26343316,-7.9736266,-76.08205
26343319,-63.735565,6.4197526
26343320,-32.911896,-19.183865
26343321,60.340935,41.63861
26343322,-29.759628,60.527325
26343342,-4.1698427,-40.25309
26344476,12.490481,32.62596
26346637,-40.891266,16.654547
26347227,84.69743,5.932744
26347485,-64.50418,-26.08649
26347635,-82.005455,-38.87641
26348558,-5.520233,-58.823647
26348560,75.20364,13.801358
26350954,-55.130157,-42.843533
26351854,-29.761526,-73.74883
26351864,-51.45791,-32.898163
26351989,21.534515,66.49237
26351991,-12.672122,72.7423
26351993,-74.62349,-12.992339
26351995,19.763405,-23.48797
26352468,-12.548073,56.644234
26354905,-41.305866,55.453293
26354924,34.614914,-54.067062
26356583,-11.799922,-20.043009
26358975,56.59097,-49.882202
26359113,46.737827,-15.009631
26359153,94.49434,3.0645578
26359798,24.484264,57.402355
26362736,53.370323,32.798077
26363140,55.10732,32.666924
26363299,76.33908,-23.907965
26363344,-17.73143,58.604134
26363618,71.69957,7.242709
26364127,-51.459286,-58.71847
26365506,73.39386,-7.9058704
26365712,47.186974,-37.3714
26365788,55.700203,33.405163
26366641,-34.854927,-47.104
26367817,33.764423,-55.65345
26371455,84.51678,-14.529462
26375210,-27.434296,-73.69679
26375211,-77.77876,-47.49798
26376180,98.865074,3.2922108
26376449,-74.521736,-24.416733
26377368,-34.222233,-39.767864
26377462,24.90524,-51.885197
26377472,-14.045834,38.869923
26378734,34.589108,-10.02134
26378742,67.32941,-33.680485
26379521,20.096981,-65.27325
26379523,-20.343887,-61.939724
26379526,-10.490314,-18.12974
26379530,71.352394,32.98723
26379600,53.315113,-59.468655
26382106,83.41688,17.18111
26382634,78.86554,-18.907818
26382748,-21.00829,60.056656
26382750,-46.217415,46.757576
26382757,64.56781,-26.850094
26382955,25.998741,-45.238354
26384774,26.574627,-2.059932
26385540,-7.9322925,-63.112144
26386395,-27.541344,-7.325432
26387576,98.28851,-9.364219
26388257,77.18198,-25.781675
26388554,-4.581907,74.47011
26388724,-2.2805727,1.6094201
26388752,11.975817,-41.843773
26388754,-11.979844,2.4371297
26388758,-1.5062238,-36.35835
26388760,-80.78972,-39.126472
26390294,-68.444214,-31.396776
26391339,81.85025,8.108894
26393430,66.54324,13.243714
26394333,-1.2695968,-14.055938
26395293,89.00032,10.403638
26395812,69.28612,-1.5141928
26395813,85.83965,9.161197
26397037,-53.541576,-47.279816
26397946,4.7817516,-44.789276
26398158,-35.03384,43.295044
26400014,4.200027,-77.47895
26400856,60.896366,-1.3915836
26400858,7.3288846,-61.112488
26400921,-32.608677,38.372044
26400929,-27.697353,26.056297
26400940,65.107,13.00465
26401811,-47.572327,-41.112072
26401812,8.544842,12.250577
26403581,57.973293,-34.525627
26406464,90.82678,19.092525
26406969,25.529789,-44.85287
26407482,-75.5161,-16.276169
26409018,-9.0224085,-57.47606
26409297,-20.318516,-3.5535119
26410214,-30.117826,32.996056
26411798,76.40443,22.248041
26413475,-31.075607,48.022316
26413476,-4.7843738,78.4027
26413478,16.397755,-63.85429
26416017,-32.71324,2.40407
26416161,44.448208,-22.907194
26417075,-51.84323,52.906773
26417092,-36.12427,-58.070953
26417673,14.095542,-74.84845
26417846,51.67999,-12.889239
26418396,-48.130886,-31.519777
26419389,-62.761986,12.023782
26419390,-3.555007,37.901043
26419391,14.013232,-7.622582
26419890,-5.5367146,-52.539364
26420279,14.273542,60.1452
26423226,25.511969,42.311634
26424116,62.810604,39.59202
26424878,57.067684,-38.893154
26427643,-55.693893,-36.560368
26427645,25.397032,-70.20454
26431906,34.06807,-31.757345
26433119,27.70142,26.814137
26434802,42.477978,-45.948406
26434803,17.695612,-44.547337
26435254,42.28656,-18.669718
26436710,-30.532688,-11.1381035
26436895,51.101536,46.60584
26439265,-51.332523,-25.910097
26439268,-1.3007717,9.646977
26439272,19.549866,8.010355
26439515,16.4196,4.076594
26440126,42.46608,-45.916695
26440813,88.40729,21.353773
26441014,48.58875,60.162704
26441146,-32.867104,-40.32884
26441332,54.82701,10.685278
26441558,-31.01685,72.32486
26441560,11.82462,-24.838083
26441569,-38.89685,-65.77897
26441576,24.561747,-69.85822
26441584,8.638411,-8.448834
26441588,-49.01722,21.730747
26441595,-9.077724,28.986465
26441600,-1.7070524,92.338036
26441601,48.360832,-8.807436
26442464,-38.905132,22.946785
26442666,39.515133,-63.44301
26442751,66.27943,-6.5378733
26445698,92.33724,12.809289
26446226,-38.34375,21.1926
26448909,-19.288685,29.655218
26449989,19.864101,62.559944
26450814,55.6373,-10.239058
26452176,11.5372715,75.49177
26453902,-35.788692,-24.646778
26454185,67.380745,-20.465366
26454335,51.728504,6.945398
26454838,67.6663,19.252296
26455808,30.947384,-70.40836
26458514,52.767113,-12.648628
26458520,-37.335735,-33.800465
26459074,51.235973,32.96699
26459095,74.67489,-14.858389
26459989,-20.922323,60.335445
26460014,-68.92235,22.823385
26462573,28.500689,25.721779
26464473,0.139235,8.71738
26467643,30.684193,77.44479
26468907,67.03421,-38.507206
26469519,-16.403774,0.34677392
26469876,83.99648,24.223997
26471057,-34.30912,-14.285397
26471712,61.263012,0.3512824
26472591,90.113655,-17.41535
26474472,64.44945,24.164661
26474740,-13.117857,-69.23957
26475097,-44.2254,1.828035
26475784,-23.870749,-45.183548
26476234,28.24577,47.38332
26476705,51.861732,-58.55283
26478961,-0.47515607,-48.62769
26478962,-45.03984,5.0979667
26481674,66.290375,2.3616705
26483212,72.15486,-34.536285
26483645,54.23303,-54.45791
26483652,-81.62711,13.440567
26484047,2.552922,-56.16132
26484048,-16.864346,-66.430244
26484785,56.615997,44.817184
26484826,-66.131775,-46.83479
26484827,61.08505,46.108593
26484830,-30.229063,14.484201
26488289,41.090607,26.358463
26490857,-51.967487,40.955925
26493108,-29.182978,41.112316
26493606,-1.1170866,46.692543
26493637,-11.701044,-13.036763
26496204,97.728325,-3.6631224
26496709,-32.11048,-68.07459
26497266,-21.189732,48.686096
26497657,-28.482862,-43.64598
26497912,80.14297,-21.554417
26499258,48.512894,57.65012
26499261,-24.965166,-81.82031
26500480,-37.05326,58.413883
26500482,58.34243,6.576041
26500486,58.789986,21.288034
26500517,-4.232541,-13.872326
26500522,-24.994066,40.18686
26500523,-34.98587,-18.550497
26500526,-36.17687,53.246857
26503161,25.702284,22.864174
26503297,-59.895638,-59.29839
26503586,-87.42165,18.455435
26503692,-36.180176,-18.283836
26503957,54.508648,-53.714916
26505300,-15.865018,60.58686
26505303,-38.94077,42.202076
26506229,67.02281,50.557495
26507433,53.168694,33.537457
26509113,61.690437,53.869705
26509115,84.087395,-15.639606
26510167,69.90552,20.610512
26510176,-49.06016,-6.433643
26510637,-41.834625,30.431957
26511249,-38.75855,61.89217
26511624,20.980703,59.44704
26512314,40.133804,1.3442937
26512551,-10.386334,76.95777
26514295,-38.99944,36.199947
26514581,40.95571,43.30372
26515905,58.63071,46.19832
26516095,65.953995,18.652895
26516171,-30.408693,-64.93336
26519093,63.709206,47.318497
26520770,27.768871,-42.34645
26520774,62.737698,18.134562
26520830,23.946722,-28.598652
26522424,-36.385517,-21.013193
26522619,30.566603,-76.68996
26522867,-11.286147,-2.182321
26522869,80.751595,-17.679232
26523791,87.41515,0.34214586
26526072,-43.27246,-71.864204
26528167,65.696655,7.0175376
26528169,6.4033947,-60.70906
26536050,-60.19889,10.575951
26536845,77.680176,1.9083248
26537018,-15.499497,-69.68644
26537750,-41.344772,40.434128
26538342,-0.48112592,-70.42536
26538643,-56.26423,-60.1747
26538657,-1.321244,-28.585823
26541580,-43.62656,-45.713825
26546882,34.100025,78.15063
26548403,-49.633347,2.1694694
26549606,-6.459326,87.93491
26549744,79.84035,29.553114
26550990,16.633875,-70.85303
26551408,1.7620776,-17.324787
26553579,-8.6773815,-12.531219
26553580,18.131199,3.8572428
26556814,-1.8821293,-20.986929
26557065,-63.87906,-52.037086
26558615,43.76003,-57.743855
26558773,-84.64622,-22.789476
26558775,49.270615,-60.682835
26559474,15.282166,-30.290968
26559669,29.631426,58.10053
26562059,-14.948511,11.876946
26566126,-0.85082895,74.139206
26566185,-72.29188,24.037067
26566885,57.25297,41.664925
26573340,-9.238114,47.602463
26575986,-83.17835,-25.017134
26576733,79.32053,-28.097122
26578924,65.04455,42.96561
26578926,40.629875,36.742924
26578931,0.41211462,42.057716
26583355,-19.197405,52.266617
26584863,-38.742897,15.489773
26584868,-2.3872585,79.96009
26584870,-67.4588,18.714815
26585095,32.03585,-51.535732
26585221,52.729057,37.09922
26585372,38.545006,-3.623663
26586819,-63.25671,16.99182
26586830,-70.17207,-35.47978
26589334,-40.357582,-75.109825
26589804,13.749103,77.74507
26590556,-3.1218462,-19.081163
26590845,68.85799,-0.0959478
26592808,61.472244,17.134045
26594159,-11.743146,-80.29027
26594619,-43.476376,4.255113
26594623,-45.659355,36.146595
26594628,-66.314674,-56.593952
26594629,-67.672874,-48.576187
26595602,-62.487087,-28.377846
26596520,36.473618,-12.022975
26596970,35.700546,-39.62492
26598684,57.15923,-4.045107
26599542,68.52999,18.491716
26600385,31.770226,-18.570179
26601909,66.63452,-6.926243
26601910,-5.3599553,-29.550024
26602610,51.508015,35.997643
26603369,-1.6432272,77.55337
26603378,56.753735,44.13475
26607442,75.807465,-3.3284943
26608242,-44.621605,55.12258
26608243,-32.01055,57.01125
26608247,-50.681038,37.303894
26608776,-48.74628,-66.75576
26609107,46.21919,-0.66147166
26610386,-25.84088,-62.8337
26610427,51.076305,20.416597
26610651,1.0162731,25.597485
26611397,8.987104,7.778361
26611711,0.081221364,-18.618633
26613549,-27.651585,31.776735
26613720,-15.866395,-70.56465
26613972,19.326267,4.073389
26615571,5.693418,14.314029
26615599,82.99388,14.645953
26616102,67.865906,28.436232
26621010,33.845776,68.957405
26621704,-52.287975,-70.25265
26621706,-88.37947,-4.2249427
26621710,-26.486622,50.661655
26624517,-60.981533,-2.3165712
26624523,67.53912,-14.531737
26624927,63.34176,-53.573513
26627482,50.57358,48.336372
26627911,78.0575,16.319714
26628642,39.51882,-1.63603
26630882,34.394737,53.534855
26631814,18.683529,-7.39288
26632990,80.1943,-5.0909176
26635557,36.329586,12.549121
26635585,22.963959,76.573875
26637450,-71.14321,-41.142784
26638823,47.846695,-40.595303
26639452,12.286915,-53.601597
26640434,61.748787,15.181177
26640766,27.188385,-38.66297
26640767,-4.8946786,12.130806
26640769,50.08471,32.063484
26641854,67.856834,16.467466
26648855,67.576294,-31.289309
26649946,66.8138,-24.936674
26654933,33.574986,-20.510256
26655466,42.439556,-25.64127
26655583,71.645966,2.192042
26656573,37.988342,-11.309487
26656996,38.66368,38.236675
26657414,1.4956121,16.205437
26658732,-41.016384,46.81516
26658926,-55.62457,-45.189106
26660857,-62.010155,-49.86663
26664785,11.30796,-41.51398
26666502,7.152778,-70.523766
26666706,-10.031272,30.87166
26666896,-3.4292367,51.154327
26666898,24.770605,-4.9077973
26667034,-72.2523,-47.20773
26667844,-48.880062,-71.44212
26673112,13.535454,-31.895035
26673113,0.62873393,-43.373344
26673114,-87.2907,17.95507
26673115,-81.122505,-26.005177
26673945,48.752354,-57.48222
26673947,49.821426,-53.04192
26674413,80.83304,3.0838182
26675290,48.41969,10.416371
26678871,20.526077,-69.15261
26679216,7.5957375,-32.93509
26679527,0.19576308,43.81887
26679925,61.552734,34.480278
26681358,0.17496292,-60.237408
26682467,58.454315,-60.06983
26683080,-38.624825,-27.98813
26683385,27.308002,13.149167
26685089,-13.840199,-0.7619791
26685907,-34.600075,1.6023607
26686599,30.993486,65.59114
26688226,77.11076,-39.314583
26689596,-56.724007,-61.138443
26690589,76.93535,-8.032538
26690805,23.509176,-69.913086
26690806,-34.613503,-69.661995
26690809,9.111205,45.484093
26691735,-50.16461,-54.333843
26693398,-64.16355,32.011066
26696297,-31.460527,55.793266
26696298,-83.00156,18.991278
26696853,88.8599,-20.061968
26696871,-1.9430804,2.245632
26699143,92.47034,15.321312
26699464,-63.84935,-35.74658
26699865,-21.869196,-12.83678
26700771,36.965515,17.163086
26702397,-43.155586,-59.51161
26702775,14.157346,-26.849575
26706449,-85.06839,-29.357403
26707083,76.074875,-17.821247
26707190,-4.908966,91.56322
26707717,-14.182792,-58.861294
26707888,43.84861,19.862247
26708106,41.54829,-14.195396
26708107,83.524704,-3.3232455
26708521,-33.194588,37.34846
26708773,-22.59168,-23.347286
26709465,-11.585004,45.022873
26711488,48.616337,47.33647
26713867,33.040806,-10.6307745
26714574,-6.603965,-74.558945
26716447,-28.355114,0.3737502
26718333,95.05408,4.4594464
26720411,-9.965908,-48.904377
26723103,-34.000797,54.00488
26724779,11.452313,-3.44242
26725925,-14.488666,-24.724976
26727304,-36.102238,-64.32825
26727514,64.26355,55.146202
26729348,-64.450874,-30.8013
26731198,17.93778,6.640064
26732520,52.6538,-15.197971
26732764,-33.008553,-10.02927
26733530,24.95064,-5.2860026
26733832,-78.51897,17.340889
26733841,-75.98232,10.144057
26739226,-27.267454,-21.404434
26740404,-85.01997,-4.659921
26741696,-74.22562,-53.647476
26741799,-16.534735,5.217809
26743627,29.47095,77.56665
26743811,61.059757,40.38858
26743821,-73.968895,5.1071644
26745803,62.430344,45.401283
