,X,Y
24619004,69.30566,-62.83386
24619090,56.544083,105.30737
24621866,89.88582,-18.366013
24622213,123.528625,-9.387525
24623774,25.411674,-86.81804
24623776,-99.61022,-42.29365
24631396,49.400578,24.892588
24632378,-82.96477,-74.55651
24632466,61.203606,105.20703
24632823,-63.3972,-31.222132
24633532,12.704952,-39.2507
24633558,113.67743,65.22665
24634661,-92.49224,-18.923002
24634831,53.413486,71.90931
24636205,22.326248,-89.77295
24636879,-71.84831,73.989395
24637718,54.490322,74.833565
24637793,-24.374073,2.3881717
24638878,-122.30638,6.89765
24639328,57.68523,36.159145
24639374,-39.083195,24.878338
24639401,-44.1024,50.1592
24642273,78.18871,53.93979
24642280,-5.9412947,5.184048
24642509,80.85799,27.987467
24642753,-8.661959,17.125578
24643507,75.733955,50.19694
24647122,-38.16637,68.32241
24647353,51.34936,79.1069
24647435,47.185146,109.60039
24647755,2.5889812,116.857864
24647934,-96.10027,-60.037006
24647937,-71.26609,-75.54814
24647939,-122.34102,-47.786297
24647945,-54.73556,-98.06989
24650280,52.336338,56.20587
24650596,48.303165,89.86403
24650604,-61.839012,39.000034
24651705,-93.07296,-5.9935703
24652858,23.462996,-67.426025
24654257,76.21526,95.24712
24656506,133.11412,-10.505616
24656767,128.17516,-15.512411
24656768,-32.69531,-109.642685
24657305,-55.96713,-95.469696
24657476,27.010239,58.57989
24657780,-27.351826,-33.75829
24657876,-54.710762,-63.36401
24657924,23.342543,33.689774
24659134,37.699177,-24.320053
24659430,59.620193,-17.51297
24659451,52.658237,98.41581
24661170,-83.60027,-82.939766
24661456,-79.50824,74.59333
24661911,-77.30058,-17.456623
24662574,-35.098293,-56.727867
24662576,-118.572586,-65.20358
24662579,-31.251587,-108.596275
24662580,17.474726,-64.5399
24662929,102.59464,-37.7785
24663245,79.6756,-58.597187
24663382,51.0679,85.76622
24663383,45.11941,113.826645
24666131,37.755737,102.91458
24666132,-11.386317,-38.14189
24666161,-8.869337,40.9808
24667454,57.119385,-70.09001
24667491,-2.1013045,-40.09723
24667541,120.463455,-0.73928726
24671130,98.99704,38.501247
24672000,-14.944678,91.7292
24672018,20.430897,-64.30516
24673881,88.76668,-31.744513
24675026,3.4077713,-24.299955
24675159,33.09413,-18.70227
24675647,-18.809452,4.0331244
24675649,-75.85894,-37.17892
24675869,-87.75827,-24.831463
24676967,98.17527,53.64757
24677433,86.37325,55.671333
24677490,-44.680683,-104.29655
24680867,-106.62983,-33.485554
24681401,-14.0079155,93.573105
24682003,-34.14375,-40.629993
24682187,-114.75969,-39.68393
24682502,-83.69311,-33.112343
24683066,21.93816,47.57388
24683509,105.96345,35.15621
24683511,23.742577,52.47196
24683513,46.5347,-31.260702
24685436,7.3317447,-31.37285
24686000,-26.784159,-96.96337
24686092,-118.6203,-22.506256
24688464,46.78377,26.842241
24688465,-95.94473,-56.73739
24690370,107.786896,-12.655475
24692197,9.383598,-20.578932
24692215,65.87758,94.50961
24693962,104.753,54.27944
24695086,-69.48329,37.33854
24695697,18.818216,-6.491092
24695720,-129.11075,-55.38625
24695721,129.24094,28.509092
24695723,47.54768,106.32737
24696182,17.721466,-61.895645
24698429,25.334843,3.7769449
24699035,-81.62804,-97.958206
24699036,-4.6398234,-10.163715
24699668,-111.09159,-74.97861
24700413,-80.91549,75.86586
24700584,1.7399763,-45.143394
24701202,19.93844,-73.03295
24702449,80.66423,71.657394
24702453,-20.491858,-50.579453
24704944,69.52089,36.264126
24705200,-27.920475,-50.199203
24705397,77.49003,55.030914
24706395,-117.589714,-65.94986
24708897,61.952965,-70.17727
24709020,66.94885,-38.279785
24709370,-67.128365,-3.0031831
24709569,41.864403,51.364796
24710652,73.82156,-61.068623
24711792,53.071392,50.15535
24714209,110.190315,-7.8130426
24714661,-64.22707,70.998695
24714805,-51.69352,67.16115
24715859,-39.188034,59.836983
24718105,92.316635,94.85352
24718288,41.577908,-90.06715
24718311,-107.57165,22.843037
24718725,-89.619255,55.572292
24723873,24.189934,60.420876
24723877,45.91281,84.47138
24725071,93.025024,75.85171
24725219,118.87441,18.22095
24726334,-120.26436,-17.671183
24726338,-96.264015,-83.802505
24726752,-93.90937,-45.22913
24727703,-98.403595,0.21361133
24728207,114.789604,50.239075
24728838,-34.035583,44.157455
24728839,-92.61873,-42.744553
24732954,70.02277,12.536477
24732956,-81.45605,47.100803
24733575,-28.647596,-35.42717
24735970,-109.10078,-8.595515
24736172,96.133896,61.07236
24736176,-80.06504,55.391838
24737710,106.0396,-35.387745
24739875,26.780153,7.893332
24740815,-56.512493,-57.048256
24741043,109.93165,23.108032
24741049,100.40746,21.829525
24742155,1.5982835,55.60243
24742157,74.188034,11.791638
24742620,-8.963443,-14.25674
24742863,-52.9943,70.33697
24743423,-2.693758,116.2129
24743801,-12.765828,-92.83369
24744720,54.541008,104.46808
24745476,105.44598,38.523197
24746497,13.002547,54.33788
24746685,118.49975,12.90238
24746954,12.545982,-15.544184
24747514,-20.74332,-73.725006
24748545,14.032715,23.933195
24751570,78.68989,-75.638916
24752071,75.79045,-27.457294
24753211,78.59634,-72.27564
24753242,-24.020939,-101.54711
24753358,-9.6241865,-37.95169
24753396,59.370434,-66.136406
24754423,105.96971,6.0516553
24754451,107.83789,5.8330307
24755617,86.89627,-20.251022
24757127,103.59574,58.80242
24758944,105.55333,-17.388708
24759619,124.31442,-33.437607
24760013,48.012783,19.507128
24760016,-58.41974,-75.62175
24760032,-9.6569195,18.78661
24760033,-76.17178,-92.15593
24760279,85.8285,-48.619987
24760733,22.420757,20.227934
24760844,74.78826,94.90708
24760845,104.2203,-39.098133
24760847,94.70871,-60.45743
24760850,-41.06654,-70.36371
24763435,-19.411047,-4.109531
24763910,92.38813,-5.8271823
24767950,16.50339,-29.365257
24768119,-10.900567,-5.30584
24768574,-73.33275,-41.02878
24768931,96.49227,-66.01492
24769166,-92.803185,-15.583226
24770712,80.99693,14.30341
24772075,-64.67183,-85.71566
24776969,3.9552531,48.76305
24777394,83.408676,-2.9922948
24778608,44.60717,41.056988
24781953,93.83881,64.76476
24782735,19.06882,-48.4729
24786632,73.90522,105.56224
24788317,14.304628,-31.328959
24788587,122.7983,-1.3609872
24788815,-76.40769,-27.613977
24789353,5.104477,-46.17951
24790186,-36.40509,13.751916
24790196,36.150597,-90.02042
24790211,80.61933,-3.8967361
24793833,-46.384003,-104.372116
24794918,-110.6198,11.031645
24795158,-71.69005,44.941902
24795436,46.221275,-55.233677
24795437,11.992789,44.04043
24795442,105.498215,3.1015944
24795443,56.429085,-70.7911
24795593,-38.930504,66.57934
24795594,-116.87096,-39.87093
24795604,-33.709843,53.97424
24795606,-66.66462,56.284664
24796219,80.30784,22.800816
24796655,8.799405,-82.20701
24798224,17.23306,-82.68792
24800628,-21.77784,-79.252556
24800629,20.867027,3.675537
24800630,-30.964762,-75.51606
24800631,-20.201553,-61.5369
24800742,60.361256,103.93267
24800897,-81.124756,-86.262535
24802075,-47.421738,-100.32485
24802381,-67.202515,41.119564
24804780,69.13624,-62.254128
24806682,-66.92229,-96.66948
24813149,-82.11392,-53.26646
24814210,-20.071579,94.169655
24814646,-84.662056,-80.87199
24815949,-13.355427,56.20675
24816735,-7.7574177,-20.258272
24819196,25.192802,36.539993
24819224,94.141335,40.28193
24820264,76.61798,-0.9238428
24821182,11.960205,103.601036
24823717,79.458725,-40.534912
24824165,62.60803,8.587637
24824731,37.90313,61.870094
24824880,36.327427,-9.014854
24824899,-56.444588,14.976642
24825503,-4.577859,-14.372429
24825504,57.813683,4.098835
24825505,17.275661,1.1680437
24825744,-23.446241,8.663732
24828546,-60.6099,-50.675564
24828635,-15.57171,95.85425
24828639,94.146286,86.88287
24828642,-20.692368,95.62114
24828649,-18.258049,-4.5386076
24828652,-76.11568,18.70327
24830839,-43.71387,-24.660072
24834034,66.301384,-65.83497
24834038,107.01882,36.898224
24834043,-115.7963,1.3794876
24835267,115.59766,-2.1586926
24838032,42.5271,-93.84671
24838536,95.68783,43.79938
24838987,-37.228153,-84.49185
24840874,7.393705,100.24608
24841112,-106.02229,-25.594994
24841995,-10.002145,-6.428039
24842002,69.47266,82.91451
24842782,32.768032,-65.74628
24844743,-76.93369,-66.84917
24844746,-47.04165,-72.314095
24844748,-97.28497,62.85321
24844926,116.06333,-3.0366435
24845161,-79.44224,2.1426644
24845620,-109.47567,-21.482613
24847113,117.37367,-7.912128
24847235,-80.859406,21.159866
24848358,-44.840935,-14.815489
24848380,73.45463,23.675993
24849346,51.3883,88.974236
24852457,-41.145454,-30.063448
24856546,-15.148085,-26.836466
24860452,64.72231,45.994316
24862074,-29.911072,-43.40242
24862560,122.706116,-17.538263
24862938,113.26347,19.491707
24863419,139.48874,3.5813255
24867353,64.338425,42.917336
24867804,105.043205,-44.463375
24872520,-1.0203719,-75.061455
24872554,39.985725,42.05529
24872557,-49.255337,-66.10763
24872562,83.6093,1.4508226
24874919,81.5689,-26.72043
24882366,67.48033,-55.119724
24884791,90.17063,-36.281044
24885511,-29.825342,80.12673
24885823,104.550385,62.782104
24887402,-91.10063,60.685337
24888525,101.64395,-15.942235
24893344,4.4780426,55.365936
24893737,-61.20057,-33.247692
24893740,-42.450123,74.4043
24893741,-77.17396,40.138466
24893907,16.13414,61.484966
24898851,68.84317,-90.169235
24899698,14.0221,-18.334816
24899706,-77.504395,-94.697014
24899709,52.6999,-8.062177
24899718,-8.758604,-48.773506
24901995,-106.7049,-8.04782
24902936,77.13676,-48.500057
24903120,51.4107,115.14262
24904065,-58.038097,-70.585304
24904075,-92.8644,-84.10148
24904310,-32.026825,91.21644
24904331,46.629696,-84.19649
24904338,-16.506908,-14.491726
24904363,-79.80377,-64.09227
24904366,-49.608368,-2.976755
24904374,-48.27904,15.623275
24904391,63.039574,109.95347
24904991,93.48327,-60.336567
24904992,-120.481316,-27.133455
24905072,49.386654,81.16886
24905116,62.007935,57.93576
24905285,60.835926,12.3691845
24906136,100.86261,41.377865
24906677,-20.76601,86.570175
24906703,28.974762,107.70226
24907249,-37.35022,59.53304
24909300,77.65466,36.511036
24910070,-103.66861,-62.39262
24911053,7.564113,51.27269
24911376,-98.39998,-19.537909
24911975,90.80335,41.70931
24912164,12.872013,-95.559944
24914005,61.55054,64.40009
24915066,-90.582405,-48.168182
24917803,2.2784207,48.906742
24918625,103.25187,-5.9539056
24920615,-77.177246,-64.625435
24922512,-85.44066,-84.40229
24925463,-103.23876,-51.477055
24926232,-108.86606,-7.095541
24926242,76.847115,25.987988
24927275,36.626984,108.45813
24927685,-47.29849,-68.45063
24928767,-38.257706,-99.92738
24931140,-9.383448,14.027822
24932546,-1.9978318,-26.599758
24935777,-91.88883,-76.9195
24936178,-80.929756,-78.381775
24936406,-71.96851,-9.339245
24936412,114.753876,17.39737
24936421,114.1011,-31.451986
24936430,-18.024858,104.298225
24936431,75.843,46.846626
24936687,23.019722,17.661045
24937544,-17.674429,7.8723326
24938878,129.7538,-11.973701
24938993,48.24042,73.44115
24939441,84.67195,-26.360783
24939872,-39.16705,-89.764275
24941136,15.00556,-77.151596
24941232,-65.89084,-65.312164
24944869,40.19096,17.486607
24944870,82.26885,-60.772007
24945408,78.78082,58.38487
24945664,17.775137,23.571081
24947462,31.370287,13.390464
24948156,17.062347,-67.61109
24949867,124.92994,-3.5134366
24952230,-122.04003,-55.05462
24952616,-45.451427,65.0837
24953957,3.9292374,62.283817
24953999,-102.40419,36.027336
24954512,-23.920933,-65.07272
24957741,-75.886665,-46.38773
24959703,-85.63907,37.210613
24960045,-54.829197,-52.66192
24960046,64.797585,84.131615
24961521,-2.006003,-15.681041
24962992,-92.02884,17.776924
24964216,29.342916,-101.27678
24966373,-122.017876,-20.076883
24966390,-95.96921,5.212079
24967550,48.54138,50.544888
24968124,-109.49981,-77.65774
24969473,-58.519333,28.808008
24969474,-97.922516,-26.531727
24974396,-39.113205,-81.44109
24978828,-5.636029,-51.980686
24979343,-75.07404,48.93176
24979748,100.4132,27.920929
24981794,42.700516,6.737876
24982629,-94.19364,-46.97663
24983962,120.44139,6.323274
24984958,38.486202,-76.61185
24984961,-96.24112,29.595175
24985056,116.65587,8.007328
24989126,-111.93582,-78.36649
24990479,118.05895,-22.079489
24992291,20.199865,58.35898
24993186,31.96789,-89.45084
24994972,-108.53969,-73.71432
24995682,26.136919,-59.327896
24996121,20.121998,-66.22602
24996397,118.8144,-10.451539
24998619,-59.979664,-67.720795
24999040,-35.707886,79.67978
24999322,-122.22866,-34.79704
25000525,-15.737243,63.12386
25000527,-70.66424,34.861183
25003028,131.33948,2.6447728
25003207,21.627449,-43.644257
25005250,119.88853,-4.207763
25008351,31.06235,-35.205894
25008549,90.15847,52.74754
25009169,70.48318,-70.15668
25009315,92.52939,-55.665543
25012683,-83.116135,-53.708492
25015683,108.97629,-13.904467
25016092,10.560049,79.59343
25016248,51.739807,103.42895
25017050,-80.04299,29.281563
25017192,-111.65426,28.204742
25017826,110.9551,38.05514
25019676,-76.588356,71.864555
25023736,78.292404,45.95176
25027223,52.985016,15.1367035
25027478,-39.31837,-13.284674
25032963,48.50346,21.53378
25035299,97.5033,11.332764
25037922,71.76265,-6.4042463
25037924,-126.03474,-24.646183
25040779,-18.81448,55.980114
25042446,58.73099,10.4863825
25044024,-94.85,-28.962818
25044473,-87.18648,52.43492
25044711,-85.399284,-86.757195
25045047,114.97183,46.356464
25045065,-111.40525,-66.277275
25046361,-40.018673,-19.21115
25048028,74.82349,-78.35136
25051341,-57.493977,61.574707
25056572,54.502148,83.355064
25056573,-72.614716,-97.085464
25057211,-77.66138,-13.662856
25057466,63.788593,-32.92262
25058010,-116.54896,-10.036957
25059843,-75.98996,5.2371097
25062837,-11.020653,72.474556
25063366,103.849174,56.9512
25064431,20.343754,-22.76196
25064666,14.558396,101.62324
25066523,20.752466,16.288164
25067812,-116.83425,-3.7507586
25067816,-5.427127,115.90695
25067820,44.53458,78.80968
25068106,-28.437206,28.692917
25068108,32.00601,-34.613663
25070512,57.18315,-81.13084
25071427,-97.0991,-61.21265
25071432,-94.64988,10.4132
25071505,50.214764,97.42027
25071508,25.818377,-3.5997648
25071509,65.276695,59.534
25071511,113.82048,-13.255644
25071513,16.867298,16.132395
25071521,-133.2339,-14.645234
25071527,-9.803692,89.55168
25076869,40.80109,-74.8996
25076915,-115.772064,-68.49948
25077489,-43.35631,37.799744
25078102,47.0507,-28.596992
25080191,92.146385,7.9730067
25080229,-67.50639,41.627907
25080591,59.640247,-67.62292
25080601,115.550156,-27.330704
25080851,11.96009,71.78395
25081815,36.018,-47.499924
25083928,91.034904,33.51901
25084224,-123.199036,-18.555285
25085721,85.53031,-40.401543
25085883,-87.97935,13.619484
25086203,63.342495,88.671
25086210,-6.1521587,88.37553
25086858,36.577904,111.60149
25087073,73.568924,-67.14234
25087482,-128.77711,-34.594666
25088286,120.92351,-7.42876
25089021,122.58157,-33.727448
25092900,-95.73447,-8.95963
25093278,-75.94013,40.18207
25094016,89.5874,-9.595643
25095723,49.348694,103.680756
25095790,133.80237,-3.2176495
25098903,-71.26543,-30.778011
25098957,-3.5322833,102.06265
25099708,88.23043,-7.098153
25100217,72.2031,-9.846324
25100219,-109.43663,-51.41077
25100220,-30.429075,-51.643505
25100234,85.82725,5.672065
25100582,39.987774,20.271368
25100590,54.013317,-64.973495
25100958,93.50216,2.459442
25100970,-29.701279,-51.031796
25100974,90.988945,-55.051598
25100982,-60.18391,-100.54783
25101235,15.789951,0.5740579
25101864,90.43943,-58.880608
25101865,-87.97855,22.589176
25102420,-26.785513,23.856388
25103087,103.88032,-29.460268
25104094,-95.733864,-8.930007
25106072,106.47271,-8.279179
25107677,-32.11905,-5.2530346
25107854,-94.42247,-14.654579
25107855,-93.53627,-70.8112
25108823,-37.277752,-84.68288
25109567,-10.029576,51.211742
25109665,134.63914,9.797519
25110231,-91.19682,-49.84946
25111033,63.2238,-31.140295
25111474,27.079985,-73.44366
25111566,60.58752,100.395424
25112281,-19.576782,-5.679409
25115186,-45.65328,-25.021662
25115821,-95.04469,-50.30497
25118071,-18.896341,101.694595
25118701,87.45249,-63.063126
25119145,-35.354885,14.088025
25119464,-31.752342,-15.062
25119565,-98.95103,-9.341682
25120418,41.754784,54.938923
25120445,-17.630306,70.250275
25120447,-43.89066,29.856335
25121595,25.418268,9.323365
25123156,77.89608,-42.76907
25126055,-37.03428,78.410126
25126947,28.04216,-71.04272
25127369,54.585022,32.1267
25128588,-11.695807,-31.13051
25128710,-50.44745,23.17903
25129841,95.170235,59.60624
25129889,10.589418,98.04965
25131690,34.7267,-92.33102
25131828,-43.011196,-77.00606
25132644,-35.70214,5.272389
25132653,63.773693,-91.780624
25133927,47.758724,79.885056
25136305,-66.50161,83.56938
25137414,123.772064,-10.148484
25138697,95.48792,44.092556
25139308,60.00744,2.7965
25139625,-50.66365,-16.675722
25140046,-53.174385,-91.51634
25140051,-49.24571,-96.11194
25140143,-85.86911,3.3815084
25140705,-44.158375,-72.85763
25141213,-17.989391,2.3916001
25141922,111.043884,23.347975
25142207,-91.78922,-47.690052
25143543,15.268606,-67.8519
25143607,-97.93385,-65.420525
25143610,-59.827705,-85.61574
25143614,-69.59303,-83.69484
25146374,-31.065496,-13.459001
25147516,39.65214,23.50085
25147520,47.273464,66.670815
25148078,-114.76211,-42.515137
25148703,45.237827,107.95736
25148704,-60.786785,8.4941845
25149192,-8.835707,-65.26237
25149412,95.31628,-11.140219
25150553,-73.3843,-16.294945
25150576,71.63163,65.108215
25150630,-108.24096,-36.12003
25150928,-98.93892,22.039904
25151338,18.458672,-97.800934
25152237,5.611293,-68.67347
25154600,-79.4291,-2.0631313
25154706,46.64214,-29.097088
25154707,92.85952,54.731007
25155295,39.909225,-22.449203
25155889,29.89099,0.0062337746
25156160,64.366135,47.903812
25156613,43.984207,-34.353283
25158155,-46.57346,-28.823986
25160678,-23.713087,3.8268247
25161824,-68.28793,-81.492325
25161894,-80.48649,-43.853626
25161896,-95.85459,-48.20212
25161897,-101.17793,39.31585
25162661,-8.441604,-26.444283
25162716,-78.27319,-37.11265
25164120,51.29966,-8.923128
25164675,-85.99488,8.461207
25164875,54.15177,-32.008324
25165065,73.45123,-67.42703
25166875,84.795906,-67.29912
25168605,-76.44398,75.17738
25169986,-120.974396,-21.058079
25170021,66.727325,55.27372
25170555,-102.72376,4.6003513
25171782,-46.408554,-98.61294
25171805,60.965286,60.758827
25172156,131.35027,13.0565815
25172183,-98.728745,-40.77305
25172389,29.935352,57.102524
25173075,90.917046,-19.835388
25173413,-81.71276,-22.126055
25173415,-96.18912,63.339085
25173956,-30.069025,86.846886
25175536,47.909927,89.75753
25175543,16.11289,-31.298262
25176348,92.47812,43.64001
25177285,-123.6377,-61.476276
25177286,25.02732,15.249414
25179246,66.115974,41.409225
25180581,-49.162437,-39.005592
25180974,34.97258,58.80695
25183168,-16.871334,-10.950517
25183555,-84.10154,-70.46372
25183886,91.841995,-25.923706
25184294,81.26433,-70.13096
25184336,101.85768,-29.504896
25184505,101.87288,71.67724
25187327,-92.40949,-52.122356
25188200,99.08342,-13.9409
25188321,-76.12072,-53.375656
25190643,93.89652,-63.243465
25191255,23.61534,9.340831
25191704,-4.1843,110.711334
25191858,2.858637,111.92932
25192631,22.6309,13.182924
25193417,30.315489,57.693092
25193949,-86.87899,-68.621086
25194587,-68.52313,20.491182
25196948,-128.52693,-28.225391
25197013,-60.32497,19.240118
25198094,46.305824,-71.55862
25199464,-50.605637,22.231916
25203270,-4.9324255,69.394356
25203271,12.333304,-56.427555
25203272,-127.81163,1.4412359
25204866,-55.367374,-100.49003
25205659,-43.458084,71.11845
25205663,-63.957916,-11.65852
25206327,76.554794,-75.5676
25207971,70.21547,1.1706775
25208740,81.28864,3.3091753
25208742,-26.791565,-108.73214
25208743,72.621666,-7.284767
25209289,-63.983532,22.297556
25209949,108.61973,29.991482
25212682,24.439613,94.722466
25212851,-71.26758,-24.308275
25214311,1.2378899,82.634766
25214317,-21.420286,-35.76478
25214465,-72.15576,-99.02507
25218095,98.68443,31.641691
25218099,17.534199,-2.7307978
25218167,-25.15782,53.6346
25218238,25.536928,24.76907
25218360,-13.257392,-89.2718
25218414,125.89123,-16.79115
25218661,47.74739,56.59017
25218951,19.225021,71.281525
25219936,-52.417248,-58.940617
25220190,27.679405,23.18584
25220389,-67.23251,-69.989586
25220783,-107.741585,46.81116
25222292,-113.97843,-23.738401
25223466,-83.47926,-15.928513
25223905,-22.147554,-82.00082
25223951,127.77546,-1.84409
25224999,-117.717735,23.10656
25225000,-36.06143,70.148735
25226035,-32.128567,-57.762726
25226172,95.0783,39.973824
25227004,-75.67292,40.116844
25228872,58.037346,86.13989
25232302,-128.04915,-0.3869874
25234119,20.509867,-59.204193
25234799,49.545757,-59.765892
25237810,-41.677746,-51.96335
25238959,120.34481,7.9555235
25240248,44.60718,0.38838297
25240323,114.96822,-12.87078
25241043,-18.947908,65.466
25241083,-37.89666,-78.23117
25241084,-111.87401,-28.166225
25241085,-50.408657,-78.04162
25243988,-52.100365,-81.56662
25243993,-63.481194,-52.395756
25245813,-115.90709,-46.6201
25246508,26.05516,-28.97715
25246514,35.979393,-77.93428
25249057,92.383575,-51.255753
25249406,-22.438684,-4.135776
25249408,-20.10087,-0.28908738
25249962,123.432625,14.505569
25249964,-40.63653,-9.339775
25251396,-21.98088,-29.481077
25251441,82.92253,88.418
25255048,103.321465,60.98814
25257066,59.362663,-28.584146
25257747,4.6407104,105.80419
25257972,-36.74158,-50.111862
25258037,102.48839,22.726517
25258047,-41.410343,14.955695
25258246,43.717968,-43.879524
25258347,27.94156,-6.290007
25261001,99.41165,17.937595
25261349,101.156975,49.928017
25261613,-70.01787,52.529224
25261727,98.62662,-47.56146
25261745,-24.318686,70.25536
25262587,103.868805,19.999266
25263602,24.022644,52.304806
25263609,59.087387,-7.864674
25264229,56.08674,7.4569907
25264230,105.642784,12.315957
25264353,55.08122,35.83955
25265551,-39.034508,52.562355
25266592,14.129799,-22.28028
25268230,2.1698935,60.74564
25268234,-40.448498,-49.94782
25268788,74.902466,40.355705
25268790,76.07823,41.10451
25269448,6.3029184,-48.88337
25271132,-40.16072,26.456411
25271440,-64.28411,27.618116
25271846,-31.844364,1.8339682
25272033,-16.235806,-91.983154
25272154,-60.35052,-34.097248
25274576,125.516624,-18.91797
25274821,-95.347946,-76.84024
25275449,-15.977277,-26.668673
25275613,-89.104256,-67.99465
25277495,-10.443506,2.113647
25277841,-104.98624,39.2885
25278250,-7.621742,55.05502
25278860,-117.39441,-50.938354
25278862,-93.32117,39.698494
25279457,-62.1676,46.59766
25279557,48.35739,112.15114
25280778,94.953995,22.567135
25280970,-68.64205,18.201515
25281022,112.41479,35.132294
25281280,-97.2565,-23.444622
25281309,53.168697,59.84979
25281799,56.54281,-68.84985
25281800,68.55687,52.02405
25281887,-63.376934,-52.15856
25281889,89.506,-19.47612
25282143,100.25944,45.220394
25282329,124.73996,14.920837
25282525,41.825417,-77.59376
25282602,-99.869354,-73.67858
25283342,136.57951,-0.9578236
25284272,58.18011,-72.49492
25284273,93.07962,29.625568
25284303,103.80001,-22.381395
25284304,-63.063705,-30.017027
25284435,-98.981636,-55.946342
25286145,42.393383,-30.106005
25287513,-88.95906,-28.649162
25288478,136.71185,-8.029522
25289490,-55.74785,-0.455466
25290886,126.179825,36.90188
25292261,-56.91143,-58.168247
25293364,26.934544,-30.787493
25297095,-5.421252,92.97908
25297107,49.999092,106.21986
25298009,77.072624,-3.6956408
25298010,17.68856,-65.15908
25300959,13.732628,-5.204894
25301385,26.102797,-19.630848
25302083,-52.011925,14.6523905
25303272,-133.96698,-23.243599
25305568,49.288475,33.717606
25305570,-54.19676,-83.09253
25305809,-61.847477,-106.85836
25307137,52.45217,-25.013393
25307723,-18.050756,-37.00303
25308823,-92.31673,9.454767
25309380,-62.264847,-17.55799
25309392,25.85659,-24.558
25309400,21.774887,-44.24784
25309407,58.25918,92.73892
25311282,-11.000984,14.51267
25312829,-35.230953,-37.43003
25312831,62.97161,42.098415
25313655,87.32688,66.67057
25313659,-20.044188,-60.065876
25315785,8.078602,55.207546
25315788,69.71848,8.1434145
25315789,21.303576,-40.260223
25319690,-18.390675,-71.69451
25319705,-100.9915,-55.451385
25319706,-115.04666,-54.11577
25319752,79.87723,54.81784
25321487,34.423557,59.394314
25323387,120.523796,8.633055
25324040,36.519855,-34.815178
25324216,-45.70329,-60.649677
25324713,15.425478,64.4116
25324714,66.12053,-0.9278638
25327821,-36.86535,-65.856735
25327829,23.55996,-61.127415
25327879,-108.459435,-43.533913
25328043,-98.96969,-48.737396
25328838,-95.821556,-20.598337
25328839,-39.759045,78.74436
25328847,96.079575,-28.452536
25328848,85.1455,54.470303
25329557,-3.3462021,97.91911
25331596,-108.081985,-23.381474
25331600,-42.003334,77.690636
25331602,-89.8676,1.0940211
25331605,34.940895,55.45785
25332108,35.213352,-33.63817
25333997,-116.19132,-56.78382
25337918,-57.718655,49.972633
25338521,110.6413,19.194263
25338633,56.509933,-11.378281
25339739,104.51248,2.5076978
25339740,-15.362411,-8.120544
25339747,25.502409,35.07874
25339886,-77.3593,-77.82505
25339893,44.44854,105.28736
25344114,-66.51141,-58.515125
25344117,85.576195,37.075462
25344118,12.105993,100.965256
25346407,-48.622807,38.620564
25347679,90.86885,13.505545
25349459,90.62183,-2.3584986
25352218,57.633335,60.362537
25355207,-89.40266,-62.82489
25355218,-101.60845,-5.970993
25355453,57.183712,22.253887
25355487,-17.886084,16.64166
25356830,-14.499364,-98.712105
25359694,-54.18013,20.005083
25360090,124.62175,-7.401854
25360093,40.39778,36.107822
25360099,-85.3607,-13.714068
25360101,23.410124,60.20215
25361755,46.414276,-25.425426
25365800,82.22134,-5.074355
25365804,48.370228,49.48627
25366500,60.708527,-47.405876
25368558,100.78534,20.6633
25368563,-2.2523568,46.96356
25369523,47.74099,112.39926
25370452,106.50984,-26.191927
25370485,-79.01684,-28.026628
25372882,135.89359,9.462046
25375171,-47.00022,-44.636337
25376010,-96.14174,-12.078477
25376429,79.66293,-38.606327
25379411,-15.767136,104.411514
25379415,-81.01046,-31.415636
25379416,-1.7382293,-62.58908
25379418,123.27164,-1.7414638
25379421,73.0525,-16.872528
25379434,123.74785,14.936727
25379437,113.28618,-9.250113
25379438,55.36174,78.41077
25379440,-101.75623,-67.42348
25379447,22.890749,92.6854
25379450,-37.43088,-69.51053
25379455,-17.425896,-98.958954
25379713,-27.184961,3.637376
25380583,3.958043,-12.212577
25381653,-126.781395,-42.91582
25382787,73.4608,58.792187
25389123,-42.346252,-50.455246
25389396,-98.91682,-45.647915
25390196,17.342976,-2.7859015
25390206,55.018524,114.15157
25392507,26.628788,29.155254
25392511,-66.28025,83.347916
25393934,-32.227093,-1.7413269
25394198,4.0392084,-38.70379
25394948,38.5243,-93.14616
25396416,65.52473,-85.576324
25396729,102.92189,-27.002472
25396740,-12.28977,-73.98454
25400211,38.52468,102.50505
25405941,-60.0615,-51.379135
25406367,-55.995083,-58.867886
25406902,16.05644,-53.63487
25409934,-69.15486,30.777536
25411452,-82.14733,-90.69921
25411490,-99.86495,-14.211329
25411493,-28.830011,-11.841812
25413496,50.015312,24.468857
25413497,110.14172,-6.699165
25414038,43.057182,115.24257
25414630,59.936077,-71.252815
25416642,79.72974,-2.9399445
25416726,117.68871,3.201332
25418860,75.22251,-19.406742
25421512,100.55252,23.77303
25426046,36.199062,-47.76807
25426057,-49.823433,20.412313
25428212,-51.234604,-13.064406
25428532,75.77966,47.783802
25429140,-89.73384,-57.988598
25429141,67.33224,2.8684824
25431556,23.985779,11.504958
25432771,89.77779,58.327545
25433095,35.31769,-55.091137
25433424,102.05559,-41.119957
25433457,39.653877,-29.702402
25433915,29.952505,-3.5306172
25436668,-69.55745,-48.179775
25438031,-0.6588591,85.59968
