,X,Y
21596533,31.350948,50.911488
21596764,77.772575,26.104414
21596771,-33.438835,61.388268
21596772,25.196953,-4.954118
21600227,-53.332203,-48.07071
21600290,58.38132,-8.104103
21600291,57.388775,56.886482
21600292,-18.63866,29.446459
21600565,-4.6059093,41.297417
21600637,-4.184682,-59.37257
21600684,-70.20355,27.945114
21600991,26.085949,30.567776
21601433,-25.319994,53.162224
21601434,37.75316,54.951633
21601832,-14.82515,-17.054796
21601833,-53.531628,63.693714
21601834,0.6027854,94.15235
21604301,75.27374,-13.826558
21605598,18.613728,18.38227
21609767,48.434742,-4.266294
21609968,69.10252,36.69254
21609969,-11.843186,59.446976
21612005,54.11045,43.11145
21612768,-58.601006,50.63918
21613466,-42.773094,12.085568
21613471,84.16957,-21.627735
21613489,-32.653423,-66.21595
21613490,36.648113,47.859604
21616086,33.650284,5.922495
21616156,17.546583,19.408918
21618660,-13.845483,-1.843591
21618663,8.860219,-66.491585
21618664,83.09518,-22.35036
21618667,-71.86657,-28.46443
21620907,-77.92097,-11.92271
21620934,6.371029,-74.92862
21620978,60.57556,33.365364
21620979,-44.578503,3.1484003
21620984,-37.634304,1.6773849
21621263,12.5908165,89.377426
21621549,-36.140057,18.962156
21621558,48.838215,-73.68678
21624474,42.823223,-58.17289
21624476,-31.284683,59.27118
21625502,-40.010105,-42.979633
21628569,-26.016178,30.649704
21632945,44.990368,-34.95412
21632946,23.66868,-21.665298
21637321,-57.941982,46.20338
21640136,12.137663,-36.989338
21640191,72.88498,35.929173
21640192,40.60946,81.37774
21640834,63.97131,-24.853447
21640839,-1.8559616,92.44397
21640840,-33.840294,31.403774
21640981,-37.969894,-5.5348387
21641022,33.445297,-54.620197
21642352,-31.899122,-11.367317
21642353,62.965218,-3.8562434
21643504,-32.45353,16.463047
21644985,-42.60578,51.329086
21645415,-37.813473,-65.1327
21645625,24.637455,-59.7088
21645880,-31.284695,58.019028
21647208,5.8164825,6.278413
21649758,33.346024,-34.196133
21653286,23.005188,35.98763
21653723,33.497547,-25.31556
21653865,6.1318603,-41.989708
21655298,9.6773615,-88.51403
21656213,-78.19429,-12.190087
21656217,58.737675,44.89315
21656872,-41.27381,14.601172
21664220,-16.691412,56.76406
21664275,-17.631992,-81.70921
21664277,-76.38365,21.413244
21664278,8.297587,62.119186
21664279,48.685966,-30.68459
21664280,-71.22509,-53.06443
21664605,-20.129686,-24.098518
21666127,-75.163574,-8.264411
21666131,27.57415,-59.559685
21666261,-73.63476,-35.667526
21666263,-45.407234,75.66857
21669407,-19.803766,71.797874
21671045,-24.129505,-23.21898
21671733,-42.92791,-1.3999935
21671736,-2.9561572,18.623285
21671743,-44.19619,-41.61613
21671744,54.457317,40.97997
21672322,-72.43215,20.662481
21674692,-75.11823,-20.646955
21674694,88.05573,-1.2081195
21674697,55.047848,36.80493
21676001,-42.991894,-61.47716
21676092,24.857498,38.71992
21676094,21.934582,14.539639
21676110,25.533154,-62.574627
21676130,2.236085,93.40866
21676378,42.8132,-51.26242
21676387,-24.17677,-68.89306
21676597,48.965565,60.01523
21677157,-66.77781,-53.05284
21677175,-46.107555,7.991155
21677180,46.927876,-67.41907
21677181,61.87005,56.205055
21677185,82.23247,-25.858635
21677186,-46.945393,10.515354
21677649,-65.049355,-58.964264
21677769,-62.681118,-35.137638
21679770,-41.085373,71.31252
21680845,-33.57927,45.526157
21680848,-23.343622,-24.93431
21681856,-61.94933,-63.680424
21683500,-75.75212,-41.941593
21683723,-43.970142,12.9411955
21684531,54.029152,30.719603
21684722,47.85326,-14.251988
21686071,-73.2332,-47.67984
21686319,-45.791843,-66.58682
21687636,46.966335,24.619427
21687724,45.783012,63.06658
21689765,88.457886,-28.647923
21689767,14.165182,36.724377
21689852,-52.02847,-39.538925
21690258,-56.17542,-31.354906
21690259,-22.793465,-41.88117
21692141,64.37537,-22.060907
21692143,29.114466,5.533522
21692148,7.0555263,-7.01825
21692882,-31.073677,20.010662
21693783,44.17524,-42.754204
21695133,55.16209,-36.55217
21695536,-7.1427546,60.500504
21697380,-81.8563,-10.300696
21697388,37.239574,80.65171
21699609,-13.314473,-6.1105046
21699922,-37.7246,-52.592945
21699987,-31.819075,62.960842
21703286,-62.30339,39.835373
21703287,-13.139025,-33.012882
21703352,9.056553,23.50746
21703498,1.4707638,37.523376
21703783,27.311617,70.56495
21704307,-33.55069,66.46334
21704716,50.57206,54.329544
21705060,-13.428862,-69.63259
21705195,-14.28767,80.60727
21706377,58.638863,52.27384
21709174,64.095146,-25.406202
21709178,63.95989,36.575077
21712804,5.136026,0.8076456
21714000,-53.98886,-67.32579
21714958,-61.39567,42.34364
21715612,-59.10555,-62.6382
21715623,74.69782,-13.215807
21715629,33.09987,-47.342205
21715632,-51.288715,-30.93032
21715640,-18.184721,-26.569637
21717508,81.082825,8.216589
21718449,-8.948261,-36.019836
21718731,-58.109726,-56.890553
21718969,-36.41556,71.576065
21722656,-0.39507875,-41.685616
21722740,-40.130302,28.984934
21722888,36.959118,5.4298267
21723396,-65.2239,31.814661
21725037,-39.01761,-70.1843
21725038,-73.6536,-13.253983
21726650,-60.420784,60.53539
21729757,57.06098,-9.885061
21731599,-17.709478,44.09821
21734108,-18.976995,47.921413
21734252,77.975746,-32.064297
21736451,-28.958923,2.536327
21736454,-44.214508,-33.43761
21736455,67.21414,39.534294
21737434,-68.72631,34.485676
21737435,-76.647194,-38.87064
21738657,49.46852,-53.70852
21738725,4.2914004,-14.675202
21738777,-1.5831583,-78.502144
21739525,42.06173,-51.13256
21739528,18.297268,-30.161243
21741081,18.861336,-30.559113
21741129,9.37131,36.45231
21741301,47.2517,-73.7735
21741302,75.66125,-17.970726
21741443,32.871037,-73.55523
21741450,-33.961594,-66.69967
21741484,-9.164416,-52.498062
21741486,-16.946966,-73.122574
21741636,28.738646,-26.485758
21743819,-68.22978,-55.017418
21743820,42.16055,-28.200218
21745006,48.801125,-42.619244
21749924,34.45274,-52.026093
21750692,-62.479683,6.5639777
21750952,41.796158,-67.7283
21753010,-53.073223,-45.411823
21755004,4.6830444,62.027733
21756925,-75.98572,-34.54638
21756946,-24.414444,-50.262264
21757013,-33.59089,-40.78198
21757188,34.590233,21.496078
21761197,-77.32205,-45.811066
21761506,43.441635,-27.112892
21762435,26.676401,80.70827
21762881,68.933014,50.50968
21763432,46.68462,50.761265
21763435,-74.1418,-16.344378
21763437,24.224485,-42.142117
21763441,31.78096,14.210003
21763724,23.79099,-75.6103
21763774,54.454414,25.986094
21764527,-27.97792,-7.7408586
21764567,-14.546424,89.48434
21765184,11.470505,-14.406889
21766170,-28.118711,-27.291967
21767555,31.235777,-15.702924
21767899,24.299938,42.443768
21768205,-0.6403833,-71.11686
21768227,-24.878683,-36.727985
21768385,53.062855,51.338974
21769993,19.095171,-61.23586
21771663,59.73208,17.870295
21772062,-91.38048,-19.095179
21775199,68.711,-15.294348
21775613,11.578884,-79.34512
21775616,48.599304,-4.1496596
21775617,30.845568,8.606108
21775675,27.224651,16.104794
21777596,-43.89486,1.5986911
21778039,-70.02027,10.646809
21781193,-14.877263,-45.01908
21782030,16.824663,98.850494
21782031,-60.425507,-49.229336
21782157,-18.222315,-47.560898
21782246,-14.652322,87.660515
21782309,37.207554,29.122902
21782354,-0.4661233,49.95817
21782395,-32.069664,5.813092
21782960,-13.769813,-50.473427
21783177,8.013222,82.41265
21784106,7.787221,-28.32036
21784164,-0.28476843,23.89525
21784971,-76.21939,-43.842236
21786091,44.916836,8.533687
21787795,37.809647,15.835977
21787870,-19.458973,-71.41259
21790899,-27.59023,-34.16549
21790907,-51.28462,43.629414
21791169,41.88406,43.995125
21793825,-46.749096,62.573116
21795550,-4.872456,21.997305
21795556,-51.57378,13.514987
21795615,78.27774,-5.795007
21795627,38.12062,7.96042
21796109,58.700245,52.33388
21798310,84.894035,-32.180878
21799729,-27.82195,-63.02101
21799807,-56.71123,-68.235985
21800252,40.181858,10.130018
21802436,-4.2514076,-81.41984
21803063,-43.948215,-45.04909
21803125,37.743855,-48.442093
21803163,38.068127,-78.88033
21803165,1.7444837,-46.725334
21803339,-26.819601,-79.26952
21807006,-18.358463,22.116583
21807101,-13.530127,-63.97873
21807415,-5.794997,88.75612
21808015,76.433044,38.440792
21808615,-32.33446,-67.730606
21810451,42.44019,62.842175
21810986,-56.563583,4.72945
21811450,-50.718254,-49.878963
21811568,17.30756,-0.6362498
21812560,57.8237,-24.824722
21812564,-53.535904,-62.180782
21812566,-37.183098,4.0072145
21812571,46.249706,-7.040594
21812622,-58.49649,-14.898165
21813114,7.100353,94.565254
21813210,-26.124794,-64.83968
21813680,-23.736065,19.407017
21813690,-2.7523773,25.556255
21813693,46.76189,-31.581272
21817091,-2.2619061,57.80624
21818311,-73.461914,-18.606894
21818386,58.94264,23.024578
21820518,48.50779,-16.766537
21820647,2.6653132,82.29947
21821057,40.33604,9.607159
21821135,39.68697,17.360054
21821265,-57.636898,7.3129845
21822593,-28.461298,-23.160297
21822763,-76.47507,-5.66549
21823207,-25.59383,34.17045
21826481,25.798561,18.7647
21826759,-56.02472,-20.652044
21826760,20.967058,-75.36283
21826761,8.903167,79.12982
21826762,-69.16516,26.191832
21827859,-41.925613,-29.125553
21828112,-73.414604,-40.655178
21829564,-28.774292,-39.41938
21829668,-8.939399,-44.664665
21830257,-0.91283137,-25.828262
21831358,-34.186546,49.521263
21831362,-51.119846,37.78572
21831605,-49.598995,34.042244
21831606,31.740759,58.113148
21834102,5.8718514,-18.015587
21835246,4.875285,23.700079
21835248,56.1008,16.890425
21835249,-0.3981718,-21.966791
21839174,87.25333,-25.900194
21839175,48.838882,16.117935
21840340,-74.43709,-50.51733
21840344,85.179344,-12.149462
21840401,7.7183466,83.14905
21840405,6.195404,-91.06111
21840407,41.705704,59.354084
21840409,32.891518,39.70785
21840627,-41.98776,-74.01788
21840846,38.457966,16.370453
21843538,-8.904019,64.44568
21843646,28.342482,43.89608
21846395,-9.223766,-25.921614
21849560,-36.5232,-64.40861
21854855,-43.782745,-36.733727
21854858,3.301815,77.995415
21854971,-70.07446,-47.38856
21856337,19.888443,69.4196
21856429,-4.2857313,61.324203
21861674,1.997633,-48.97732
21861675,-14.104324,-29.140642
21861676,-26.907225,85.539734
21861678,-18.299406,-43.121403
21861684,-74.89202,-17.375387
21862036,-41.926643,-12.430505
21862179,0.22786492,30.05045
21862438,28.93379,50.450058
21862445,70.85826,4.8416395
21862447,-8.573531,22.299273
21864550,-8.659755,42.872494
21864560,-1.4978799,-22.28433
21867758,5.3463197,-21.375961
21868203,-7.290273,-32.33565
21868390,0.9138123,-0.78456295
21871533,22.342054,-43.345734
21871571,2.9884112,-79.94147
21872451,-69.02315,-10.998714
21872853,17.665726,32.87413
21874602,48.849625,36.44076
21875780,64.98703,40.00178
21878364,-80.77337,15.784504
21878394,-55.284996,-45.170803
21878395,-16.35665,-50.01791
21878489,-43.77001,-72.747025
21880905,69.20513,2.7121449
21880911,-18.408546,85.959984
21880922,-38.684452,-41.08439
21880924,65.4039,-33.583904
21881566,-64.663994,-12.863
21884323,29.592607,7.3020673
21886614,30.42339,44.980106
21887352,-39.94503,-49.503216
21887888,-12.15168,-35.348446
21888979,-75.18946,-20.748333
21888980,12.55152,60.8893
21888981,25.387047,32.658867
21888982,19.290974,-25.691536
21889195,-21.03194,-59.506332
21889196,3.09405,-52.849422
21889520,50.50167,-27.191242
21889594,-7.6738873,-56.449738
21889947,-6.5136876,28.939394
21890111,-63.463486,17.916342
21893095,-6.187388,16.714901
21893386,-23.007309,-4.0329742
21893681,46.83839,-42.27781
21896334,51.929604,42.493412
21896494,-32.29003,55.164722
21896496,-58.42801,-57.09881
21896497,-31.292356,71.92599
21898674,-31.176655,19.730825
21898675,-3.7909157,-89.96568
21898678,-2.465505,-17.59805
21903032,-88.653946,-18.250534
21903460,91.2211,-31.916172
21906662,-2.0383713,-19.924612
21906686,80.891846,2.9539344
21906688,-19.60357,-69.06637
21906689,-3.8049757,-80.46305
21907292,0.17127492,36.328358
21907293,-34.905125,5.308886
21907809,-55.78821,-17.887661
21907811,-2.2940078,-70.05582
21908447,-1.4465494,-61.08278
21908871,-39.432484,31.240213
21911384,-63.689854,17.695862
21914483,-34.388577,26.371899
21914634,-15.320384,-79.567924
21917787,3.2021787,63.78683
21917799,-23.038538,62.228275
21917804,-46.23578,-61.0178
21917846,-24.462,55.748863
21922599,1.1863432,-6.163291
21922603,-2.685578,21.573305
21924363,55.868893,51.44043
21924364,-1.3224831,1.6214786
21924367,25.36333,64.37078
21924872,-60.58469,14.026192
21925236,17.577566,-43.068752
21925720,-13.587561,-55.74539
21926468,13.390024,-73.12544
21928100,84.64235,10.581785
21930136,-54.921467,-54.673218
21930137,-12.1203985,-18.208418
21930160,-60.278996,-16.837858
21930304,-18.31783,86.64241
21931738,-56.545464,-44.54456
21932260,-28.217516,-54.17472
21932261,-5.985961,-25.037144
21932265,-30.276268,-43.226112
21932266,34.2599,-58.678917
21932994,-17.62845,-32.066437
21933287,15.189315,-88.68381
21933718,4.3632994,-88.37696
21934094,49.137108,-5.508386
21935391,-13.231642,-81.975235
21935394,-15.117083,-2.840817
21935483,-52.41938,5.1430273
21935985,-13.285752,-4.2626367
21936743,-83.55578,-15.777883
21937025,-3.8774107,89.23392
21937029,-17.500732,-65.63055
21937201,39.624706,46.40815
21938266,-58.02695,-28.353176
21938756,-2.2258868,58.47675
21938758,23.769852,23.884365
21939773,-76.791115,-40.064156
21940454,-77.04052,-38.37153
21940605,-28.275986,-40.737698
21941472,-52.037975,53.96371
21942763,-73.33547,-13.75854
21942764,-43.36164,56.72869
21943083,-64.334694,-14.553724
21943555,-74.704865,-16.766794
21943609,-58.307316,46.929073
21945346,-51.696728,-44.7356
21945593,-1.204801,-1.5117385
21945693,6.101017,6.7950816
21945697,-28.268066,-7.2211185
21945794,63.09081,-4.036556
21945808,-50.547153,-49.173405
21945849,-43.83108,-47.08054
21945904,5.3035173,39.734657
21948954,-17.026915,61.682667
21948955,73.16782,2.3285024
21949675,-86.761284,-16.169464
21949769,31.024479,-71.04928
21953980,62.098923,-26.748148
21954000,-10.674108,-55.97212
21954087,23.269218,-38.610573
21954239,-44.545635,70.83201
21955165,51.99517,-39.990158
21955370,-16.571194,-27.79303
21955439,-62.632687,-48.860462
21955457,40.73544,84.45125
21955726,36.175873,41.167477
21956438,-84.31468,-18.146877
21957237,-36.189095,29.012909
21957241,-13.502095,-5.998824
21957257,-2.3617785,9.397984
21958514,8.326069,-13.244427
21958650,-46.54992,-46.65351
21958651,75.5298,-33.05606
21959173,-2.3670044,-88.05972
21960489,59.200657,58.429836
21960496,82.82662,12.954237
21960969,22.342346,-30.024376
21961040,-13.6979885,31.576899
21962775,-71.84343,-39.131615
21962945,-24.700867,-76.81435
21963911,79.54343,5.2917175
21963915,77.938095,36.907482
21964552,-48.98328,-36.118362
21965440,59.726757,32.439255
21966352,11.133101,2.7739842
21966494,-71.10427,-28.346561
21967727,16.723337,48.168755
21967987,-7.0024586,41.348434
21968566,44.493835,-34.443882
21971161,31.28776,42.41505
21971308,-9.261816,26.412647
21972426,-73.37604,-20.287909
21974788,-29.051344,45.451244
21976356,-4.201984,-20.140287
21976384,62.69142,6.4716945
21976392,80.47034,-7.4307017
21976411,-12.731065,-12.197903
21976418,5.7245526,-21.16847
21976509,82.27154,-23.808687
21976513,19.71871,-8.417431
21976523,-79.14262,27.921692
21976525,-2.6808367,58.252605
21978845,-12.165509,-55.373074
21980359,37.32267,41.10018
21980405,-18.818993,3.3718257
21981803,-29.506289,-32.310863
21982696,38.10701,18.324112
21982930,-31.872162,50.02298
21982931,34.358624,-48.715355
21982934,38.17961,37.157993
21983057,-59.559525,21.611053
21983182,14.243822,-88.23603
21983794,-87.80362,-0.08678498
21984928,-2.3806627,-72.24559
21985908,-7.1167774,-38.680416
21985912,6.455943,63.90979
21989805,-43.574116,79.61064
21992873,14.342507,65.34819
21993055,52.571323,-36.22571
21993878,15.188146,38.93675
21994070,-58.933147,27.343231
21994386,-3.4867947,58.436516
21994389,-42.71151,-25.766792
21994390,59.7752,23.155516
21995346,-11.0295725,-38.586246
21995446,-21.771942,-23.614779
21995700,-72.4914,-60.420906
21997605,13.028689,-66.46691
21998038,-67.7386,16.05605
21998078,16.855537,-68.6587
22000080,-31.71783,-26.832472
22000597,25.501743,-51.3917
22001164,73.922264,19.723192
22001165,-53.513123,-1.1056484
22001262,23.790087,-76.00747
22001264,-46.954838,-48.45101
22003388,-23.777237,-21.890757
22003983,64.21863,-5.4417872
22004983,-45.379887,69.830475
22005087,29.351389,32.030933
22006639,24.93447,38.792732
22006990,-34.73714,-45.41003
22006991,-82.421616,-22.849121
22008364,4.677139,79.18016
22008369,-19.748533,80.71573
22008503,0.41437203,-63.63163
22009019,1.4850284,56.728806
22010887,33.04932,-58.696243
22010901,-70.51148,-55.075577
22012639,-53.990547,-14.802677
22013235,32.853146,25.365707
22015111,-2.8726554,76.6099
22015853,16.96728,56.158085
22015854,-31.85554,-29.799715
22016480,18.659803,4.186524
22017223,-61.567562,24.918497
22018942,75.24648,-10.436714
22019203,-10.594351,-80.32019
22019361,-9.106288,69.23509
22019857,-75.83226,-17.81648
22019860,-19.959057,19.268967
22019879,40.258213,-15.433132
22020878,6.0880485,-72.63773
22020967,16.900616,-83.67506
22021081,-17.611801,-36.75133
22021652,-63.842106,19.664402
22021653,-11.083502,85.13848
22021913,-52.65316,11.822327
22022589,-59.05692,-43.059612
22022611,9.31738,-13.378013
22024246,-18.984804,19.850353
22024409,27.266758,55.9303
22024484,24.350105,49.95844
22024505,31.698187,-11.137485
22026537,28.502357,65.6124
22027085,34.16698,-63.857674
22027088,-48.36799,74.041176
22027496,-34.434914,-41.356316
22028686,-63.397453,-37.404095
22028765,-60.143986,38.355312
22030268,-11.253865,-30.525845
22031874,-60.422787,-47.94388
22032942,4.3717837,17.456839
22032944,-16.489893,-78.94476
22032950,-49.52854,-14.561699
22033368,37.675102,29.07198
22036677,-47.75444,70.58932
22036680,78.34267,17.628796
22036801,-6.3943806,73.10769
22037418,-24.228378,27.481398
22037687,-58.736862,63.697624
22037688,-67.69891,-56.869106
22038706,-52.32159,11.89669
22038714,84.720894,-8.40737
22038718,26.299994,-8.083699
22039428,-36.124924,-81.23435
22040737,-0.8752372,-10.6331625
22040905,-34.840626,-38.14875
22041256,20.38916,54.528824
22042493,-48.187233,-42.634975
22042533,13.738578,89.32855
22042765,2.3024123,45.38088
22044475,-55.860336,-60.17264
22044532,-57.956875,62.206516
22047726,-84.16845,4.723616
22047730,-69.48817,-21.590044
22047966,1.5788306,-8.8506365
22047967,-60.814445,-1.9554049
22048836,9.855366,83.92494
22049410,33.031452,33.852184
22049420,36.308624,28.838972
22049444,-5.1403623,-92.30933
22050432,-52.08465,-16.541668
22052081,8.877864,65.07429
22053153,-50.445946,-51.278034
22055016,-49.037544,-53.13962
22055622,0.14034197,-24.60681
22056463,-24.130247,-60.371376
22056529,46.852932,28.800636
22062191,-83.74857,-1.7326088
22062193,-75.59184,-22.00689
22063094,-56.99711,-12.067323
22063904,6.432091,-61.38208
22064161,66.19924,41.49699
22065863,-34.57853,-6.4314833
22066003,2.591062,-67.06519
22066583,-43.460464,6.1728354
22066584,27.307526,-0.4460907
22066586,56.779327,24.6109
22066589,47.896828,-45.68189
22069387,32.121758,27.223082
22072686,32.355225,-70.95442
22073183,-75.93836,-25.92288
22073209,75.82589,-33.93783
22074898,5.5356045,62.988754
22075266,-62.969307,-34.8447
22076160,-74.23669,-24.524616
22076444,89.738686,-10.42866
22076808,9.58401,-65.791115
22076840,60.98382,-0.6175959
22078639,-35.275993,9.889719
22078646,6.5221734,90.15281
22078745,47.36556,-53.603214
22079204,-28.71647,-44.527016
22079448,-28.362755,-25.599577
22079451,4.9671683,39.295967
22079455,-18.131088,-40.872772
22079504,45.242638,11.956704
22079656,3.6154282,80.31071
22079658,-25.668327,67.90597
22079660,-42.961143,-29.993107
22079661,36.309418,44.526566
22079662,35.478806,69.71589
22079921,28.050142,28.507858
22079927,-55.47773,66.85221
22081878,-42.932312,79.62495
22085135,82.115326,5.7647457
22085863,37.773563,-52.30363
22087089,10.926869,-60.22834
22088655,7.981816,12.545893
22088776,56.62371,24.35006
22089142,-67.9515,23.453642
22090489,60.190365,-5.7606177
22091533,-25.21753,-56.233887
22093442,36.1244,58.346355
22093949,-39.124382,-35.427547
22094481,10.891673,-71.97907
22095216,28.18096,39.169613
22096519,24.636433,48.608234
22097928,-52.009373,34.2073
22099606,1.8535486,78.715355
22100418,6.7667737,64.66223
22100534,-26.096914,-26.960142
22100770,-48.61611,-68.75582
22100772,45.227264,-15.334332
22101380,-66.88357,-33.251312
22101493,89.31709,-11.798669
22102260,-34.621758,-80.79236
22102362,-56.254246,-31.330515
22102377,-68.45237,-30.729115
22102437,6.047448,-85.03732
22102548,-38.46615,-37.668983
22102882,19.858686,-62.290554
22102883,-52.32182,-60.984955
22108343,19.784323,-40.663296
22108504,-14.358533,56.104107
22109998,79.29432,-38.953342
22110002,-10.316749,-39.720592
22110427,57.349598,-44.415462
22110619,-63.12678,57.802334
22110623,11.6500025,-79.10624
22110714,-46.983955,51.54938
22112927,-4.622111,97.43524
22113155,-58.96184,16.55801
22113948,78.04216,13.970723
22114078,7.8772388,50.459423
22114079,14.013598,23.81333
22114080,-18.036596,10.7084255
22114083,-43.850487,-38.946888
22114191,67.57396,29.813421
22114261,82.906265,-2.246947
22114283,83.997,-34.28762
22115846,25.704866,-51.648792
22116037,32.893578,26.415388
22116038,5.8010817,-73.18386
22116039,31.387646,-54.035164
22116110,3.2798328,29.831945
22119187,-32.38287,-15.635175
22119647,-49.256165,-23.960629
22119651,89.930016,7.6401167
22119654,-33.099186,31.812458
22119745,21.29606,87.748726
22120108,76.93614,-22.32331
22121040,84.02471,21.392885
22121344,-76.63174,-21.194044
22122779,4.9883637,80.013
22123187,-47.63207,-67.997154
22123940,35.642456,-23.480192
22125269,-33.694523,10.815925
22125519,-6.835827,-38.60753
22125521,-87.026535,-24.717712
22126670,60.792656,14.836986
22130092,-18.939507,-83.83116
22131379,55.91758,18.61945
22131410,-42.7091,-58.96551
22131418,9.82105,62.65778
22131965,75.82453,28.147839
22131970,-6.8949013,68.21679
22132137,27.660404,-3.6102479
22133495,77.26854,33.592525
22133562,-55.01697,22.369831
22133748,78.94826,-35.579704
22136749,24.152115,-66.48477
22137181,8.932213,85.74148
22137505,-6.045906,77.061455
22137677,-12.451428,-81.45572
22138253,94.12922,-11.522623
22138427,5.364286,33.45766
22139325,1.0898613,14.834083
22139633,-43.19557,-43.797127
22139976,-58.549072,-60.2724
22140014,22.340338,87.52031
22143093,52.401287,-2.8116212
22144954,62.505886,7.848001
22146750,76.014366,-39.226154
22146752,-55.077152,43.038902
22146753,81.67633,17.56371
22154332,95.80292,-3.2904198
22154406,22.490477,-37.11861
22154509,-8.181595,23.076086
22154751,15.602184,-19.510609
22154962,-58.636303,21.23483
22155028,-14.829711,-4.195649
22155031,75.589,10.362285
22155041,82.32017,27.554522
22155327,89.366486,-11.804404
22155328,45.58666,-9.9011545
22155331,-41.387966,-40.3742
22155982,86.750374,9.811383
22156722,-9.8179455,80.06054
22156723,-53.822792,22.085232
22156740,-22.248518,47.708397
22157280,-61.795403,-12.119473
22159107,12.35684,-30.137506
22159109,-47.439713,-54.60759
22159113,-69.59208,-30.281101
22159123,-22.465376,27.953754
22161969,-53.403957,-0.026549896
22162145,-32.67716,-57.659004
22162203,11.546594,34.499653
22164273,-34.61592,-59.639587
22166676,1.727882,40.26907
22170969,78.95305,-12.79522
22172578,11.504593,-71.25305
22174872,-71.45853,-8.103803
22174900,7.793396,95.92324
22174905,25.803783,-40.461544
22177602,12.689732,81.88602
22178142,33.31196,67.58686
22178297,77.01077,13.204146
22178355,47.565598,5.037693
22178712,-62.5814,-41.615993
22178814,-14.233816,2.9449086
22178816,12.196832,50.95105
22178858,-3.5223203,16.210548
22180740,-37.064926,-53.12555
22185495,49.494057,15.864196
22186678,-35.415016,-50.969807
22187105,-69.71821,-37.05029
22188383,-29.016476,-81.19712
22189289,58.566322,-30.17132
22189566,-57.797714,6.4817224
22189657,40.55989,-2.823288
22190431,0.63029355,0.33848268
22192727,3.3139749,12.589806
22193727,-20.154104,-7.9538536
22194237,-28.277925,-1.5055658
22194902,59.57517,24.81847
22196742,-19.431093,29.87206
22197696,-2.4398353,22.708391
22197699,-38.347443,-51.887093
22197740,-27.707182,76.47295
22197786,31.441761,16.742016
22197790,-32.902527,61.582237
22198967,-67.30038,-29.036903
22198968,-51.99041,35.674118
22198970,-19.80155,76.80869
22200490,2.4288437,1.1413634
22200657,-26.18654,-11.3909645
22203319,8.053649,-9.96299
22204876,45.15687,-3.338948
22205646,85.293655,-29.846281
22206809,7.1535153,-27.722813
22206834,77.41637,34.74863
22206876,-48.45474,70.678505
22206877,-9.871174,80.03379
22206905,36.020126,-16.60626
22206963,-26.59234,39.265568
22206964,37.477436,-29.25007
22207247,-90.09874,-20.366192
22209236,-67.635704,37.253597
22209639,-19.016626,-3.1179376
22209640,-47.937557,-54.259575
22209784,54.26444,-58.39106
22210355,-70.30703,-14.289369
22210673,-28.201794,-12.827606
22212022,77.46475,14.495176
22213454,0.7715548,75.816154
22216234,56.649597,-55.815678
22216252,-36.270714,31.981146
22216274,86.82204,15.006187
22219266,6.3346124,-2.8179638
22221735,-27.079924,-26.907623
22222174,0.28525499,80.5163
22223852,-6.2528706,74.4622
22225882,-22.45476,8.778076
22226903,47.18982,-46.170532
22227051,7.0651455,12.192086
22227133,-67.482765,-9.140416
22227139,-30.743841,62.480278
22227140,15.160447,49.797596
22227141,-23.92981,-11.465038
22227457,-30.064194,-41.772606
22227535,61.218266,-17.910597
22227887,43.160656,9.805803
22228751,-68.89516,-9.519197
22228752,-66.23894,32.00414
22230115,-33.565655,25.833324
22230228,-4.5932374,56.58809
22230805,-79.52523,-43.233574
22230946,-51.729805,34.765068
22230947,-25.96546,-11.071231
22230948,-77.20119,-9.250284
22234380,12.242922,55.723812
22235032,60.25566,16.047222
22235035,-18.612555,-47.70855
22238084,19.11177,17.820871
22238090,6.4339323,64.136604
22238630,32.921135,25.155062
22238632,73.28328,-23.24766
22238671,-50.308315,-45.54531
22242146,-39.815514,-66.85302
22242196,24.171837,36.714256
22242637,2.910567,-9.245895
22244184,32.219524,68.89787
22244835,58.329025,-17.930744
22245007,60.45038,32.067795
22245014,6.3728065,-51.823124
22245354,12.836856,47.383465
22245641,-61.3191,-44.538822
22245646,-17.356997,-72.421295
22245647,30.934574,-44.16486
22247751,21.57533,89.95035
22248574,-14.914184,-81.64625
22248577,-25.145712,-74.329704
22250290,-89.29959,-12.207971
22250647,-79.64101,-12.488839
22250818,74.15012,-43.67487
22251836,-43.816185,-13.52543
22258799,-77.08321,4.1211634
22258800,-23.838371,64.96529
22258801,-72.999306,0.527069
22261925,-32.23331,76.17114
22262876,85.176025,-23.711645
22264194,55.252068,-25.684246
22264197,54.083965,23.463558
22264198,75.66997,-31.823168
22264318,-45.945465,46.62359
22264344,-33.28632,49.251953
22266175,-1.6786731,5.8400927
22266262,-20.827532,-79.15461
22266411,-39.46805,-53.989082
22266412,74.89917,-14.909283
22266924,-17.992914,-39.745747
22267967,-70.674866,-21.019144
22268086,12.105007,-39.018867
22270350,17.229198,30.043823
22270353,12.716705,-60.357193
22270355,61.33492,51.482594
22270405,67.64524,17.260998
22274135,-27.436497,29.944532
22275166,36.09184,-38.572113
22275167,72.97248,1.1097018
22275475,67.240204,4.144864
22275479,32.933968,62.03793
22275887,46.970882,61.144695
22276111,8.129811,70.50999
22276215,40.122772,-59.958675
22277263,-34.818157,-29.612915
22277302,-20.959084,46.262226
22277668,12.616568,7.360585
