,X,Y
27039141,-65.8697,-22.729685
27039145,75.37622,-17.155632
27039697,26.473562,-53.38589
27039701,-55.192368,25.094904
27042977,-36.533512,80.20422
27045451,-25.270771,9.013918
27046110,20.610092,-11.543238
27046111,5.1813216,-65.22142
27047364,-26.16974,5.9441824
27053205,5.7305684,-62.497765
27053211,9.474551,-50.400543
27054397,-48.358658,-72.561676
27054399,-19.683079,19.83308
27054401,-28.9081,-11.117242
27054402,34.91108,28.840225
27055948,-0.5516794,-86.50117
27061464,15.484093,-53.933758
27061609,-52.433636,-53.16477
27062170,-16.497288,65.95494
27062552,-20.153387,84.47375
27064235,-3.9427683,9.029033
27064387,-77.50561,-49.72227
27066149,-42.26279,6.317314
27066309,-51.288414,-76.73716
27067126,6.7065644,92.34839
27068064,-2.2266638,-59.490005
27070350,29.177118,63.553192
27071087,-13.564497,-3.7795372
27074031,71.34631,44.65944
27074046,-70.49388,-40.77886
27079423,-25.755531,46.71486
27079534,45.295467,67.42335
27079535,43.94762,68.56505
27082043,-36.8334,-0.5792417
27082045,-61.151443,66.67614
27083305,-31.33369,3.8838503
27083527,-9.82321,-41.98105
27084762,0.77788395,93.14047
27085504,61.085045,-13.84733
27085513,50.12198,-26.73878
27085894,73.90375,33.46182
27086318,1.9048536,38.90718
27086908,-32.56754,43.255352
27089970,-10.416865,75.27063
27090056,-12.403486,44.543156
27090501,-7.557886,47.548824
27090803,5.7567306,39.991005
27091382,-56.545467,-41.727516
27091485,-2.6998432,48.890144
27091676,-38.47326,-37.83351
27091970,-81.67977,-37.18303
27092068,16.623062,26.681503
27093074,-84.23882,34.501724
27094373,-48.76013,18.836592
27095824,12.932048,-14.689185
27096431,-61.63754,-49.470947
27096474,-79.49435,22.116629
27096608,-13.719005,90.5951
27097529,-11.94259,-28.538532
27098693,47.728935,-56.744087
27101735,-45.20275,-45.805073
27102424,17.752176,0.48766539
27102544,53.611668,51.98858
27103136,16.169046,-0.6199869
27103137,23.537548,-24.44234
27103523,-22.315472,39.253468
27104345,69.714745,-1.8789097
27104478,41.77949,-64.25167
27104668,10.633129,-20.262585
27105037,5.637199,-10.0236435
27107154,-75.348305,-36.983864
27107157,3.0585213,90.70054
27107469,-16.348099,68.61394
27107470,72.77737,-39.520706
27110441,44.650967,9.014287
27110443,15.823253,49.46123
27111105,-53.78849,-77.40858
27114056,-44.24859,-43.613224
27114174,95.572556,-7.8305664
27114896,-71.20292,20.883827
27114898,-10.947001,53.14402
27114901,14.378708,92.04276
27117869,-31.438667,-47.34879
27118049,54.897373,18.885698
27118087,13.4493265,63.95196
27118088,-27.643532,-80.51256
27119345,26.208141,31.420637
27119360,27.179073,67.18362
27122026,32.870266,-84.6805
27122030,-35.382652,66.22703
27122031,-61.834267,-28.625301
27125824,88.01305,31.693487
27126003,12.332914,-44.691547
27126701,10.747452,44.695915
27129757,-48.515636,64.988754
27130563,-4.0523305,19.603756
27132046,-44.398766,-43.898006
27132048,2.8112245,25.46399
27132070,19.951227,48.024517
27132544,23.035019,77.25263
27133468,-37.421143,-64.03852
27133526,-32.016224,21.148584
27134038,68.688675,-33.45064
27136416,-9.210088,3.6311114
27138206,-17.847235,83.80934
27138528,-22.134129,-61.33723
27138531,52.54051,71.0259
27138794,-32.571,69.77143
27142051,-5.955738,94.9224
27142636,-68.18825,4.983626
27143223,-9.284291,-59.64197
27143323,-20.943356,-21.430185
27143433,-27.504208,17.270885
27144347,-47.65371,66.48228
27145084,-64.83077,9.547605
27145325,-40.067898,68.69876
27145402,13.832984,82.910164
27145472,-46.47478,53.87958
27147257,-13.568365,-85.352806
27147653,-8.637477,59.12949
27147654,43.90376,-64.56209
27147657,7.833509,72.80635
27147950,4.030724,-41.73576
27147993,84.44862,-53.52485
27148002,-33.584343,20.929016
27148024,71.26544,-13.502473
27150704,-59.446087,-26.74462
27155070,-5.517059,85.81984
27155127,-38.127884,-2.9121006
27157883,-2.4075162,59.494473
27157884,82.5597,10.764305
27159407,22.976786,52.49783
27159669,-40.710186,-73.714096
27159902,-21.093077,-25.242409
27160257,-61.403816,-30.333475
27160998,33.74439,-39.34448
27161331,-21.799625,-51.685265
27163722,-47.85028,-27.214466
27164327,49.30266,39.115067
27167401,-61.436863,-29.113365
27167404,24.44888,-3.180425
27167614,-0.79445016,-39.55674
27167875,-39.09651,-58.695667
27168331,-69.461815,-60.16978
27170137,-10.881212,-35.94826
27170428,-74.867004,40.309975
27171178,-36.75858,24.872005
27172859,9.663094,-52.404537
27173761,3.8645785,-13.1626005
27175777,-35.927753,67.65283
27177762,10.858561,-86.44878
27177764,-20.04344,-29.35845
27181060,70.07663,-1.4703186
27181762,16.447897,-74.96304
27182810,-50.445118,-14.987572
27184339,9.460263,74.68386
27184985,-31.438766,26.385798
27187232,-37.68362,63.207905
27189159,12.861833,83.723175
27190019,39.24185,77.41902
27192082,-75.80415,-52.581085
27192222,-5.6260653,-67.3673
27193284,3.134339,-31.185106
27194227,-10.507434,31.16234
27194245,57.720276,5.3128214
27194340,16.767183,16.0499
27194564,-78.63666,-24.886803
27195523,69.00439,-32.355736
27195942,-50.870163,51.663193
27198485,-13.793823,43.160755
27199090,-39.646317,-38.629772
27199653,0.8000415,42.13128
27199694,23.749725,-51.827095
27199724,-88.88129,-9.633409
27205875,43.334442,-30.099266
27206426,-35.071068,18.73141
27207909,-46.414707,75.2445
27207920,25.285759,6.0759206
27208693,-15.592868,50.050156
27208815,-0.64939845,-9.801641
27213610,1.1099387,91.2858
27216359,56.27777,1.01165
27217112,23.654259,36.796642
27217146,-10.437837,-2.5982912
27218306,-18.063097,14.968662
27218420,-26.106945,36.151115
27220041,21.704454,75.38949
27223814,23.613575,-82.49135
27225773,57.586052,-52.714943
27229156,15.995385,100.19951
27230218,-55.52743,-32.672844
27233217,10.563672,45.818634
27233784,-82.86474,5.511481
27233825,-32.868855,-34.938087
27233826,-22.754585,-60.068203
27235818,2.2446759,84.03807
27236373,-59.80163,-9.542318
27238550,-5.5618362,-83.09618
27238897,-36.19181,-53.719677
27239046,16.262209,88.52823
27239972,13.512738,41.730827
27240594,46.91945,63.43064
27242409,33.64473,69.02918
27242420,-69.2563,-20.18953
27242465,36.46693,-27.756338
27242485,11.038773,-62.94973
27242492,-1.9298557,82.35019
27243613,-7.9865746,-84.11063
27243614,10.250623,4.124636
27244227,-12.901126,0.30266294
27244237,36.49104,36.75844
27246897,-20.553244,84.6386
27250879,-15.596551,14.032495
27251183,-3.965636,62.845024
27252350,38.713936,-38.152958
27252633,-28.761787,90.706894
27253724,-57.220654,45.704674
27255817,13.757734,47.467117
27255921,-74.426926,13.685256
27257784,-25.706491,22.300081
27259585,-29.07803,-26.239132
27260987,-68.628654,12.8648615
27261159,0.32470143,-23.3337
27261160,-75.260994,-36.44691
27261161,-7.907959,46.00396
27261927,11.652966,53.83388
27263507,-14.198496,-21.153002
27263508,-65.051575,-21.979073
27263835,81.12442,-5.3006825
27271710,75.22814,32.971985
27272198,-46.541443,52.512928
27273329,89.77599,-6.304898
27273577,87.66548,19.047436
27274075,23.3072,15.770076
27275601,27.169386,82.98634
27277794,-26.122402,73.41441
27278792,-44.249447,82.92861
27280965,-67.73843,-4.482844
27283002,-61.375908,-45.87186
27284693,-66.57746,-1.1113169
27288820,-14.271284,0.8939136
27289210,-49.18958,-47.51026
27291335,-41.135963,-34.63537
27291455,74.064255,-22.739826
27291493,-43.65809,-72.514786
27291884,49.766388,70.646126
27292114,73.346176,-22.035238
27294029,24.073366,3.0993938
27294673,80.43535,-11.180701
27295401,-49.443333,65.893616
27295606,49.95612,-1.5640868
27296506,-16.96425,83.20213
27297241,5.718736,46.835327
27298763,11.574768,49.955025
27298765,-44.47092,-10.562703
27301638,-50.01016,-34.474945
27303278,-51.269276,40.56529
27303279,-31.746124,56.315945
27305834,-27.143114,0.16297334
27307227,-29.081854,5.469588
27307231,-66.54052,30.288742
27307373,-53.471565,49.710243
27309348,17.980536,61.636623
27310812,63.943123,-13.225571
27311641,-36.42462,-51.270123
27312405,29.514477,-26.520966
27312746,52.77886,-38.662933
27313505,-61.692245,-33.085644
27313520,13.9582205,-37.03737
27313526,22.460327,-76.130936
27314671,-3.7774267,40.81749
27315265,-5.3151083,-85.59571
27315266,-34.640762,-3.673059
27315268,-31.585867,-48.389164
27317491,47.408325,30.574
27318136,-3.6499102,-48.358265
27318139,-11.180143,33.296295
27318214,-57.44644,61.455307
27318594,-85.70417,12.730826
27319001,-72.66313,-43.01729
27322194,72.51402,47.373142
27325442,-47.08715,-7.035231
27325780,-62.196495,-23.688742
27329401,-73.481926,-42.253277
27329532,21.197577,35.65178
27329685,-32.949444,62.163734
27329686,55.78809,-10.522352
27329770,91.35008,26.952074
27330185,-8.407116,76.7649
27330971,6.2812433,47.194916
27330976,68.91464,55.188812
27334340,12.6878395,-75.14899
27334907,25.077356,81.55733
27335409,2.3477402,-31.44576
27336309,25.70909,88.94145
27338514,-54.576424,-65.69895
27338616,-39.949383,3.0850124
27340090,-2.1126418,97.35861
27340112,-11.1413555,1.7780681
27343687,-38.796703,-33.858467
27345375,6.59029,72.025116
27345596,-21.120594,-63.61229
27345927,-3.5813093,12.083323
27351599,-70.957695,47.278763
27351600,-0.6704565,95.7311
27351781,82.91073,-2.4982843
27352359,84.28596,-53.592987
27354957,53.619236,56.067604
27354958,-53.42761,-54.480797
27355179,58.536423,-28.666183
27355435,2.119741,66.341736
27358446,21.549356,-47.23369
27358450,-25.073465,56.850815
27358453,9.756628,69.87048
27363008,-0.24363929,-67.559456
27364483,3.822557,32.772182
27365297,40.832684,-5.714396
27368345,-71.63906,21.453775
27369066,-29.59176,62.019943
27369069,-50.634655,47.988045
27369095,75.82122,-45.55258
27372336,61.342983,25.980959
27373768,-31.105463,-29.81069
27374278,-6.205088,69.831856
27375419,84.34867,-12.261092
27375449,-75.37209,-9.175421
27375466,-41.734795,-67.11936
27377221,36.09446,-12.374473
27377788,-12.022429,71.06357
27378028,45.752113,-60.194477
27378333,35.78286,-46.224075
27378883,-42.630627,65.13463
27378884,-30.263054,-28.939863
27378890,17.494999,-34.42818
27378891,72.7326,26.231436
27381089,94.106125,21.374216
27381822,8.61988,79.36646
27391013,-4.250083,43.82284
27391083,20.416834,78.639786
27391390,46.240417,67.15094
27392071,-12.007915,81.61443
27392792,-37.457054,-83.47546
27393421,-62.898666,-19.253609
27394152,-74.57175,-8.967711
27394669,6.276796,33.010555
27395327,-47.05757,66.65332
27399612,-10.906524,-40.264797
27400738,-47.588757,7.7307005
27401122,-35.695286,-79.6071
27401337,-14.728847,76.49822
27401793,22.847385,-4.755844
27402599,2.1088696,7.8262787
27406084,-46.21583,62.446545
27406406,-35.26925,63.120888
27412230,14.339868,81.329605
27412783,-69.34528,53.796375
27414048,81.517235,-6.296358
27417053,87.508415,29.170908
27417206,51.219715,-28.25987
27418025,-20.988647,81.16426
27419066,60.504837,-63.805992
27419380,-58.714684,75.79532
27421186,1.9101864,-86.124245
27421706,15.428223,-15.213288
27423254,81.428314,-41.64407
27424063,-67.24535,-26.32474
27425430,-16.251947,91.5627
27428267,-64.69328,-51.99527
27430009,-13.709982,36.342525
27430401,-25.68764,35.978878
27431757,84.13669,17.144234
27431759,34.427826,-23.374285
27434117,-11.805914,41.475975
27434492,-36.44619,81.65214
27436308,-67.12618,-1.4098152
27436593,72.742455,-6.9078865
27436594,27.275099,84.59335
27438589,72.06564,44.939816
27442458,-14.982091,79.91154
27442922,21.189846,51.76582
27443852,-21.38324,52.658142
27444729,-32.897408,25.309807
27444730,-10.170883,40.430447
27444935,-4.4188643,-16.520763
27445112,-74.763916,-45.318066
27445136,21.132393,35.536007
27445733,32.66607,-31.40808
27445736,-4.7736964,86.49472
27445760,-1.0020273,14.869695
27445769,-73.6954,17.116804
27445770,17.641748,-45.44704
27447790,-63.340244,21.587025
27448098,54.699738,-77.55422
27448273,-1.1676736,99.14243
27448530,55.454536,4.7035594
27449709,-24.289965,20.307707
27450266,86.12683,35.05351
27452151,56.06406,3.297214
27452295,67.29383,-37.385056
27452804,-57.733253,-13.419876
27452859,76.82788,47.745087
27453345,-76.45184,-43.78716
27453465,-71.867905,-38.29947
27453508,7.792744,-11.037702
27454009,-22.01845,-32.003445
27454170,-5.7929673,41.715694
27455078,69.55648,-36.523888
27455992,-42.771214,50.63003
27456537,-71.84937,53.20646
27457415,-10.881243,42.803764
27457416,8.564845,69.12148
27458025,35.018394,-40.0049
27458349,-25.616411,47.313633
27458357,41.155777,-27.023767
27458751,-33.85773,-17.998812
27459031,-62.587524,33.359024
27459935,42.174397,16.689392
27459940,-35.640617,-22.953024
27461077,-32.997093,-21.991621
27466043,76.40462,33.345722
27466342,-32.73085,-37.12828
27467529,-34.84323,64.534676
27471102,62.430676,52.608303
27471455,-12.664911,-92.1595
27473167,8.824116,61.99455
27473320,37.06103,14.494575
27474521,-7.9395924,-28.668718
27474523,34.312347,0.48183817
27474853,12.081265,-48.77818
27474869,-22.478016,78.241974
27474914,67.22878,28.106995
27474916,22.51924,18.097254
27475965,-44.887836,-13.452067
27477020,-11.525896,52.570076
27477494,-45.007168,-74.28677
27477592,-43.388752,-66.52172
27477623,68.05115,-50.75556
27477629,-38.01099,-32.822205
27479051,-65.987404,-29.035078
27479922,-6.5697246,96.127525
27482098,-44.989594,-68.270485
27488254,2.1149433,89.10326
27488631,-40.9185,-45.616425
27488638,24.128433,-11.56145
27489078,-56.525616,-7.2533517
27489536,-72.88225,47.64994
27490850,40.853893,-64.42908
27491491,53.829918,23.469196
27491682,12.55038,46.41596
27494142,-78.306755,3.6826038
27497214,-3.5307717,98.280014
27498040,-52.50909,-45.855774
27498135,62.093807,-21.7701
27498369,-20.457943,75.53342
27498966,50.96513,69.9603
27499736,-46.730816,-87.11119
27500453,10.586886,70.96972
27501356,-16.56575,72.90526
27501391,28.153343,-49.334435
27502049,58.67436,-44.050526
27503699,-43.964504,-80.078835
27504261,-8.469209,43.743217
27504262,-60.593304,68.362366
27506757,-0.6475396,45.65813
27507941,-35.630894,53.988014
27510407,8.086705,-92.539085
27510495,-66.61999,-0.84885436
27511005,81.2551,-2.4471345
27511297,22.921232,10.252708
27512990,-51.0367,-72.34755
27514293,-70.02896,-4.6566663
27515289,-16.044336,89.944725
27520472,-15.510694,-62.83584
27521744,-12.987613,-93.91667
27522332,-20.699415,-32.710083
27523024,35.537933,-17.92496
27523448,76.55908,12.9222765
27523644,-34.425762,-54.61657
27524674,-72.324814,-11.617904
27528669,-71.26412,-52.35347
27529648,59.929142,43.946995
27530550,-1.170739,-90.40255
27531387,-5.906754,71.03938
27531974,-48.175713,-79.112015
27531977,-51.508038,28.320805
27534862,-72.827835,45.055397
27535179,35.20811,-41.00893
27535345,73.68124,49.014587
27535906,10.196479,66.678764
27536225,-69.101204,-59.90063
27536945,8.22521,-65.82466
27538517,7.6309586,90.44024
27539808,-59.363705,44.01841
27540763,10.754776,18.660748
27542319,54.57355,-2.0781326
27542722,1.1807468,-86.85316
27542723,44.22704,-3.7478788
27542724,14.387436,-80.13947
27542799,45.81971,67.234184
27543883,42.781677,46.3245
27549758,-20.834848,69.53742
27550015,-53.06512,74.689445
27550866,-11.947741,-57.462517
27551094,-22.066544,55.011135
27551262,-47.221718,-16.233969
27551668,-6.8674574,52.273087
27551669,-67.23998,51.567173
27551971,-25.482037,-1.8970408
27552444,-29.415298,64.56415
27553438,-6.4650226,17.553074
27557798,-16.865221,46.195744
27559169,74.18288,0.76626503
27559724,-35.158554,61.322712
27560361,-74.698944,-31.492786
27560515,33.890644,74.89608
27562779,-34.965443,18.502092
27564058,-53.856846,-31.587975
27564545,-7.999057,32.04008
27566002,-54.277164,-4.5102873
27566261,50.000237,-37.100063
27566262,47.97368,-16.198772
27566606,-86.61055,-30.002365
27567966,24.281704,80.02759
27568587,-17.234062,60.87548
27569182,23.067009,-4.681109
27575278,-10.5242605,56.347523
27575389,11.983557,-30.668459
27575491,-6.5020776,51.837208
27575531,-39.966465,-49.701397
27575853,54.793056,16.597906
27575858,9.529217,67.011055
27576746,-32.71432,-13.253464
27578365,-57.646748,52.856617
27580969,9.92145,-38.08066
27581461,-62.482956,7.737613
27583349,42.557617,-6.738177
27585292,44.052013,33.893127
27585371,-46.930183,-56.80804
27585739,-5.9348965,69.733406
27590722,35.19788,33.40814
27591782,62.0163,-68.77921
27592331,13.900822,-53.833107
27592810,-35.665573,24.252499
27592811,-37.212685,50.08415
27594419,-29.034391,-64.85938
27597999,45.627365,36.906128
27598534,-24.516087,53.994938
27600852,56.771786,18.722551
27601666,-44.788387,-40.43135
27601973,-11.656379,-11.123312
27601982,-39.38703,-78.39502
27604309,52.63207,20.618025
27605616,-50.312828,-40.391956
27607439,-13.098633,42.253563
27608601,15.850428,34.2752
27609620,38.204205,76.87104
27610625,3.8136551,67.10684
27611959,19.99006,-53.455925
27613508,53.215878,-34.656788
27614896,-10.737242,63.684612
27616988,-12.05824,-28.781769
27618279,-56.13733,22.691147
27618765,-30.781113,22.677454
27620345,-42.13178,65.0305
27622141,87.52792,-15.0126095
27622387,-19.632011,-60.964634
27622396,30.457937,8.08887
27622399,-65.26592,-54.27624
27622781,-18.874365,-19.594452
27622923,63.04085,-34.134026
27623361,38.116695,57.189148
27625311,7.5206213,0.094066344
27625988,-61.282864,41.325893
27626228,20.790804,-10.533877
27626634,47.420406,71.64328
27627760,-33.048923,-15.455242
27628616,-75.93205,30.682287
27632555,68.45562,17.846859
27633185,-3.5198903,97.96359
27633395,-62.34774,-14.835864
27633559,-66.00102,61.442535
27633897,-83.57691,-3.1942549
27636672,22.988539,47.750973
27638209,-0.31326896,-51.516693
27639117,33.194336,-11.693503
27639213,51.440723,40.038548
27639352,-13.09293,-38.216312
27640749,-30.940474,-79.9664
27645501,-40.36114,47.452454
27647281,38.87472,-29.617405
27647282,55.1902,-38.712
27647521,-44.36604,60.94656
27647671,26.61691,87.85953
27647695,-49.039703,66.378044
27647705,-23.692904,-2.285905
27649971,-43.575005,42.754795
27650816,-1.534458,-82.99518
27651064,76.45719,-16.309956
27653520,43.214123,52.45262
27654662,-25.204634,86.25801
27655165,10.415622,76.223274
27656137,13.063973,54.46845
27659299,-9.878368,91.23422
27662482,80.51734,-24.02288
27662589,-5.2868695,-86.25895
27663988,39.089386,74.624245
27664824,-23.152235,82.10903
27664826,-20.767836,55.13956
27665526,-39.566185,-17.639408
27668175,24.655127,92.11837
27669107,72.7047,-4.3468933
27670443,-0.8528645,91.91511
27671502,16.74736,-4.7084837
27672175,-4.8625455,78.9283
27672554,28.34867,83.760315
27672555,-37.073784,37.434826
27672557,37.5717,50.308617
27676615,-17.441376,-63.715252
27676616,-48.0309,-27.588495
27677231,12.92586,-13.022719
27677885,-16.260025,-10.671349
27677943,-2.371065,66.01806
27679564,64.51249,-37.76463
27683425,14.422257,19.429102
27683905,55.795753,4.6690397
27683914,-11.9915905,-53.00938
27684499,30.308336,18.549498
27685784,15.650904,29.870024
27687019,-61.875282,50.068954
27688124,-12.234449,44.485058
27688202,27.752632,67.072136
27690125,45.36586,18.984934
27693282,-13.775721,38.59033
27693614,-34.26956,39.85328
27693668,-14.352064,37.24055
27693978,-28.417303,42.44002
27694920,-87.736694,-36.26361
27695408,-14.247278,4.011822
27696176,47.009388,42.83717
27696604,11.379797,87.61275
27697078,-50.01738,-65.47852
27697593,-46.008347,-8.219188
27697662,-18.969873,20.710382
27699148,-10.054925,4.454529
27699680,-40.09305,-12.437472
27699940,-21.165731,83.232895
27703252,-76.220146,-15.801287
27704405,60.93515,32.889156
27706215,-21.455261,-51.785618
27707969,39.492466,14.505198
27709512,-40.517117,82.2979
27712047,-46.2354,-67.5556
27713000,-32.35221,22.459175
27714550,-33.784264,27.668646
27714554,25.85131,39.58381
27716542,-19.50665,85.24689
27716544,2.5321493,89.53259
27716545,-69.43612,38.571644
27717213,-33.179703,19.367804
27717769,-31.590376,78.95101
27717835,36.061016,-31.209003
27718507,87.844376,24.269344
27720424,-45.439186,-2.0059671
27720744,-47.058697,66.64471
27720949,-15.184163,-84.226685
27721080,-8.465482,9.521539
27721206,-47.511127,-79.37868
27721740,28.438673,21.368387
27722829,-82.73473,3.2789748
27723821,3.4743323,86.625175
27726253,-16.302158,42.44012
27726263,33.808968,-81.30383
27727243,-11.694141,-37.708282
27729852,-68.76359,36.15686
27730477,-7.333841,86.39997
27730478,-47.171696,-6.5705085
27734301,46.625866,-25.956385
27734304,-16.871134,-47.00645
27734307,-30.145624,-40.24814
27734308,-56.97706,-69.429535
27738993,-6.754064,84.567604
27738997,-30.853983,27.43668
27739608,45.1975,-19.72488
27741236,-84.56075,-16.957733
27741285,-19.325285,69.08587
27742470,23.657707,-35.147358
27742666,-21.085587,41.231384
27743373,-4.9498234,87.49802
27743376,23.16279,-54.7809
27745847,-29.404522,-25.786001
27746727,50.30103,68.86548
27746728,-27.527481,-75.578125
27746729,52.630707,-42.022995
27747152,-31.138472,71.23947
27747153,-0.48505178,34.50721
27748031,14.773576,30.25549
27752140,-15.639814,67.39567
27755551,10.29573,66.94102
27756046,-12.689017,88.79735
27756546,67.324104,21.353594
27757079,58.115063,-61.943996
27757820,23.609304,29.656736
27760177,40.24785,48.53459
27761110,7.2564754,-18.112078
27761399,47.133068,43.400703
27761400,-83.39551,10.81128
27761598,-0.4836028,30.523214
27761665,36.21492,60.395096
27764116,-83.34573,-35.975964
27764124,-64.020294,-27.025343
27765947,-36.316833,47.287075
27766076,-85.97194,27.044765
27766203,-11.199396,67.45337
27766586,58.255066,30.129522
27766641,-71.26855,8.520562
27769891,15.5906725,51.725616
27770284,-73.98461,-10.1951065
27771559,11.641178,60.286858
27771857,-66.64823,30.158361
27773357,-26.704502,16.430738
27774695,-36.891003,9.839575
27776130,41.88103,-62.817356
27778344,-36.826942,69.457504
27779211,-31.40532,55.57678
27779372,36.229492,18.50033
27779907,11.667713,56.574707
27779908,11.652988,53.639595
27779911,-66.93239,34.644787
27780529,-13.161828,-75.84959
27780778,-67.38891,34.9926
27781136,-21.203442,34.677948
27784627,35.112873,-12.289414
27785699,51.68892,70.8898
27785760,46.77579,-2.5296643
27785847,-28.54552,13.91546
27788143,11.898985,38.305595
27789333,-36.800686,-82.7346
27790087,13.77499,-41.07037
27791015,43.931515,-67.44416
27792961,5.3880787,87.33373
27792964,65.2798,38.881886
27793657,-58.98948,-54.155293
27796303,-70.46974,7.525148
27797090,-8.784643,99.07792
27798136,55.063694,-19.711712
27798223,-58.12808,-38.63494
27798248,-65.08113,37.34568
27798249,48.61311,-70.87314
27799544,81.049805,-28.67265
27799903,-55.032,34.181187
27800703,-85.14591,-36.29127
27803320,29.173014,35.395325
27803655,-8.289644,30.740278
27803656,-21.811462,62.222244
27806119,8.303367,46.94659
27807030,20.838179,-0.7086001
27807031,16.799786,76.21582
27808160,-61.261497,36.752388
27810271,-9.355838,82.685486
27810354,46.812916,65.05665
27811962,71.63036,44.79511
27812160,-8.012775,-79.823135
27812501,-25.904932,80.12168
27813194,-70.004234,-45.228592
27813234,-43.502285,74.48556
27814379,-66.65381,-40.770313
27814457,-16.983315,85.298706
27814960,-81.91598,14.113752
27814962,-1.7535977,82.94498
27815646,32.629887,72.122795
27815773,-13.5953455,71.63375
27815989,38.682957,66.48715
27816780,-57.753353,74.85126
27818626,-74.9933,55.77546
27818628,28.178528,20.670551
27821732,-5.009913,-19.665514
27824358,-38.51915,75.42558
27827445,21.19282,67.997536
27830113,-55.037285,-62.62782
27832090,-33.374454,63.956234
27832097,45.281754,-35.71008
27832450,11.191488,58.08651
27833013,-28.715397,53.36088
27835675,-47.5428,33.010277
27837919,8.74428,42.486965
27838143,-25.231195,78.77961
27838341,-4.943415,97.02644
27838547,36.48061,-17.437147
27838595,-10.002795,-36.16893
27840604,-74.46093,45.296066
27842291,-65.146164,18.642815
27842522,-15.475935,36.94155
27843514,15.980954,73.705086
27843692,25.240847,18.081299
27845228,22.521704,-81.82269
27845254,70.79463,-55.080936
27845255,-53.593662,20.11541
27846290,87.798454,15.460368
27847305,-18.30678,45.598755
27848148,-17.695803,1.6812959
27851821,40.58062,-11.569291
27852776,88.65951,21.827534
27853425,-30.263218,-56.148083
27853427,-45.08855,-66.208
27853428,-29.371878,62.039406
27856312,68.40237,1.5512785
27857211,-49.87395,-71.27175
27857686,-49.753284,-18.578266
27857886,-13.231973,68.53747
27859899,-74.91602,27.410772
27859920,-59.914433,14.561206
27859936,-12.6904955,-18.171518
27859960,-17.304102,-58.805412
27862593,-14.779186,40.62656
27862612,51.77894,72.20913
27864027,-5.004021,-78.83717
27864079,51.501152,-6.606785
27864082,21.573542,76.67396
27865039,9.901543,78.321526
27865969,-34.814938,-50.39705
27866012,3.3626654,78.39826
27866269,-70.41811,-46.00151
27867102,1.8723223,-59.22023
27867351,-16.363546,42.760075
27867352,-74.94505,5.8184566
27867434,-19.975546,91.15918
27867436,1.1907378,28.228245
27868392,52.564568,63.98712
27870866,-79.76632,44.635094
27874038,4.1815176,23.188343
27876651,-46.437195,55.82286
27877120,73.06245,-41.671734
27880789,-31.421791,84.82516
27881776,-28.752584,-30.073763
27881783,-66.561386,6.9965925
27881788,90.476654,18.064232
27881866,43.615173,-22.71574
27881960,-15.05087,-86.50877
27882297,-51.440784,-74.40685
27883017,85.99999,12.917936
27884798,20.132437,76.63436
27887721,-12.624393,-54.28757
27887859,43.77065,-36.69364
27888020,-52.437477,36.232178
27889814,28.92574,-74.8079
27894892,21.415102,48.951218
27894900,88.57956,-11.459696
27895564,-4.1716423,-41.93229
27895571,-76.36709,37.14176
27896064,16.790638,8.854359
27896947,72.513405,-12.318915
27897678,-35.064823,-31.130173
27898705,-34.38447,76.12067
27899123,-0.4075829,32.022755
27903439,-3.8261757,-8.408587
27903727,41.065567,-11.081445
27907134,9.021311,61.785675
27908591,-40.46081,-42.48242
27908787,45.767853,-12.443232
27911020,89.36351,-12.470386
27912160,-54.63645,-75.918236
27913157,-35.076653,-67.98027
27914042,-62.66613,7.843753
27915119,-51.462425,47.68074
27916664,49.921406,-59.441826
27916670,7.5511527,18.549139
27916985,-37.67531,92.0693
27917451,-21.890911,-70.6383
27917562,39.099907,52.98214
27919546,28.040272,42.64811
27921216,-45.5039,-22.647587
27921340,-13.687102,77.72563
27923192,-10.129024,36.15055
27923474,-45.04088,-35.97208
27923638,58.960007,-36.526566
27924836,-64.92376,9.662423
27926435,-7.372549,62.85393
27927958,-42.715385,-22.933733
27927964,-88.09967,-38.167366
27928709,-41.726105,0.78008497
27932074,70.348366,-16.29696
27932963,0.1789719,-32.418232
27932965,2.3062813,28.73502
27933668,22.257986,34.171753
27935229,-53.703102,38.749035
27939189,47.652943,-6.932148
27939793,30.75447,20.481943
27940151,-68.160095,-7.669156
27942446,-0.38853887,92.93024
27942447,22.77756,69.13616
27942855,27.132725,-56.298454
27955939,26.44572,55.773613
27956745,4.6533623,83.16043
27957670,-53.868046,-22.578745
27960147,-17.615719,87.955696
27965391,-37.095173,10.23314
27966102,-64.979996,-3.447514
27969061,-57.624832,31.67042
27974615,-78.33013,21.619959
27974616,-55.64189,-61.926598
27975158,27.246025,50.331196
27975159,11.473199,74.47499
27977692,-63.459442,-15.379168
27977717,38.470093,79.10614
27978457,-2.5089536,6.2142467
27979789,-14.868841,-43.269997
27981671,-35.048706,19.039772
27981674,-31.517282,-42.876286
27984068,-29.572472,-45.343388
27984788,-2.068839,-75.26925
27986927,22.762205,-56.983246
27987539,-31.779627,88.10002
27988321,-68.71415,63.452164
27989405,-0.8597499,92.24469
27989774,-66.970535,43.075684
27991030,-66.110054,-16.611557
27991592,-17.103079,-19.558895
27992505,1.9902761,-86.02395
27992792,-58.39693,-53.225582
27993693,18.040163,27.839634
27994546,-19.705046,86.78629
27995061,-68.7654,14.945773
