,X,Y
22753179,-3.589234,-48.788395
22759337,-1.3255486,66.57019
22759716,54.095085,-37.588787
22759909,-52.555748,-50.60307
22760337,17.09434,42.527504
22761307,-57.4885,-24.578642
22761673,67.41398,37.28175
22761887,17.181147,71.35883
22763169,-22.884037,-66.40865
22763170,-45.34127,22.132244
22763187,23.542065,62.591354
22764247,-56.633476,14.269241
22765637,38.311745,9.263854
22766165,2.2202451,-3.8069997
22766167,-44.390263,34.521828
22767633,-27.475368,40.703117
22768085,44.18129,21.717005
22768126,14.579846,5.9157376
22768277,-43.072083,-35.77035
22768287,-43.565113,-73.25925
22770508,71.02914,31.490429
22770509,78.6772,25.666996
22770543,22.225096,-25.05811
22770670,-27.912987,-56.293053
22770722,64.602684,38.02783
22771856,-53.8517,-19.743443
22772359,19.675873,-12.83586
22772979,18.51984,44.232014
22773051,63.986076,6.7141275
22773540,7.164336,-22.087627
22775285,44.11374,45.715054
22776450,35.55792,19.04496
22776455,32.29303,-5.887904
22776456,-17.405426,-20.72001
22781161,-43.660763,-21.692217
22783172,-58.411602,-72.25686
22784032,24.159554,30.451996
22784275,-19.63276,18.201124
22784277,-48.783836,-39.838573
22784605,-22.448462,-34.675365
22784688,-49.78569,-43.799305
22786703,-19.746195,-52.28704
22787032,47.95741,21.542526
22787035,-6.1603427,4.008038
22787044,-6.039039,-12.322846
22787048,-25.624191,44.249474
22787051,39.904507,1.6631836
22787055,-20.379868,41.792633
22791801,56.055508,1.2367742
22792176,5.259361,11.153829
22795265,-50.87192,-20.994404
22795367,-53.868305,-39.185787
22795455,65.97618,-29.921713
22796277,11.06169,25.698614
22796505,15.065537,13.245553
22796982,48.755318,6.299465
22796987,21.181486,-14.468432
22796994,-56.947742,2.6236966
22797277,34.37998,-25.425753
22798339,-0.75317633,-0.3111374
22798396,-63.444736,-43.79823
22798398,-45.5741,-42.72545
22800807,46.92257,0.6816658
22806961,-63.018898,-51.88015
22807028,-60.537304,-65.52254
22807169,47.24797,2.1850355
22807311,16.783363,-30.064877
22807895,60.693676,-21.358118
22808169,-16.471266,25.331692
22809740,-41.862762,-75.95168
22811215,24.74147,-47.45897
22813951,-43.160046,-65.47962
22814146,-39.670185,-21.414272
22814368,54.788277,23.75111
22814662,51.895916,18.466423
22815223,-13.5624895,-21.039995
22815229,-40.10196,15.95906
22815503,-3.8568213,64.23355
22815510,62.90782,-20.398748
22815515,-64.96873,-60.72024
22815523,-54.036266,-49.705677
22815825,31.296019,52.87825
22815880,-45.47971,-48.04111
22815889,53.465874,62.947212
22815908,-18.147741,-4.094899
22818781,58.13665,40.06727
22819309,-26.73716,24.300367
22819950,24.9359,-4.684083
22819967,-46.85696,-8.671017
22819968,22.52132,-19.658396
22820298,73.4921,39.79815
22820634,-78.145966,-32.21861
22820891,-12.445861,-6.401761
22828162,63.511948,26.556856
22828163,2.3594527,28.158245
22828495,60.02817,-25.485355
22831772,36.44277,9.197542
22831862,-0.0717725,43.14477
22832388,-5.6101294,42.50857
22832566,-16.111002,14.309114
22835865,-6.456226,59.597515
22835912,66.314926,41.35134
22836179,-78.36909,-22.929247
22840336,46.111774,22.225222
22840469,12.177651,23.877762
22840629,45.655876,20.685007
22840762,-18.764034,44.705154
22841350,-48.839867,-24.090448
22841389,-38.384174,-35.520164
22841755,40.04332,31.942844
22841782,-28.035315,-25.936447
22842212,53.781464,58.44609
22842813,-13.416281,-62.62537
22842815,-34.79897,-4.5697494
22844462,-18.315773,-8.665672
22845758,6.6041937,72.62065
22845892,11.210227,38.971714
22846335,46.329277,3.3610232
22847930,-21.140099,58.73099
22848453,-23.639566,9.581525
22848586,39.240765,29.119265
22848692,-56.969852,19.759348
22849399,-46.113583,11.276962
22849401,-18.227882,56.218018
22849402,2.7350855,-60.71117
22849403,-20.997524,19.363565
22850734,11.405405,15.145782
22854099,1.3913947,-13.740858
22854261,-0.9427786,19.691257
22854887,57.569477,37.44546
22854930,-33.89066,-71.790306
22855795,-36.6984,41.10225
22855814,-56.809452,21.939243
22855817,-20.255291,-1.8265779
22855822,-62.68418,-54.22088
22858151,-39.22322,-43.85277
22865697,-73.17611,-51.88897
22867993,3.8089714,-47.17747
22868048,60.436523,38.471
22868063,72.553116,35.202065
22869007,-27.999159,14.361908
22870240,-44.517185,-44.50057
22870896,-67.37644,-2.4953673
22871390,55.272102,39.640537
22871393,55.545494,41.469654
22875861,-54.23567,-34.681263
22875866,52.4121,-18.092085
22875902,55.427868,-38.93688
22875921,-44.358646,34.169643
22875937,4.3615203,-52.067642
22876226,47.744663,-7.9383893
22876229,-32.189243,-63.01824
22876974,0.17833424,-14.889482
22877508,-53.64639,-51.142677
22877840,-17.990683,-49.242966
22878845,22.56964,-32.07721
22879350,51.960304,3.210381
22879351,51.583244,-24.188585
22879354,-7.365573,21.527424
22883909,-52.898506,-74.44736
22884936,-14.993523,-44.447437
22884992,-13.442209,-56.479717
22885247,-27.675325,-37.47248
22885291,-63.929535,6.826501
22885679,14.058787,-44.11471
22886735,4.020782,-1.5785041
22887480,-49.794098,-58.199757
22887824,-1.1494205,59.580578
22887826,6.54369,43.731728
22887827,32.123386,58.948845
22889284,-41.012207,-78.15279
22889940,-17.24313,-24.069738
22890475,-48.845356,2.4432209
22891037,-54.796875,-51.301758
22892310,-50.700478,-70.082275
22892334,53.21115,67.45353
22892351,30.72515,47.010204
22892422,-42.55216,-26.970135
22894821,62.73318,38.624615
22895703,-56.39855,-50.387947
22895705,41.965897,13.812184
22895727,-19.465767,-21.046558
22901696,-70.26613,-47.242664
22901705,-19.29307,53.01227
22901767,-2.8224068,1.093293
22902538,-6.247538,-50.359886
22902649,-51.228016,11.39498
22902768,-9.007905,-68.870926
22902769,13.792057,49.70995
22902992,53.48988,18.686035
22905026,-33.391926,-66.22924
22905090,-24.460896,-68.05315
22905816,-46.997997,-30.167807
22905818,-33.126896,-27.864483
22905819,-46.146145,-26.663874
22905821,-29.710556,-15.555137
22905823,-1.902505,-9.066
22905826,-56.701557,-59.461548
22906785,2.981363,-57.3646
22906791,3.1437776,69.29935
22909445,57.40019,39.05573
22910274,-9.188084,-58.14656
22910372,-57.121815,-38.776993
22910447,19.857193,35.17932
22910984,60.197704,65.65416
22911738,-49.268414,-20.359066
22911806,-27.68372,-20.780003
22912611,15.967823,-31.727957
22912698,-10.297672,63.523415
22912754,-51.897602,-52.280895
22912831,8.545538,13.246167
22913365,47.089657,58.121685
22913381,-38.392483,-71.909515
22914649,15.931145,-35.479126
22915491,-18.08812,-28.385576
22916139,29.163229,23.381123
22916152,-59.308052,-49.747726
22916169,-51.75066,-38.946945
22917951,-32.015617,-23.358051
22918979,2.6572638,72.91867
22918981,18.09434,-41.133068
22920262,54.20691,-11.992176
22921454,54.1979,26.355686
22921709,10.567638,11.985224
22922368,-25.321003,-17.181051
22922525,42.242683,38.185852
22927897,-31.370794,26.661062
22927984,76.0868,9.489661
22928000,45.96766,37.999664
22928624,53.038372,58.96488
22929607,-29.151587,-63.17809
22936472,-17.729717,28.895332
22936578,40.156372,56.122974
22936905,-55.80726,-46.81386
22937001,-12.044231,-0.8961187
22937041,-47.476364,-20.121315
22937055,-15.400602,-57.90144
22937153,-63.14858,-36.01208
22939991,34.03424,37.834312
22940117,-5.3350253,-50.776062
22940231,13.681579,-46.242455
22940284,-45.17345,-69.38209
22941499,-70.26618,-7.348789
22941501,-5.4098086,45.142765
22941717,13.807398,18.965519
22941718,-48.86807,-16.723463
22941719,39.014477,62.488976
22941721,20.56126,73.975204
22941724,34.60604,25.916674
22943145,-56.72531,-38.06108
22948956,27.319185,22.445673
22951258,54.067528,-10.687425
22952277,-28.951069,-34.41686
22952599,64.2953,33.694958
22952624,-8.320839,-42.767742
22952631,-35.61151,-21.054516
22952762,-33.471535,3.9646199
22954741,19.18443,1.4011295
22954751,17.362265,27.444324
22956331,-11.763436,-52.34747
22956332,23.609074,47.54966
22956664,39.93637,-24.148571
22956667,47.377316,21.455833
22956668,-48.298817,-40.42651
22956669,-24.90677,-3.4066138
22956671,-1.7171304,-62.306866
22956672,58.178932,19.575916
22956675,-44.36927,-16.914162
22956676,34.228886,-16.239697
22956840,37.09529,22.02852
22957005,36.232727,-50.252125
22957019,24.397928,-13.943648
22958533,6.643912,43.71959
22958950,22.802034,-5.4453087
22959813,48.91353,36.094856
22959916,29.879982,54.35477
22960081,72.72605,18.24771
22960116,-55.88692,-11.065214
22960252,-32.175133,-49.018555
22960258,-35.82701,-46.415154
22960270,49.53654,37.222137
22960415,26.783426,9.601633
22963852,-30.199354,-29.157875
22964490,-33.566742,-24.534975
22965755,-2.5616798,-19.518389
22965806,-61.399837,-52.073093
22969702,30.729748,59.229626
22969713,-24.004608,-8.99414
22970898,-56.59363,-60.93246
22971086,-40.167458,7.814433
22972952,46.92803,-28.253029
22974271,6.836027,-24.318064
22974555,41.97626,27.098602
22974974,46.598778,-14.616648
22974975,55.40788,17.434265
22975159,49.037857,66.436325
22975194,46.53284,-32.176823
22975196,-13.096729,18.141397
22975389,49.355843,65.10758
22977198,39.250786,21.403122
22977199,-37.66098,-74.55091
22977200,-47.88847,-60.988647
22978709,-43.21985,-56.017284
22980226,74.991356,32.604797
22980587,62.182655,36.587444
22981562,-12.995177,-33.392624
22981810,35.78568,2.8823733
22982103,-66.92594,-16.614311
22982356,-16.80849,-21.539637
22982513,12.570642,-7.2659283
22982586,-63.42678,-20.07967
22984460,23.81987,-22.878822
22985694,-58.265316,-57.669785
22985900,17.487888,39.269333
22986077,-52.954704,-34.5346
22987670,58.438526,39.271847
22987675,-0.81045866,-53.25588
22987676,-15.568944,-37.97648
22987723,13.014367,26.472109
22987774,29.83337,-8.830178
22987790,-20.689714,12.80837
22992490,-4.120131,11.274612
22992491,-2.1889844,-5.4082665
22993261,-29.065765,-42.176434
22993265,-58.74187,-48.229828
22993425,40.939228,6.78129
22993433,13.494241,39.700413
22994937,38.946934,-24.026237
22995779,8.501637,67.38256
22996045,67.017235,23.282602
22996310,1.5974158,-55.230392
22998631,-50.501545,-54.77096
22999437,27.908142,-42.36938
23000255,-34.357723,32.15088
23000552,25.300865,52.202763
23000783,6.8062243,25.708157
23006804,-64.56201,-2.1321228
23008169,-33.18026,-48.074665
23008180,-60.377415,-49.8665
23009959,23.623138,56.794395
23010257,57.465298,34.434044
23010311,62.978382,22.793453
23010485,42.03382,55.724796
23010578,-75.21988,-24.907404
23014171,-52.38331,-44.542892
23015426,21.136759,4.313596
23015444,-27.501492,-12.895787
23015531,-69.95405,-44.765923
23016826,-36.96155,-75.69148
23017544,65.117485,39.355164
23017597,-16.700369,-40.42667
23017809,73.047455,41.172256
23017873,63.078583,16.84279
23019004,-54.74139,-34.072002
23019005,-38.396828,32.140285
23019128,-19.041697,-26.76593
23019245,-18.485058,-68.26883
23019246,-7.4785385,-45.34554
23020899,62.172318,37.666862
23021615,55.627113,41.040848
23022093,38.039898,63.45789
23022108,25.86285,-38.087105
23022432,-58.555492,-29.241056
23023154,-32.53008,31.003874
23026757,40.32586,7.649814
23028644,-24.334677,17.22155
23028661,-55.98044,-30.192022
23028774,39.474407,-4.725789
23028775,-68.82053,-31.668543
23028892,2.6837084,-21.417881
23029031,55.775074,68.8517
23029329,73.11291,-1.2555635
23031250,45.010418,27.422441
23032487,-47.963173,-29.77418
23032489,24.470562,-54.802494
23032492,47.63416,58.490307
23032943,65.86297,45.203705
23033058,-19.470509,8.950577
23033120,24.464115,53.48808
23033853,-15.527385,-22.778446
23034517,-29.876963,-70.72917
23035108,-70.67854,-30.535261
23036282,-9.463891,-63.353264
23039995,65.137665,-22.274153
23039996,-37.977974,-78.87517
23040316,-6.145658,48.211605
23041335,31.517746,55.145145
23041527,-65.318016,-37.375698
23041528,-22.60031,-42.863674
23041620,56.828403,48.537827
23042731,-55.609783,-53.93018
23043968,-23.92637,43.51292
23044088,-50.6998,5.1888185
23044279,19.001831,-37.58559
23046903,58.91691,34.817406
23046904,1.0907787,-11.68989
23048018,60.186516,-29.520702
23049951,-46.28962,17.856163
23051897,60.944813,-2.2188962
23051899,-37.769203,-70.086494
23051900,77.085304,28.10004
23051901,-45.446407,-65.62485
23051903,-11.807232,42.20404
23052545,-57.35274,-45.918907
23055092,54.716267,25.29465
23055488,6.3089437,32.116463
23055489,-22.607918,-52.521442
23055490,-23.890717,42.336876
23055497,20.483507,-11.209447
23056309,64.75792,24.925615
23056337,4.6022415,-1.4203931
23056400,30.611038,46.83852
23056477,63.82661,47.321205
23056533,60.510754,20.638374
23057969,69.31652,26.13534
23060772,51.458374,-19.554462
23060774,27.362331,52.249557
23061530,44.21741,42.022385
23062585,17.395107,41.50879
23062751,-52.852882,26.332787
23063444,25.533766,-30.46602
23063450,-52.22564,-28.880808
23063451,-26.58589,5.9972086
23063453,33.583866,-3.0943542
23063842,13.607494,-42.30501
23063843,-18.884398,-58.335865
23064107,-39.45142,15.321683
23065480,-29.28939,27.67133
23065651,15.6820345,-37.4603
23066730,-6.277121,-47.717503
23066731,61.792526,-2.8808687
23066732,60.678555,-19.80007
23066939,-33.2783,-21.830723
23069809,8.873688,42.017117
23070748,11.228874,-11.068111
23071546,46.374756,2.2692976
23072363,-54.98599,-7.152385
23072431,41.52582,53.821056
23074077,39.27239,-36.54139
23077042,-46.19288,-72.390564
23077043,9.41093,-1.8192096
23077048,-68.18805,-52.400692
23077058,52.79731,18.105347
23077059,36.64806,8.278709
23078273,1.3357433,57.55249
23079490,-18.985825,-41.409
23079572,-46.624447,-36.072304
23081883,18.91638,10.80551
23082151,-51.727386,-60.61868
23082194,-25.266048,-12.607364
23082797,18.338049,31.758556
23084460,-33.858074,7.6353097
23085111,-21.635864,-72.37755
23086020,-35.674793,-18.415485
23087604,-40.95111,-59.412334
23087634,10.818729,-24.72335
23087635,27.85643,2.4535859
23090212,69.31418,26.610832
23092213,-3.4864185,-49.905647
23094678,-11.960294,50.39589
23097235,46.0485,-31.342714
23097247,40.765026,23.951782
23097273,-56.815556,25.967281
23097300,60.59666,28.67867
23097317,-32.402664,-44.55225
23099047,34.049305,-37.39369
23099059,6.3873487,-45.853973
23100417,14.326689,65.67144
23102512,-17.708393,-50.75068
23103517,-1.5920248,25.873753
23103518,-16.20249,-41.907578
23103686,-22.825611,-34.808887
23103688,10.562542,42.907486
23103691,60.994003,-35.94408
23106734,33.41596,21.537008
23107380,42.473373,23.754618
23108270,1.4862834,65.12653
23108271,19.698528,-13.260301
23108274,61.824875,-18.979359
23108278,15.704126,-19.73297
23108370,8.005449,44.366867
23110158,6.346275,66.85426
23110678,-0.8038379,-45.493214
23110882,-69.992714,-59.302937
23115178,44.19184,47.07152
23115195,19.642109,44.50701
23115550,-11.586328,-56.10256
23116810,72.130394,35.14881
23116815,-32.866543,39.09719
23117157,-21.599157,19.997372
23118929,20.791965,61.403946
23121899,16.011929,24.227203
23122880,62.36701,38.83
23123045,56.98399,-21.83826
23123141,-18.82182,57.814144
23123362,-37.72493,-6.748789
23123633,-73.80028,-21.272533
23123681,61.563923,-4.92452
23123788,-34.402706,-66.72571
23124385,-15.177744,24.93749
23124622,40.207973,54.005955
23124719,30.886936,8.466948
23125121,55.55362,8.401112
23125131,-33.954845,-41.426586
23125822,35.20929,21.905853
23125826,53.75308,67.1612
23127796,-3.3924541,14.34675
23128079,48.60084,64.74347
23128080,7.40844,4.4892673
23128082,-26.573202,-66.91667
23129993,7.3244724,43.93726
23131612,48.38198,39.56243
23131804,-15.479454,-6.526596
23131805,-1.844738,65.15746
23133615,66.99908,35.645603
23136406,-30.929546,-31.56492
23136408,-2.55065,-50.476494
23137805,-1.8309835,-11.864322
23137808,-19.662054,-35.425957
23137946,38.64764,-17.457651
23137948,62.788433,56.231037
23138728,50.465813,41.371956
23139906,-76.624146,-20.875816
23139910,-30.022757,-24.785711
23140672,60.51742,42.76668
23140909,-57.40922,-71.800606
23142069,56.942753,-37.087692
23142070,-62.103283,-34.000973
23142223,20.680428,-23.793797
23142279,-9.356296,-44.064014
23142493,41.896973,43.563057
23143517,64.60553,36.73238
23144849,57.00749,35.197914
23144915,12.257015,49.6305
23145011,-2.0912495,51.57398
23145068,-23.587872,56.17206
23146247,11.3157015,-15.543119
23146249,-33.91622,-46.548103
23146251,-42.395565,-53.52171
23146254,72.3578,-12.111641
23146681,29.944172,-53.994774
23146966,-38.806763,-72.11197
23147237,59.479595,62.633713
23147501,-64.80393,-56.39175
23149023,33.410454,45.59698
23149036,45.722168,9.573727
23149446,27.198654,35.329395
23150550,-9.910788,33.4387
23151990,7.9366813,14.087874
23152865,-34.45328,-42.696404
23154092,21.457891,40.613625
23154094,-46.352444,-53.75453
23154098,-46.007034,-49.735764
23155368,28.31821,39.305573
23155380,70.68159,15.312001
23155450,22.904005,-34.275314
23155479,-5.9652357,-30.43023
23158761,-18.890676,-36.958447
23158778,63.750553,45.40482
23159796,60.93434,41.842106
23160811,-30.701488,-4.6423
23160812,36.69393,21.986877
23160815,49.88203,23.621513
23160817,-45.166157,-33.538837
23160910,40.511204,58.82811
23162046,40.47708,23.327217
23162047,-35.04403,-35.523853
23162424,32.291145,-39.40368
23162440,49.688126,67.192024
23163412,-51.869682,-42.84207
23163413,-59.100815,-1.5611877
23163414,-3.3748448,20.99403
23163416,-2.576338,-55.21456
23163417,-41.365326,-54.54375
23163419,-36.841145,-54.63942
23163420,-60.945778,-1.2850921
23164370,-52.164192,-64.70945
23165919,64.98127,40.96182
23165941,-67.7274,-50.699127
23166657,-39.27996,-36.723602
23166800,-57.15091,-13.047117
23167305,46.991146,57.05768
23170237,-29.155008,-25.929502
23170240,54.137978,27.534992
23171248,-28.565811,-53.849983
23172771,45.81079,-26.695105
23174403,43.560707,-7.0083666
23174429,-8.142898,47.861423
23174430,17.858414,-35.169796
23175677,44.215553,-22.20721
23175818,-8.082237,45.2762
23175822,11.789169,44.025898
23175824,-43.391953,-35.008636
23175825,22.014627,-40.209232
23175832,-39.877876,-24.61013
23175836,-53.311104,-40.71508
23175851,-35.85826,-34.62428
23177922,-53.812466,-53.790478
23178105,6.019655,23.591513
23178904,-16.863415,-53.638386
23179063,5.0378575,-45.145367
23180753,22.563572,4.9594603
23181904,-13.221667,44.120323
23182846,13.814057,40.370533
23183637,-55.854294,-22.456419
23183709,-30.853657,32.716885
23183711,43.920235,47.28357
23184639,51.810287,29.481804
23185300,-56.375904,1.1194429
23185305,-61.265,-46.27226
23185306,48.764816,59.81649
23185334,50.336452,-23.30798
23185360,-57.35113,-13.506711
23185425,28.606398,29.20028
23185566,60.967453,34.002457
23189175,49.47134,29.992132
23190328,-64.42376,-12.157691
23194816,-15.400465,-1.9065967
23194834,32.339928,44.71272
23196144,-45.647778,23.659924
23196633,-45.341915,-56.665546
23197728,-26.604168,-31.235289
23197733,-41.149227,34.750595
23200084,-49.421276,-56.689865
23200527,54.06339,28.44217
23200718,-2.319321,47.506756
23201229,46.752167,48.42473
23201307,-66.76358,3.8692536
23201362,15.352495,-3.8907773
23201363,-11.845045,-46.29635
23201365,-33.925373,-49.857784
23201366,29.652784,-33.868465
23201367,11.677014,43.68143
23201492,11.272335,-37.01058
23201633,67.09508,30.59588
23202661,28.8168,30.86131
23202664,44.84332,22.868376
23206530,-37.9929,-0.061536975
23206930,46.03336,48.388855
23207574,-57.358578,-26.65548
23207575,-52.27735,6.6891756
23207576,-5.8226213,-60.088734
23209583,-11.173469,-54.534912
23209584,64.26526,23.730045
23209599,-1.0391879,-12.720162
23209643,50.30427,26.296986
23211992,49.8501,-23.387827
23216771,-25.52274,-31.717024
23217577,-55.367718,-67.46229
23219044,-34.06542,-25.70704
23219676,-12.602159,-54.844566
23219927,49.646706,57.540874
23220493,-21.020939,59.0852
23222890,-66.75641,9.131037
23223206,-39.9568,-73.937454
23223279,-24.732716,40.38408
23223295,69.72917,39.839577
23226488,-38.85576,13.068848
23226567,-1.1892959,65.45429
23227139,-42.361347,-46.61504
23228510,28.926191,4.334292
23228512,-26.247133,-15.960989
23228724,-36.21362,-2.019336
23231650,-25.78426,-30.40789
23231884,51.60187,-36.70877
23234107,-9.147153,-20.156912
23236200,-62.075615,-11.725079
23236383,62.72627,37.038113
23238040,17.485558,49.44743
23238041,52.15382,-23.727777
23238432,35.993896,34.193882
23238868,54.930237,64.82915
23238964,-14.088141,21.187777
23239964,11.15174,-51.380035
23240741,-23.30785,3.578318
23240858,-56.892654,-16.04649
23241648,29.456572,6.5850677
23242198,-54.843487,-50.88563
23242968,-2.7822928,-37.453217
23245219,30.207676,-22.381662
23245222,-40.4311,-17.211794
23245426,-33.355804,-10.0981
23245750,20.774982,39.638916
23245760,29.870731,39.986732
23245776,51.47942,57.106335
23245948,-39.36897,-55.744705
23246777,-51.98103,-24.90517
23246778,30.860086,-49.334095
23246859,-50.29654,-55.730568
23246991,25.835201,-52.937332
23246992,-29.854887,-40.185772
23246995,38.746475,35.8166
23246996,23.357557,13.241704
23247063,35.61082,-28.307924
23249347,-28.213037,30.383549
23249348,56.316082,-15.439637
23249349,-68.38243,-37.930504
23249350,-9.3186,-57.67912
23250955,-39.257877,29.444838
23251130,-63.051785,-35.207466
23251361,-7.0791283,-15.1757145
23251496,-9.385194,1.9887224
23251595,33.93709,6.5985947
23251653,-16.09896,57.078754
23251669,-20.312376,10.628126
23251704,-37.8051,-33.702637
23261142,15.078667,39.387062
23261522,-75.94964,-17.550596
23261640,39.429623,11.108294
23261871,-31.917744,-36.31611
23262075,-22.143396,30.75503
23262080,-25.696363,-13.76253
23262174,-8.229611,-3.6327078
23262175,-8.960877,-39.116234
23263196,-5.0810194,47.068962
23263840,-61.812183,1.2903084
23266012,41.197067,-1.7353972
23266744,-58.262806,-40.02838
23266745,51.434658,67.88445
23266746,-15.216903,6.290466
23267322,38.257427,18.39401
23268783,-31.890125,40.815475
23269472,38.229572,47.492542
23270676,-40.33415,4.9040937
23270876,-36.9194,-66.49303
23270974,42.867546,54.652294
23273106,68.5761,55.630527
23273501,-32.286015,31.729065
23274773,31.20761,36.753143
23274798,-61.163853,-58.068493
23274799,-41.637897,24.927523
23274842,8.855276,-36.64476
23275596,-20.172897,44.44305
23277109,-36.17675,41.072018
23277112,-58.031857,14.6078825
23278923,-59.5546,-53.5479
23278978,43.87597,40.5789
23281064,-0.26829052,-22.929548
23281129,35.882607,17.315706
23281778,-39.147503,24.484573
23283330,-8.059015,21.065592
23283347,66.878525,-11.170037
23283478,13.34751,4.7674847
23284730,-14.521061,-36.2623
23284783,41.963146,57.466713
23285070,-62.16974,-6.0985546
23285086,43.58117,61.935318
23285136,14.333692,17.02192
23285171,-46.73551,-22.23762
23287311,-14.987695,39.085365
23287526,56.163048,58.57703
23287527,55.397503,-11.611847
23287569,-75.27138,-40.787792
23288324,-1.295812,-21.542677
23288627,-19.346338,23.079506
23290498,47.512493,60.422665
23291188,-38.503662,24.917038
23291265,-20.60653,-30.451534
23291493,-28.854038,7.7292185
23291725,-39.169407,1.5877744
23292620,-17.501005,-50.45227
23293019,-53.961536,-61.099922
23293594,-20.075714,49.287067
23293596,-43.577244,-1.9392558
23294137,17.604656,-51.736095
23295390,33.184406,10.742675
23296187,-27.641193,45.487106
23297009,-32.665283,-14.570911
23297206,-15.077067,-28.804901
23298748,-14.879345,-35.364914
23300517,-45.018555,-77.51836
23300524,3.667692,62.48271
23300575,-2.023973,65.11804
23300958,-55.459534,-49.961796
23300977,-0.24897438,-2.1668782
23301035,62.118286,42.26117
23301153,58.412636,24.992996
23303059,58.75502,38.99828
23303919,-11.392924,3.561672
23303932,-14.984455,-26.454618
23307469,-28.702436,-70.233475
23307487,13.712717,17.7892
23308163,-31.458536,-49.161774
23312561,69.47141,-5.921116
23312790,-24.789726,39.55636
23313012,35.030212,2.6525154
23313294,69.60273,36.278946
23313402,-23.995382,0.012585039
23313569,-38.56154,-69.55638
23313581,-32.666702,-62.714684
23313779,62.44487,-22.178768
23313780,-48.715927,-39.129215
23314007,-25.459042,-2.7960157
23314011,-19.60149,-20.478342
23314012,-8.194419,-27.045206
23314939,-41.47536,-69.607254
23314944,30.833061,48.026257
23318125,-35.367252,-80.379105
23318128,26.492317,-24.118345
23319002,-20.23906,-39.11195
23319041,11.879153,-39.251503
23319042,-71.40065,-31.921297
23319043,1.9954805,67.68788
23319628,-45.22665,18.904417
23321153,-16.870804,-69.64587
23322403,-34.127827,5.3291917
23322890,33.26375,18.24106
23324559,44.168724,-19.05004
23325227,-29.933935,-44.312504
23326346,-8.479555,2.189899
23326484,-50.267372,-48.6849
23326568,-44.795544,-36.20956
23327932,-31.496176,-8.925936
23327933,21.251959,51.631084
23328350,-25.133196,-27.971489
23328446,65.28584,47.489414
23329206,-64.28217,9.395727
23329729,22.614643,-51.476795
23331283,17.60546,54.338528
23332807,36.267773,31.136478
23333417,12.228106,51.33348
23333668,-69.271576,-19.95006
23333840,-60.585175,-33.01833
23335893,-28.578123,-34.79283
23335976,-56.04086,-31.156864
23337458,-34.49081,-63.41677
23340410,1.0766929,-20.271942
23340519,23.114853,-2.4519935
23341872,-54.843906,-52.0764
23342130,-52.087112,-58.043125
23342148,-41.289658,23.218826
23342176,15.335433,46.612007
23343492,67.00299,41.6681
23345236,-62.28063,-40.46652
23346054,41.465908,-18.043982
23348009,18.59912,31.39951
23348760,18.394545,-19.965298
23349222,12.154334,65.54879
23349665,-29.570166,38.764767
23349792,29.728323,-39.984253
23351027,19.270805,36.05567
23352276,-6.3448243,-55.51882
23352757,-40.80732,-46.851143
23352831,61.67356,31.1935
23352851,23.268011,48.32972
23353599,59.134747,-3.7437665
23353696,0.8073423,17.556284
23355265,69.866585,22.354212
23355606,-20.669992,-4.6285996
23357078,34.612583,-40.519318
23357079,-56.821907,-22.338259
23357203,-0.21638617,-51.543324
23357204,-6.288535,-2.4640422
23359269,-73.018105,-25.399622
23360727,66.98777,52.44582
23362111,11.253007,4.1648254
23362864,-54.532818,-12.3537445
23363408,-26.158287,-60.018665
23363410,-32.843353,-60.44433
23363414,-52.703335,-36.6206
23365237,4.3098655,-4.7912865
23365241,36.268177,29.17769
23365248,8.786269,-6.2190886
23365249,15.323062,44.426083
23365257,32.354584,61.640556
23369803,43.396,6.0142245
23370054,-17.110668,55.033123
23372547,-47.2094,-63.46484
23372641,31.5652,5.2148023
23373763,-29.108896,-28.620424
23375942,-64.21984,-4.4429364
23376052,-61.772346,-59.136642
23376214,-31.250933,15.040304
23376475,-20.063616,-11.78676
23376698,-23.247133,0.10193966
23376790,-49.53645,-42.7854
23377127,63.95445,-20.051699
23377900,-27.147516,-33.749664
23378215,-2.68541,66.656685
23380169,-4.842488,31.482521
23382515,6.398211,-29.322048
23382516,42.279934,16.187023
23382517,48.196968,-30.089622
23382715,48.086277,15.017664
23382821,35.439713,41.415577
23383194,-40.457977,0.6360645
23383244,-21.136919,-8.24304
23383863,-23.493576,-44.408215
23384193,-14.611279,-44.60642
23384520,35.59386,34.680664
23384525,4.5151234,22.598331
23385487,14.460272,25.995575
23386739,-35.86803,-66.81274
23386740,6.6610603,-49.333908
23389691,-25.90555,56.237453
23389755,19.17294,46.475304
23390415,-21.082325,-31.233742
23391130,21.473373,-21.946749
23391838,5.776207,73.755424
23392656,41.963192,38.16127
23392667,-16.239988,32.946037
23392685,-59.56488,-13.746071
23394712,-35.211792,-36.999634
23395849,3.8438606,71.97102
23395850,-43.72225,-1.7439853
23398652,-8.65028,-53.400784
23400116,-33.630566,3.7440224
23400553,72.977516,-10.066692
23400699,15.069181,-16.303734
23402762,-20.927132,-33.932404
23403412,-26.063488,13.383209
23403574,-20.826958,42.486168
23403700,-58.429546,-48.832508
23404335,39.014706,58.843517
23404563,-32.70186,-8.993186
23404748,49.736935,2.0368743
23406055,-15.93986,-26.218756
23407973,10.793689,36.946167
23408267,-55.56205,23.10491
23408389,-31.679575,13.868733
